PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
118,287847976,0.70769006,-0.04258136,-0.7015283,0.072262965,0.30906746,0.17101423,0.19437885,118,287847976,0.5672337,-0.41754399999999997,-0.66486436,-0.2487149,0.16468970000000002,-0.15968727,0.051343917999999995
119,287864643,0.70851225,-0.043067902000000005,-0.70068234,0.072124526,0.41187403,0.20979,0.22926235,119,287864643,0.56764233,-0.41762108,-0.6642983,-0.24916567,0.24180995,-0.30728406,0.027227402
120,287881310,0.7093314000000001,-0.043718766,-0.6998243000000001,0.07201265,0.6729193,0.21886934,0.33991814,120,287881310,0.5681132,-0.41776758,-0.6635933,-0.24972473,0.32528043,-0.50376225,0.18383789
121,287897977,0.7102101,-0.04446986,-0.6988941,0.07192642,0.8321678,0.11328575,0.3331356,121,287897977,0.56871665,-0.41777268,-0.6628233,-0.25038645,0.31746283,-0.56618,0.11608219
122,287914644,0.7112274000000001,-0.045054942,-0.69783187,0.071821466,0.6953421,0.21745245,0.18025589,122,287914644,0.56953174,-0.41758743,-0.66201586,-0.25097895,0.3340189,-0.51581514,-0.044911385
123,287931311,0.71229136,-0.045715947,-0.69672066,0.07164738,0.63890105,0.23576856,0.23248577,123,287931311,0.5705108,-0.41741216,-0.6610366999999999,-0.25162652,0.49100074,-0.43281227,0.03446865
124,287947978,0.713391,-0.04636235,-0.69554937,0.07167133,0.83654195,0.23612954,0.20110607,124,287947978,0.5716169,-0.41733149999999997,-0.65982044,-0.25244087,0.40317422,-0.54579586,0.05928421
125,287964645,0.7147815,-0.046833068,-0.6940694000000001,0.07185889999999999,0.6633091,0.15165061,0.34588432,125,287964645,0.57292473,-0.41717565,-0.6584474,-0.25331715,0.2780651,-0.33646345,0.10031605
126,287981312,0.7164391999999999,-0.047376512999999995,-0.69236755,0.071412355,0.3913104,0.31573346,0.3817587,126,287981312,0.57415664,-0.4172999,-0.65680194,-0.2545919,0.38535085,0.08621923,0.023940086
127,287997979,0.7183243,-0.048336885999999996,-0.69049954,0.06990081,0.059734285,0.5336116,0.20768929,127,287997979,0.5748386999999999,-0.41826478,-0.65477616,-0.25667858,0.15719464,0.45194049999999997,-0.32981873
128,288014646,0.72065187,-0.05022332,-0.6881923000000001,0.06731837,-0.18126364,0.4180103,0.28771973,128,288014646,0.5750967,-0.4196977,-0.6527734000000001,-0.25885415,-0.38609314,0.42994237,-0.18736649
129,288031313,0.72321564,-0.052888255999999995,-0.6855996999999999,0.06416675,-0.24684189999999998,0.15139285,0.1877718,129,288031313,0.5753295,-0.42089286,-0.6510415,-0.26075086,-0.45452255,0.2153163,0.0057430269999999995
130,288047980,0.72583336,-0.055354513,-0.68285626,0.06173768599999999,-0.295599,0.27553058,-0.034015656,130,288047980,0.5756420999999999,-0.42183432,-0.6495548000000001,-0.26224318,-0.21462786,0.52011925,-0.28961563
131,288064647,0.7287331,-0.057839796,-0.6797333999999999,0.059727076,-0.5032819000000001,0.30545142,0.14858055,131,288064647,0.5757786,-0.42302,-0.64813757,-0.26353663,-0.17372589,1.0447146,-0.25483513
132,288081314,0.7320241999999999,-0.060330298,-0.6761478,0.057681043,-0.9823666999999999,0.24799044,0.30383873,132,288081314,0.5755547,-0.4246124,-0.64674675,-0.264878,-0.41408370000000005,1.2155902,-0.16396618
133,288097981,0.73540825,-0.0630356,-0.6723914000000001,0.05561658,-1.1514386,0.029706102,0.30785275,133,288097981,0.57489896,-0.42657515,-0.64546216,-0.26627848,-0.7012050999999999,1.2204595,-0.281497
134,288114648,0.73885924,-0.06566813,-0.66847223,0.054052692,-1.1548578999999999,-0.32877147,0.19268131,134,288114648,0.57423323,-0.42826542,-0.6446095000000001,-0.26706633,-0.9628565,1.034414,-0.23215675
135,288131315,0.7429842,-0.06698124,-0.6637687,0.05386409,-0.98689103,-0.29442573,0.23840714,135,288131315,0.57397515,-0.42909268,-0.6444548000000001,-0.26666623,-0.9351485,1.109592,-0.13485813
136,288147982,0.7478180999999999,-0.066904165,-0.658255,0.054720324,-1.3149357,-0.24678779999999997,0.5396662,136,288147982,0.57376784,-0.42952582,-0.644809,-0.26555613,-0.64862925,1.2014221,-0.098976135
137,288164649,0.75274366,-0.067175634,-0.6525623,0.055037197,-0.80907,-0.34713697,0.6931534,137,288164649,0.57326037,-0.43006724,-0.64539295,-0.26435488,-0.5914066,1.0571964,-0.11065388
138,288181316,0.75753707,-0.06755941,-0.6469273,0.055324316,0.03607678,-0.5492047,0.61093426,138,288181316,0.5723438,-0.43083516,-0.6460645,-0.26344870000000004,-0.80871594,-0.14990813,0.11841965
139,288197983,0.7624279,-0.06754608,-0.6410731,0.05629106,0.90104777,-0.91187215,0.37748146,139,288197983,0.57163924,-0.4308169,-0.6471413,-0.26236287,-0.8995324,-0.82799125,0.047620773
140,288214650,0.76819485,-0.06691238,-0.63406044,0.058041014,1.1578382,-0.8238893,0.4073553,140,288214650,0.5711815,-0.43026203,-0.64849466,-0.2609247,-0.67634284,-0.95871615,-0.033709526000000004
141,288231317,0.77477944,-0.06610734,-0.6259125,0.0598506,1.1180091,-0.65810895,0.47303199999999995,141,288231317,0.57066786,-0.42975897,-0.6498089,-0.25960466,-0.53844005,-0.5716342,0.11452198
142,288247984,0.78141296,-0.06711773,-0.6174816,0.06006394,-0.10186245,-0.61330575,0.25705147,142,288247984,0.56982917,-0.42977136,-0.6508074,-0.25892437,-0.021927738999999998,-0.34469298,0.070189476
143,288264651,0.7860100999999999,-0.07037182,-0.6112963,0.059624474000000004,0.8055313000000001,-0.5271252,-0.58009624,143,288264651,0.5687478,-0.43046805,-0.6510446,-0.25954723,0.29369512,-1.9519033,0.42751598
144,288281318,0.7897831,-0.07299004,-0.6059965,0.06070796,1.2641138,-0.09107248,-0.42346954,144,288281318,0.56820667,-0.43030608,-0.65148324,-0.25990033,0.40751442,-1.6183225,-0.31119633
145,288297985,0.7935943,-0.07443586,-0.6005516,0.063304625,1.4952413,0.5634594,0.055508614000000005,145,288297985,0.56880033,-0.42896876,-0.6521905,-0.2590374,1.4353163999999998,-0.83801174,0.4174652
146,288314652,0.79742455,-0.07505352,-0.5951458000000001,0.065459155,1.5200274999999999,1.7612898000000001,0.17412567,146,288314652,0.5701084,-0.42743692,-0.6524956000000001,-0.25792325,2.4730005,0.009960407,0.35200882
147,288331319,0.8010555,-0.07551871,-0.59007156,0.06651868,1.2543583,1.8209224999999998,-0.03328228,147,288331319,0.5706579,-0.42783353,-0.651558,-0.25842026,1.9087492,0.04896331,-0.1619072
148,288347986,0.8045411,-0.076607496,-0.5851018,0.06710649,0.5170981,0.20760548,0.13441181,148,288347986,0.5707433000000001,-0.42888606,-0.6502658,-0.25973824,-0.3396552,-0.08618168,-0.21879005
149,288364653,0.80779845,-0.0776279,-0.5803606,0.06796525,-0.041925218,-0.81705576,0.20714092,149,288364653,0.5714982,-0.42882884,-0.64943445,-0.26025257,-1.2303246,-0.76045525,0.41445446
150,288381320,0.81099254,-0.077806406,-0.57568055,0.06950799,-0.34529847,-0.65969056,0.1457882,150,288381320,0.5728913,-0.42738003,-0.64931583,-0.25986856,-0.82252276,-0.4627478,0.043808937
151,288397987,0.81392235,-0.07848041,-0.57125133,0.07103197,-0.37000066,-0.05741327,-0.017255783,151,288397987,0.57398486,-0.42642677,-0.64903843,-0.25971442,0.1741376,0.13294148,-0.15107155
152,288414654,0.8165952,-0.08064337,-0.5670321,0.07173489999999999,-0.7073116999999999,0.14897597,0.064291954,152,288414654,0.574248,-0.42668474,-0.6483896,-0.26032907,-0.3792085,1.0707353000000002,-0.25561047
153,288431321,0.8191255000000001,-0.08433095,-0.56285226,0.071562044,-1.3724111,-0.8480741,0.16865921,153,288431321,0.5735479,-0.42796709999999993,-0.6476801999999999,-0.26153022,-1.6994405,1.6969949,-0.5214300000000001
154,288447988,0.8218279000000001,-0.08857025,-0.5582491,0.07151565,-1.8940034,-2.674132,0.6343708,154,288447988,0.57208556,-0.42926002,-0.64762884,-0.26273844,-3.3115542000000002,0.9697329,0.17502403
155,288464655,0.82495606,-0.091395654,-0.5530143,0.07260614,-2.6711664,-2.8531978,0.71345615,155,288464655,0.5711025,-0.42816457,-0.64923143,-0.26270932,-3.5538263,0.040202383,0.24324703
156,288481322,0.82806,-0.09089262,-0.54790044,0.07656768,-1.9679959999999999,-1.3769296,-0.29533577,156,288481322,0.571342,-0.42463747,-0.6522277,-0.26048234,-2.2260761000000002,0.20779933,-0.7686434
157,288497989,0.8313236999999999,-0.08989221,-0.54245406,0.08103042,-2.001472,0.3463178,-0.52569866,157,288497989,0.5718135999999999,-0.42056972,-0.655713,-0.25727683,0.42157763,1.5404505,-0.34773922
158,288514656,0.83416027,-0.08922916,-0.5375658,0.08508655400000001,-1.9445293999999997,1.2721903,0.19765282,158,288514656,0.5706869999999999,-0.41910059999999993,-0.65839386,-0.25532243,1.085323,2.455621,-0.22517586
159,288531323,0.83740884,-0.089327104,-0.5320549,0.08767537,-1.6349407,0.8061343000000001,0.6177769000000001,159,288531323,0.5678823000000001,-0.42034024,-0.6603561,-0.25446892,-0.06756707,2.2532117,-0.3957348
160,288547990,0.84025264,-0.09029315,-0.5271265,0.08923219,-0.6449159999999999,0.14459908,-0.424304,160,288547990,0.56481427,-0.42163855,-0.66254574,-0.25345546,-0.7803857,1.1141333999999998,-0.22292710000000002
161,288564657,0.8435803,-0.09002394,-0.521257,0.09252617,2.4554865,-0.7291405,-1.1959667,161,288564657,0.56267405,-0.4209377,-0.6654225,-0.25183946,-1.5733515,-1.1759568,-0.31490612
162,288581324,0.8488273000000001,-0.087944254,-0.51227355,0.09662181,1.2841114,-1.026939,-0.020536423,162,288581324,0.5616986999999999,-0.41804087,-0.66918874,-0.24884479,-0.6799293000000001,-1.6175505,-0.49628448
163,288597991,0.8531466999999999,-0.08703275,-0.50457025,0.099885516,-1.0171002,-0.121771425,0.92877674,163,288597991,0.5607185,-0.41508412,-0.67303413,-0.24561305,0.27039972,-1.1853573,0.17081738
164,288614658,0.8569540000000001,-0.08520798,-0.49767074,0.10341907,-0.54809844,0.6415837,0.71477795,164,288614658,0.5593095,-0.41273940000000003,-0.67686266,-0.24223317,0.5290081999999999,0.237354,0.46207142
165,288631325,0.8606764000000001,-0.08318006,-0.49081326,0.10687296,0.58791596,1.7752731,-0.53790855,165,288631325,0.55782855,-0.41086720000000004,-0.68049306,-0.23863216,1.1663085,1.9455967,-0.42820929999999996
166,288647992,0.8647937,-0.081909806,-0.48318672,0.10934139,3.3374326,1.3421593,-1.5930243,166,288647992,0.5562323,-0.41085646,-0.6823752,-0.23699723,2.2301254,-0.05117832,-0.26281166
167,288664659,0.86887616,-0.08260389,-0.47528505,0.11107316,2.1153176,0.75875425,-0.40499306,167,288664659,0.55448353,-0.411553,-0.68323475,-0.23740943,1.4786127,-2.3220923,0.20152092
168,288681326,0.8723837999999999,-0.08480937,-0.46808124,0.11249862599999999,1.547301,1.0366884,0.75183487,168,288681326,0.5529935,-0.41148892,-0.6844351,-0.23753832,0.24246775,-2.6530099999999996,0.34860802
169,288697993,0.8755873,-0.08703947,-0.46134496,0.11372803,1.0180514999999999,-0.4286156,1.0673733,169,288697993,0.55271834,-0.40985894,-0.6863133000000001,-0.23556985,-1.1008343999999999,-1.5432222,0.5555153
170,288714660,0.87894773,-0.08728477,-0.45420682,0.116321124,-0.09114233,-0.55204153,0.91821957,170,288714660,0.55357087,-0.40642829999999996,-0.6890368,-0.23152603,0.004165387,-0.108916745,0.5566386999999999
171,288731327,0.88249123,-0.08581039,-0.44671756,0.11954675599999999,0.63597524,0.678521,-0.07515812,171,288731327,0.5541585,-0.40387973,-0.6910949000000001,-0.22842564,2.2480182999999996,0.63381034,-0.020056725
172,288747994,0.88607544,-0.0846288,-0.43915296,0.121880494,1.1135902,2.4693925,-0.6218585999999999,172,288747994,0.5543339,-0.40319493,-0.6918265,-0.22698984,3.4152343000000003,0.43175775,0.0875864
173,288764661,0.88929856,-0.08556413,-0.43239725,0.12190782,1.5217283000000001,2.4308562,-0.01444912,173,288764661,0.5540874,-0.4042677,-0.6913655,-0.22708894,1.6219854,-0.004244846,-0.09047031400000001
174,288781328,0.8922654000000001,-0.0881091,-0.42607406,0.12067548,0.44295797,0.39476153,0.5373286999999999,174,288781328,0.55336887,-0.40580934,-0.69087726,-0.22757646,-1.0336189,-0.34825912,-0.24654007
175,288797995,0.8952059000000001,-0.09061981,-0.41944337,0.12026656,-0.72709054,-1.278567,0.4070959,175,288797995,0.5531175,-0.40566146,-0.6914882,-0.22659369,-1.9683186000000001,-0.39451534,0.2668724
176,288814662,0.8981847,-0.091937676,-0.41234997,0.12157841,-0.78297997,-0.6185932,-0.3900051,176,288814662,0.55400187,-0.40348320000000004,-0.6930071999999999,-0.22366305,-0.28890970000000005,-0.28027898,0.26490593
177,288831329,0.9011831,-0.09298014,-0.40502185,0.12322029999999999,0.13439678,0.8965076,-0.6966180999999999,177,288831329,0.5552758000000001,-0.40150264,-0.69411075,-0.2206254,1.1280388000000001,0.43605244,-0.1445837
178,288847996,0.9040339,-0.09538164,-0.39783302,0.12392003,0.54853815,0.7810381,-0.115979195,178,288847996,0.5556335,-0.40172875,-0.6939982,-0.21966489,1.0175139000000002,0.572546,-0.33036423
179,288864663,0.9067495000000001,-0.09861252,-0.39089116,0.12364033599999999,0.21446471,-0.45960784,0.5338906999999999,179,288864663,0.55456537,-0.4038788,-0.6934001000000001,-0.2203096,-1.2458075000000002,-0.06343499,-0.20081425
180,288881330,0.90954226,-0.10152301,-0.38344836,0.12407867,-0.15142667,-2.0674295,0.80021477,180,288881330,0.55336416,-0.40510628,-0.693706,-0.22011340000000001,-2.6768215,-0.3284058,0.00975132
181,288897997,0.91281205,-0.10194982,-0.37473735,0.12631097,-0.64035726,-1.960374,-0.017938614,181,288897997,0.5535068000000001,-0.40374565,-0.69507915,-0.21791117,-1.1344197,-0.27265182,0.42743015
182,288914664,0.9160045,-0.101082295,-0.36614868,0.12905578,-0.24419104,-0.49923804,-0.8998699,182,288914664,0.55444163,-0.4012493,-0.6965142,-0.21555093,0.8418535,-0.51859474,0.016817093
183,288931331,0.9187274,-0.10083845,-0.35859093,0.13109644,0.7528209,0.8343877000000001,-0.38499832,183,288931331,0.5550297,-0.40005708,-0.6969799,-0.21474749999999998,1.3253319,-0.51927245,-0.40712166
184,288947998,0.92109454,-0.10227676,-0.35177159999999996,0.13184544,1.1190278999999999,0.44738963,0.6192503,184,288947998,0.55465794,-0.40053067,-0.69682354,-0.21533155,-0.6723712,-0.34277478,-0.09049606
185,288964665,0.92359805,-0.10385787,-0.34420165,0.13306975,0.9298713,-1.3268414,0.8149214,185,288964665,0.55401057,-0.40030646,-0.69745344,-0.21537521,-2.4237830000000002,-0.73648214,0.38787365
186,288981332,0.9266747999999999,-0.10389748,-0.33468103,0.13590446,0.11521422,-2.0712698,0.12392235,186,288981332,0.5542806,-0.39767703,-0.69914466,-0.2140645,-1.4391979,-0.73500806,0.51611996
187,288997999,0.9298301,-0.10249041,-0.32465822,0.13968160000000002,-0.37297204,0.17616095,-0.8155564999999999,187,288997999,0.5555504,-0.39397323,-0.70078385,-0.21225406,1.3475478,-0.3026553,-0.12048435
188,289014666,0.9321937,-0.10203399,-0.3166429,0.14262998,0.25896838,1.2904474,-0.5463686,188,289014666,0.5567188,-0.39195782,-0.7011196999999999,-0.21181458,1.9406130000000001,-0.15777154,-0.3405857
189,289031333,0.9342181999999999,-0.10290737,-0.3094461,0.14453849,1.2726846,0.43421170000000003,0.49366283,189,289031333,0.55694604,-0.39189497,-0.700551,-0.21321015,0.6315440999999999,-0.51662874,0.2525816
190,289048000,0.9363866,-0.10318261,-0.30168948,0.14669365,1.6011863000000002,-0.97956127,1.4488735000000001,190,289048000,0.5566593000000001,-0.3915112,-0.7005636,-0.21461807,-1.5767069,-1.5331838,0.6153517
191,289064667,0.93890095,-0.10187603,-0.29259288,0.14992566,0.96202904,-1.2707406,0.92337894,191,289064667,0.5574616,-0.38855127,-0.7017474,-0.21404652,-1.1972824,-1.5065302999999999,0.82869434
192,289081334,0.9416317,-0.09998208,-0.28211713,0.15409574,-0.002657793,0.59566075,-0.24014759,192,289081334,0.55923903,-0.38420832,-0.7033517,-0.21197425,1.2417307,-0.3800792,0.32654762
193,289098001,0.9441666999999999,-0.09949626,-0.2716665,0.15763570000000002,0.2160179,2.0628330000000004,-1.0140839,193,289098001,0.56055665,-0.38164549999999997,-0.70420206,-0.21029319,2.442816,0.79690284,-0.5256548000000001
194,289114668,0.9458982,-0.10124928,-0.26381978,0.15945689999999998,0.23779967,1.8102236,0.15747356,194,289114668,0.56114155,-0.38127136,-0.7040425,-0.2099462,1.2790860000000002,0.42997399999999997,-0.15765095
195,289131335,0.9475809999999999,-0.10389707,-0.25616366,0.16024362,0.42960307,0.5814928,0.21542263,195,289131335,0.56234974,-0.37944233,-0.7041949000000001,-0.20951557,0.6650140999999999,-0.03721245,0.5252991
196,289148002,0.94988966,-0.10352575,-0.24701744,0.16117296,1.1256765,-1.5953133,1.3082218,196,289148002,0.56375104,-0.377477,-0.7042155,-0.20922968,0.53190494,-0.21975660000000002,0.15211487
197,289164669,0.9526508,-0.10090955,-0.23706512,0.16148114,0.40776563,-1.3491986999999999,1.5702323999999999,197,289164669,0.5639065,-0.37643686,-0.704635,-0.20927258,-1.7787735,-0.12676805,0.64097023
198,289181336,0.9555429,-0.09907836,-0.2261415,0.16119383,-0.74187905,-0.34379858,-1.4068756000000002,198,289181336,0.5638644,-0.37487212,-0.7057845,-0.20831893,-1.9878508999999998,-0.09464142,-0.36634064
199,289198003,0.958234,-0.098430835,-0.21448721,0.16154361,-1.5848002,-0.97375196,-1.3224592,199,289198003,0.5645821,-0.37292156,-0.7066718000000001,-0.20686282,-0.8135038,0.14653543,-1.0246143
200,289214670,0.96034384,-0.098364525,-0.20363049,0.16309819,-1.6252381999999999,0.46435046,-0.13965034,200,289214670,0.5652214,-0.3713774,-0.70714855,-0.20626464,0.64323074,0.31627285,-0.2772236
201,289231337,0.9617880999999999,-0.098898776,-0.19479571,0.16504422,-0.83674747,1.0056489,0.7760458,201,289231337,0.5658148000000001,-0.37028491,-0.7071751000000001,-0.2065118,1.4618973,0.0838102,0.7468519
202,289248004,0.96285355,-0.09991192,-0.18854876,0.16547625,0.63717127,0.42488298,1.454217,202,289248004,0.5667895000000001,-0.3689906,-0.7069254,-0.20700945,1.5130605,-0.6829531,0.75701046
203,289264671,0.96380574,-0.100058354,-0.18417884,0.1647645,1.2553594,0.5762041,1.2284621999999998,203,289264671,0.5676985999999999,-0.3675569,-0.70678455,-0.20754933,1.1690881000000002,-0.85643035,0.038121222999999996
204,289281338,0.96457887,-0.09951592,-0.18096666,0.16412565,0.55892813,0.50104463,0.70132065,204,289281338,0.56863916,-0.3660825,-0.7066260999999999,-0.20811883,0.8573523000000001,-0.37199607,0.038895607
205,289298005,0.96509814,-0.09856611,-0.17917188,0.1636156,-0.45100567,0.71631473,0.6129494000000001,205,289298005,0.5699013,-0.36525640000000004,-0.70597917,-0.20831311,1.0013642,0.47371045,-0.22097015
206,289314672,0.9654792999999999,-0.09802385,-0.17852122,0.16239986,-0.669207,1.4652483,-0.55624104,206,289314672,0.570765,-0.36588803,-0.704861,-0.20862694,0.74169934,0.96735936,-0.6299696
207,289331339,0.9656790000000001,-0.098976664,-0.17765893,0.16157793,-0.83394575,1.1826763,-0.925333,207,289331339,0.5709633000000001,-0.36734572,-0.70366985,-0.20954159,-0.31178895,0.7416590999999999,-0.62933064
208,289348006,0.9657984000000001,-0.10052575,-0.17644920000000003,0.16123295,-1.2446704,-0.43058822,-0.49143887,208,289348006,0.57125676,-0.36805713,-0.7027914000000001,-0.21043939999999997,-0.6776522,0.68413806,-0.5313635
209,289364673,0.965974,-0.10098453,-0.17545457,0.1609797,-1.3764338,-1.0891731000000002,0.34500790000000003,209,289364673,0.5716946999999999,-0.36772376,-0.70239073,-0.21116910000000003,-1.3405063999999998,0.29327023,0.05669117
210,289381340,0.96616894,-0.10048992,-0.17448288,0.16117534,-0.53274524,-1.0349183000000002,0.43272495,210,289381340,0.572531,-0.36605972,-0.7025449,-0.21128197,-1.4314078000000001,0.21292470000000002,0.36039257
211,289398007,0.96648955,-0.09921375,-0.17295606,0.16168927,-0.72871685,-0.0953561,0.030115127999999998,211,289398007,0.57357395,-0.36372405,-0.7031376,-0.21051374,-0.4910441,0.63545597,-0.21590233
212,289414674,0.9667674,-0.098348245,-0.17158479999999998,0.16201803,-1.0254021999999998,0.30441436,-0.41422844,212,289414674,0.57415307,-0.36219755,-0.70377314,-0.20944065,-0.2064075,0.74883276,-0.5887394
213,289431341,0.9669184999999999,-0.09866441,-0.17045972,0.16211018,-0.77338266,0.1849511,-0.5128545999999999,213,289431341,0.5743096,-0.3616457,-0.7041801,-0.20859559,-0.5326323000000001,0.31875315,-0.16303825
214,289448008,0.9669846,-0.10002994,-0.16896342,0.16244607,0.10644995,-0.4668195,-0.05771923,214,289448008,0.5744060000000001,-0.36167866,-0.70417273,-0.2082975,-0.40210384,-0.06957199,0.17590141
215,289464675,0.9671419,-0.10083667,-0.16688995,0.16315286,0.76017505,-0.715966,0.44305420000000006,215,289464675,0.57437116,-0.36165687,-0.70419234,-0.20836511,-0.28430894,-0.6038161999999999,0.16695023
216,289481342,0.967363,-0.100675605,-0.16485149,0.16401221,0.79041624,-0.789413,0.46045685,216,289481342,0.5743154,-0.3610211,-0.7045986999999999,-0.20824741,-0.40364608,-0.9903791999999999,0.034103394
217,289498009,0.9675719000000002,-0.1000277,-0.1630186,0.16500548,0.7098180000000001,-0.54277426,0.14658546,217,289498009,0.574549,-0.3596132,-0.7053094,-0.20763262,-0.272163,-1.0379655,-0.069963455
218,289514676,0.9677638000000001,-0.09937115,-0.16124298,0.16601825,0.5882841,-0.22169858,0.106108665,218,289514676,0.5750495,-0.35783255,-0.70606995,-0.2067365,-0.00749886,-0.7427223000000001,-0.03358555
219,289531343,0.96793574,-0.09870068,-0.15959921,0.16700071,0.48634967,-0.13492751,0.42381477,219,289531343,0.57563823,-0.35601532,-0.70671564,-0.20602836,0.26283425,-0.46307057,0.30125713
