sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.036 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
223, 697872611, -0.21817544, -0.10336118, 0.0729353, -0.96767586, -0.13744336, -0.16183273, 0.07374573
224, 697889278, -0.2181401, -0.10341521, 0.07285461, -0.96768415, -0.19234684, -0.1169568, 0.07546234
225, 697905945, -0.21814221, -0.103435054, 0.07278556, -0.96768683, -0.19632487, -0.10080958, 0.09810543
226, 697922612, -0.21817237, -0.103453636, 0.07271879, -0.9676831, -0.22296545, -0.10451582, 0.08095932
227, 697939279, -0.21819565, -0.103451066, 0.07271038, -0.9676786, -0.20157453, -0.08942544, 0.06840229
228, 697955946, -0.21824482, -0.10341779, 0.07276621, -0.967667, -0.18627495, -0.07329374, 0.08035946
229, 697972613, -0.2183203, -0.10334111, 0.07284723, -0.967652, -0.13861027, -0.05934752, 0.05929184
230, 697989280, -0.21841891, -0.103240706, 0.0729759, -0.9676308, -0.1019071, -0.054812167, 0.06933117
231, 698005947, -0.21851781, -0.10313409, 0.073151216, -0.9676066, -0.056346457, -0.020085713, 0.053153038
232, 698022614, -0.21861392, -0.103022456, 0.07330473, -0.96758515, -0.057544764, 0.04286537, 0.077664375
233, 698039281, -0.21867944, -0.102936685, 0.073418, -0.9675709, -0.056916304, 0.063097596, 0.06963062
234, 698055948, -0.21868072, -0.102872655, 0.07345341, -0.9675748, -0.07094279, 0.03623226, 0.06384182
235, 698072615, -0.2186451, -0.10280038, 0.07347474, -0.96758884, -0.06547811, 0.0055476474, 0.07858372
236, 698089282, -0.21863581, -0.10271236, 0.073523946, -0.96759653, -0.06430781, 0.022917524, 0.073373795
237, 698105949, -0.21864377, -0.1026154, 0.07361291, -0.96759826, -0.08083138, 0.024385557, 0.0616827
238, 698122616, -0.21865803, -0.102512464, 0.073718786, -0.96759796, -0.08649445, -0.051270965, 0.051537514
239, 698139283, -0.21869552, -0.10238435, 0.07384162, -0.9675937, -0.03378239, -0.10201368, 0.049934387
240, 698155950, -0.21876127, -0.1022596, 0.0739704, -0.96758217, -0.031273793, -0.10777609, 0.054138184
241, 698172617, -0.21887442, -0.102106616, 0.074132875, -0.9675603, -0.042514414, -0.11369901, 0.051127434
242, 698189284, -0.21901296, -0.10192226, 0.074355416, -0.9675312, -0.027810013, -0.08955795, 0.041563034
243, 698205951, -0.21916209, -0.10173475, 0.0746016, -0.96749836, -0.03252355, -0.045066148, 0.05820465
244, 698222618, -0.21928813, -0.10154901, 0.07481842, -0.9674726, -0.010276274, -0.027917104, 0.076319695
245, 698239285, -0.2194025, -0.101389475, 0.07501262, -0.9674483, -0.026585791, -0.021686135, 0.06779575
246, 698255952, -0.2195166, -0.10122645, 0.07520948, -0.9674242, 0.0011997616, -0.04245957, 0.065823555
247, 698272619, -0.2196186, -0.101055056, 0.075445764, -0.96740055, 0.025273113, -0.0029607643, 0.05227089
248, 698289286, -0.2196843, -0.100906625, 0.0757053, -0.9673808, 0.03750232, 0.043709844, 0.064538956
249, 698305953, -0.21967678, -0.10077937, 0.075914375, -0.9673794, 0.06166446, 0.086973935, 0.064528465
250, 698322620, -0.21962613, -0.10069675, 0.07606853, -0.9673874, 0.07759705, 0.10931583, 0.07671833
251, 698339287, -0.2195424, -0.10065944, 0.076123156, -0.967406, 0.054886427, 0.13509782, 0.067993164
252, 698355954, -0.21942474, -0.100641824, 0.076102585, -0.9674361, 0.035150807, 0.12006332, 0.077747345
253, 698372621, -0.21927434, -0.10064571, 0.07606393, -0.96747285, 0.018259332, 0.09614555, 0.0701561
254, 698389288, -0.21911195, -0.100647755, 0.0760146, -0.9675133, -0.0028690123, 0.08422378, 0.07002354
255, 698405955, -0.21895035, -0.10063343, 0.07597273, -0.9675547, -0.0016063597, 0.075406775, 0.06082344
256, 698422622, -0.21879582, -0.10063596, 0.07589794, -0.9675953, -0.0011619042, 0.07054143, 0.077877045
257, 698439289, -0.21863958, -0.1006602, 0.07577602, -0.96763766, 0.0025274844, 0.058691233, 0.07528114
258, 698455956, -0.21847928, -0.10068982, 0.075624585, -0.96768254, -0.0014985566, 0.025806792, 0.061421394
259, 698472623, -0.21833071, -0.100727424, 0.07544181, -0.96772647, 0.0038956073, 0.01555984, 0.057621956
260, 698489290, -0.21817002, -0.10077191, 0.075271465, -0.9677713, -0.02009232, -0.0032107637, 0.06395054
261, 698505957, -0.2180219, -0.10081578, 0.07511365, -0.96781236, -0.030309334, -0.024461774, 0.06396103
262, 698522624, -0.21788314, -0.10085706, 0.07495447, -0.9678517, -0.05970062, -0.04521772, 0.07241249
263, 698539291, -0.21776035, -0.10089322, 0.07480055, -0.96788746, -0.052790716, -0.047340713, 0.07841015
264, 698555958, -0.21763772, -0.10094954, 0.07462981, -0.9679224, -0.056859113, -0.033493754, 0.07519245
265, 698572625, -0.21752565, -0.10100598, 0.07447635, -0.9679535, -0.068940796, -0.053553063, 0.069475174
266, 698589292, -0.21742122, -0.101059094, 0.07435282, -0.9679809, -0.06530927, -0.056601316, 0.05071354
267, 698605959, -0.21733096, -0.10110426, 0.074248716, -0.9680045, -0.06295066, -0.04862189, 0.064805984
268, 698622626, -0.2172477, -0.10113075, 0.07414866, -0.9680281, -0.050174553, -0.07182286, 0.061552048
269, 698639293, -0.21716434, -0.101159975, 0.07407853, -0.96804905, -0.06326766, -0.075529024, 0.06928158
270, 698655960, -0.21709846, -0.10118261, 0.07402977, -0.96806526, -0.056484267, -0.04838339, 0.0713377
271, 698672627, -0.21704222, -0.10120703, 0.0739694, -0.9680799, -0.07755043, -0.03743975, 0.0777359
272, 698689294, -0.21700174, -0.101203814, 0.07391686, -0.96809334, -0.07475471, -0.028588159, 0.07040119
273, 698705961, -0.2169807, -0.10119903, 0.07388394, -0.968101, -0.06971612, -0.032843567, 0.050824165
274, 698722628, -0.2169786, -0.10118358, 0.0738523, -0.96810544, -0.05376642, -0.03673652, 0.059483528
275, 698739295, -0.21696499, -0.10117524, 0.07382578, -0.9681114, -0.059173506, -0.0404092, 0.07355404
276, 698755962, -0.21694747, -0.10116529, 0.07381878, -0.968117, -0.076325774, -0.027278904, 0.07764816
277, 698772629, -0.21691711, -0.101155125, 0.0738094, -0.9681256, -0.059969783, -0.03704814, 0.06311512
278, 698789296, -0.2168849, -0.101142585, 0.07379748, -0.968135, -0.046743363, -0.025038661, 0.060588837
279, 698805963, -0.21687739, -0.10111516, 0.07378695, -0.96814024, -0.08254321, -0.04662433, 0.05164814
280, 698822630, -0.21688564, -0.101064205, 0.07380446, -0.96814245, -0.08493727, -0.04739296, 0.06590271
281, 698839297, -0.21691236, -0.10101242, 0.073853955, -0.9681381, -0.053501066, -0.04531313, 0.07331085
282, 698855964, -0.21692076, -0.100959234, 0.073920235, -0.9681366, -0.03877328, -0.028528104, 0.0738163
283, 698872631, -0.21692045, -0.100918226, 0.07396426, -0.9681377, -0.035718545, 0.019835392, 0.068927765
284, 698889298, -0.21691623, -0.10088637, 0.0739709, -0.96814144, -0.028314356, 0.014804311, 0.06256676
285, 698905965, -0.21689504, -0.1008599, 0.07394055, -0.9681512, -0.016939502, -0.0029417798, 0.053316116
286, 698922632, -0.21685407, -0.10085083, 0.07392776, -0.96816236, -0.02690871, 2.8289756E-4, 0.07048416
287, 698939299, -0.21681185, -0.100844994, 0.073975906, -0.96816874, -0.027200172, -0.041700143, 0.05565548
288, 698955966, -0.21676302, -0.1008397, 0.074051306, -0.96817446, 7.0001464E-4, -0.02422235, 0.05322075
289, 698972633, -0.21674599, -0.10081294, 0.074132316, -0.9681749, 0.019807775, -0.006411078, 0.065006256
290, 698989300, -0.21672802, -0.100801505, 0.074194804, -0.96817535, 0.035321794, 0.0019970743, 0.080937386
291, 699005967, -0.21673143, -0.10078791, 0.074208684, -0.96817493, 0.05025278, 0.009651122, 0.079823494
292, 699022634, -0.21671925, -0.10079542, 0.07421418, -0.9681765, 0.056044433, 0.020949297, 0.058276176
293, 699039301, -0.21669976, -0.10080584, 0.07419366, -0.96818125, 0.0495897, 0.04133023, 0.055550575
294, 699055968, -0.21664067, -0.100819156, 0.07416035, -0.9681956, 0.0030542207, 0.05551292, 0.06642628
295, 699072635, -0.21654709, -0.10084972, 0.074101605, -0.96821785, -0.00895263, 0.054323442, 0.070301056
296, 699089302, -0.21643034, -0.10089234, 0.07397913, -0.9682489, -0.044551134, 0.04541018, 0.06466961
297, 699105969, -0.21633033, -0.100921735, 0.07385086, -0.96827805, -0.05383428, 0.012991048, 0.056625366
298, 699122636, -0.21625145, -0.100939594, 0.073736675, -0.96830255, -0.070339456, -0.025911508, 0.06669617
299, 699139303, -0.21617948, -0.10095201, 0.07365441, -0.9683235, -0.08483409, -0.043698907, 0.06293583
300, 699155970, -0.21612395, -0.10096639, 0.07359293, -0.9683391, -0.07018842, -0.0356769, 0.089206696
301, 699172637, -0.21605353, -0.10099557, 0.07352137, -0.9683572, -0.05722186, -0.02449403, 0.07660198
302, 699189304, -0.21598741, -0.101028, 0.07344114, -0.96837467, -0.06746031, -0.0510934, 0.08159733
303, 699205971, -0.21589439, -0.10106494, 0.073358856, -0.9683978, -0.047336217, -0.063925065, 0.053964615
304, 699222638, -0.21582542, -0.10109027, 0.07331385, -0.96841395, -0.035348043, -0.063560195, 0.05783558
305, 699239305, -0.21577334, -0.101109356, 0.07328713, -0.9684256, -0.013873044, -0.035502687, 0.064863205
306, 699255972, -0.21574281, -0.101150066, 0.0732727, -0.96842927, 0.0014698491, -0.01887641, 0.06436157
307, 699272639, -0.2157021, -0.10118426, 0.07323435, -0.9684376, 0.0045934008, 0.0031785497, 0.061552048
308, 699289306, -0.21565215, -0.1012223, 0.07319734, -0.96844757, 0.009045737, 0.013083904, 0.067988396
309, 699305973, -0.21561575, -0.10127439, 0.07313991, -0.9684546, 0.0091663925, 0.038657878, 0.0661087
310, 699322640, -0.21557528, -0.10133135, 0.07304437, -0.96846473, -0.012580161, -0.0011127453, 0.0630064
311, 699339307, -0.21552801, -0.10139053, 0.0729671, -0.96847486, -0.028358305, -0.015727405, 0.06322956
312, 699355974, -0.21547244, -0.10143075, 0.07291061, -0.9684873, -0.035695173, -0.029516324, 0.07654095
313, 699372641, -0.21542843, -0.10147515, 0.07286801, -0.96849567, -0.03775934, -0.002588336, 0.059761047
314, 699389308, -0.2153918, -0.10152203, 0.072807185, -0.9685035, -0.054529157, -0.008613267, 0.06877041
315, 699405975, -0.21534617, -0.101557575, 0.072756074, -0.9685138, -0.05411711, -0.01492403, 0.06528282
316, 699422642, -0.21527207, -0.10160191, 0.072695315, -0.9685301, -0.06269837, -0.01730218, 0.05685997
317, 699439309, -0.21519941, -0.1016529, 0.07262784, -0.968546, -0.08252386, -0.01835663, 0.078585625
318, 699455976, -0.2151544, -0.101696454, 0.0725606, -0.96855646, -0.0888784, -0.035355225, 0.07707119
319, 699472643, -0.21513684, -0.1017121, 0.07252113, -0.96856165, -0.085290186, -0.043398365, 0.058320045
320, 699489310, -0.21513821, -0.101703435, 0.07250803, -0.9685632, -0.08482959, -0.062719665, 0.053839684
321, 699505977, -0.21516351, -0.10167476, 0.07253455, -0.9685588, -0.0834824, -0.048809838, 0.04811573
322, 699522644, -0.21520105, -0.10162384, 0.072598495, -0.96855086, -0.09103754, -0.031464074, 0.05809498
323, 699539311, -0.21525007, -0.101566166, 0.072671965, -0.9685405, -0.07046852, -0.060589835, 0.06737709
324, 699555978, -0.21528955, -0.10149829, 0.07276458, -0.9685319, -0.028679213, -0.080028996, 0.074546814
325, 699572645, -0.21532187, -0.1014413, 0.07290769, -0.9685199, 0.020252425, -0.08705517, 0.059602737
326, 699589312, -0.21536951, -0.10137942, 0.07308377, -0.96850264, 0.03485841, -0.06030314, 0.06315136
327, 699605979, -0.2154249, -0.10132258, 0.07328916, -0.9684807, 0.03874323, -0.09330082, 0.04119301
328, 699622646, -0.21547301, -0.10124721, 0.07355382, -0.9684579, 0.045675166, -0.086205065, 0.055685997
329, 699639313, -0.21551888, -0.1011965, 0.073855154, -0.96843, 0.07613884, -0.028384259, 0.046614647
330, 699655980, -0.21551192, -0.10115203, 0.074120626, -0.9684159, 0.04528036, 0.02174489, 0.06652737
331, 699672647, -0.21548827, -0.10114344, 0.074344456, -0.9684049, 0.045675542, 0.031814557, 0.08078098
332, 699689314, -0.21538776, -0.10115651, 0.07452355, -0.96841216, 0.045275412, 0.041033026, 0.06702709
333, 699705981, -0.2152538, -0.10118974, 0.07466091, -0.9684279, 0.021481704, 0.07425287, 0.063269615
334, 699722648, -0.2150906, -0.10124805, 0.074767075, -0.96844983, 0.009215788, 0.082425766, 0.07078266
335, 699739315, -0.21488881, -0.10131838, 0.0748398, -0.9684817, 0.004202295, 0.07849954, 0.06209469
336, 699755982, -0.21465728, -0.10140366, 0.074876964, -0.96852124, -0.006049434, 0.08835422, 0.07537651
337, 699772649, -0.21441126, -0.10152005, 0.07487913, -0.96856344, -0.015439171, 0.10606263, 0.079909325
338, 699789316, -0.2141491, -0.10165396, 0.0747776, -0.9686152, -0.030468825, 0.13139884, 0.07543945
339, 699805983, -0.21389125, -0.101773195, 0.07463334, -0.9686706, -0.045000423, 0.09327122, 0.05985546
340, 699822650, -0.21365713, -0.10189935, 0.07445194, -0.968723, -0.057130024, 0.056237884, 0.070887566
341, 699839317, -0.2134939, -0.10200138, 0.074256875, -0.96876335, -0.096947625, 0.030042976, 0.056505203
342, 699855984, -0.21339321, -0.10207923, 0.07405457, -0.9687928, -0.11394805, -0.043581855, 0.055991173
343, 699872651, -0.2133523, -0.102127835, 0.07387595, -0.9688103, -0.10114592, -0.0591978, 0.056645393
344, 699889318, -0.21338932, -0.10213541, 0.073722325, -0.96881306, -0.112276815, -0.0728047, 0.07145882
345, 699905985, -0.21345656, -0.10213748, 0.073608235, -0.96880674, -0.07834686, -0.067003526, 0.06795406
346, 699922652, -0.2135291, -0.10214515, 0.073521435, -0.9687965, -0.06844714, -0.07593643, 0.05729103
347, 699939319, -0.21361366, -0.10214206, 0.07344752, -0.96878374, -0.035504095, -0.055469405, 0.0501194
348, 699955986, -0.21370569, -0.102131374, 0.07335773, -0.96877134, -0.028196327, -0.018163627, 0.07931423
349, 699972653, -0.21376981, -0.10213615, 0.07325236, -0.9687648, -0.03973848, -0.021223282, 0.06565189
350, 699989320, -0.21376523, -0.10215096, 0.07316076, -0.96877116, -0.052246656, -0.014888408, 0.057466507
351, 700005987, -0.21371298, -0.10218678, 0.07306667, -0.96878594, -0.0341613, -0.0047642067, 0.06141472
352, 700022654, -0.21359538, -0.10221913, 0.07297776, -0.9688151, -0.031084659, -0.047276217, 0.073604584
353, 700039321, -0.21343474, -0.10225764, 0.072924435, -0.96885055, -0.030792974, -0.042909276, 0.06728554
354, 700055988, -0.21326317, -0.10230809, 0.07288963, -0.9688856, -0.03480696, -0.04760984, 0.07153511
355, 700072655, -0.21307267, -0.102360986, 0.07289215, -0.9689218, -0.02672191, -0.02683111, 0.052441597
356, 700089322, -0.21288206, -0.1024139, 0.072887175, -0.9689585, -0.03383542, -0.062181946, 0.06538963
357, 700105989, -0.21272297, -0.10244403, 0.07287461, -0.9689911, -0.043778658, -0.070376225, 0.06409931
358, 700122656, -0.2125909, -0.102484226, 0.07289269, -0.96901447, -0.03841608, -0.110467866, 0.05901432
359, 700139323, -0.21250777, -0.10250209, 0.07292337, -0.9690284, -0.06172816, -0.09892889, 0.049298286
360, 700155990, -0.21247064, -0.10249207, 0.0729906, -0.9690327, -0.060066007, -0.0830424, 0.056406975
361, 700172657, -0.21244837, -0.1024735, 0.07307033, -0.9690335, -0.06287032, -0.035381194, 0.05248165
362, 700189324, -0.21247005, -0.10243702, 0.07315886, -0.9690259, -0.043840084, -0.030937964, 0.05497837
363, 700205991, -0.21252519, -0.10240366, 0.07323233, -0.9690118, -0.027809104, -0.014645337, 0.060492516
364, 700222658, -0.2126119, -0.102359, 0.07330128, -0.9689923, -0.04939311, -0.0123648625, 0.05955124
365, 700239325, -0.21269566, -0.102313355, 0.0733892, -0.9689721, -0.033555817, 0.008304889, 0.06871319
366, 700255992, -0.21278039, -0.10227531, 0.073476546, -0.9689508, -0.025689378, 0.04029197, 0.07176876
367, 700272659, -0.2128488, -0.10223779, 0.07351335, -0.968937, 6.441923E-4, 0.07693651, 0.059469223
368, 700289326, -0.21291627, -0.102199614, 0.073517025, -0.9689259, -0.028231656, 0.06606615, 0.050042152
369, 700305993, -0.21295929, -0.10217027, 0.07350099, -0.9689208, 0.0060717296, 0.06823721, 0.06800461
370, 700322660, -0.2129812, -0.10215452, 0.07348457, -0.96891886, -0.0070225815, 0.04174968, 0.07235241
371, 700339327, -0.21294472, -0.102147, 0.0734603, -0.9689295, -0.008600807, 0.06144758, 0.045326233
372, 700355994, -0.21289393, -0.10215322, 0.07339916, -0.9689448, -0.0020505497, 0.05075362, 0.06331062
373, 700372661, -0.21282497, -0.10217656, 0.07332523, -0.9689629, 0.0050680027, 0.042291753, 0.057717323
374, 700389328, -0.21274595, -0.10219592, 0.073224634, -0.9689859, 0.005244396, 0.00740782, 0.08519077
375, 700405995, -0.21265289, -0.10222136, 0.07313143, -0.96901065, -0.01230612, 0.0073189596, 0.058811188
376, 700422662, -0.21255751, -0.102238774, 0.07303086, -0.96903735, -0.032228306, -0.036716543, 0.054899216
377, 700439329, -0.21245122, -0.10226174, 0.07296829, -0.96906286, -0.026237516, -0.031448774, 0.053868294
378, 700455996, -0.21235506, -0.10228022, 0.0729084, -0.9690865, -0.03148314, -0.034811486, 0.06884384
379, 700472663, -0.21227495, -0.10230151, 0.07282557, -0.96910805, -0.048475, -0.059286296, 0.067726135
380, 700489330, -0.2121928, -0.10232806, 0.07275923, -0.9691283, -0.052101556, -0.04705248, 0.068032265
381, 700505997, -0.21213196, -0.10234055, 0.07270764, -0.9691441, -0.036483753, -0.0646856, 0.049391747
382, 700522664, -0.21207897, -0.10235429, 0.072696425, -0.9691551, -0.04000115, -0.06012398, 0.07647228
383, 700539331, -0.21203238, -0.10238441, 0.07272551, -0.96915996, -0.022725722, -0.074257545, 0.069132805
384, 700555998, -0.21200956, -0.102400795, 0.07276153, -0.9691605, -0.03209487, -0.041355584, 0.059734344
385, 700572665, -0.21198775, -0.10241605, 0.07279908, -0.9691608, -0.035318915, -0.015591859, 0.06461239
386, 700589332, -0.21197638, -0.10245447, 0.07282115, -0.9691576, -0.030846324, -0.009863138, 0.05697918
387, 700605999, -0.21195796, -0.1024743, 0.072844066, -0.96915776, -0.047406524, -0.014494256, 0.046011925
388, 700622666, -0.21194175, -0.10248482, 0.07288205, -0.9691574, -0.064080216, -0.0038644972, 0.067510605
389, 700639333, -0.21191405, -0.102495156, 0.07291314, -0.96916014, -0.061597012, -0.013446288, 0.047561646
390, 700656000, -0.21188842, -0.10248009, 0.07296197, -0.96916354, -0.066318415, -0.011272987, 0.06318283
391, 700672667, -0.21188122, -0.10246473, 0.07299353, -0.96916443, -0.054337494, -0.0014672508, 0.08011913
392, 700689334, -0.21187651, -0.102456294, 0.07302868, -0.96916366, -0.08375944, 0.017076878, 0.056788445
393, 700706001, -0.21183684, -0.10240724, 0.07299747, -0.96917987, 0.04191998, -0.029743163, 0.051320076
394, 700722668, -0.21184304, -0.102442086, 0.07297718, -0.96917635, -0.08310238, -0.014344196, 0.073041916
395, 700739335, -0.21180514, -0.102408394, 0.07297154, -0.96918863, -0.06755218, 0.008938506, 0.079045296
396, 700756002, -0.21178724, -0.10239306, 0.07296794, -0.9691945, -0.006713072, -0.0294354, 0.0630064
397, 700772669, -0.21176364, -0.10238509, 0.072976544, -0.9691998, -0.08298949, 0.04445301, 0.07210827
398, 700789336, -0.21174374, -0.10236941, 0.07297825, -0.9692057, -0.044447605, 8.058341E-4, 0.064751625
399, 700806003, -0.21171287, -0.10235295, 0.07289346, -0.9692205, 0.012049388, -0.04496173, 0.06056881
400, 700822670, -0.21171625, -0.1023313, 0.07286148, -0.9692244, -0.03880727, -0.018125545, 0.06377697
401, 700839337, -0.21171221, -0.10229847, 0.07292257, -0.9692242, -0.046553515, -0.038516324, 0.09030628
402, 700856004, -0.21168292, -0.10228615, 0.07297512, -0.96922797, -0.0061701727, -0.005939242, 0.06704998
403, 700872671, -0.21167801, -0.1022805, 0.07296475, -0.9692303, 0.010838926, 0.014103849, 0.07014561
404, 700889338, -0.21166481, -0.102278925, 0.07293691, -0.96923554, -0.006085769, -0.016225547, 0.07517815
405, 700906005, -0.21162719, -0.102280125, 0.072929405, -0.9692441, -0.045084365, -0.042615693, 0.061418533
406, 700922672, -0.21159652, -0.10226603, 0.07294644, -0.9692511, -0.034947578, -0.031844728, 0.055882454
407, 700939339, -0.21158466, -0.10224607, 0.07299699, -0.96925193, -0.035889868, -0.006638977, 0.066495895
408, 700956006, -0.21155182, -0.10224175, 0.07303586, -0.96925664, -0.03428433, -0.0027934369, 0.07972336
409, 700972673, -0.21151613, -0.10224572, 0.07303005, -0.9692645, -0.059704963, -0.009053797, 0.050216675
410, 700989340, -0.2114838, -0.10225929, 0.07300492, -0.96927196, -0.031046914, -0.01819971, 0.06963062
411, 701006007, -0.21145828, -0.10227073, 0.07299305, -0.9692772, -0.016773935, -0.0051225675, 0.05176735
412, 701022674, -0.21143858, -0.102287985, 0.07298887, -0.96927994, -0.04179772, -0.00413953, 0.0669508
413, 701039341, -0.21141794, -0.102293424, 0.07298055, -0.9692846, -0.037339333, 7.4154616E-4, 0.060634613
414, 701056008, -0.21139336, -0.10230068, 0.07296494, -0.9692903, -0.041688476, -0.0010725129, 0.049242973
415, 701072675, -0.21134944, -0.10228614, 0.072947025, -0.9693028, -0.042434704, 0.007610197, 0.054018974
416, 701089342, -0.21129411, -0.10228832, 0.072928466, -0.969316, -0.02857954, -7.405962E-4, 0.07014465
417, 701106009, -0.21122594, -0.102286674, 0.07291466, -0.96933216, -0.033326425, -0.009070296, 0.060242653
418, 701122676, -0.2111715, -0.10227949, 0.0729, -0.9693458, -0.023085313, -0.009577083, 0.051216125
419, 701139343, -0.21112539, -0.10228582, 0.0728951, -0.9693556, -0.025309741, -0.0117257275, 0.08491516
420, 701156010, -0.21107964, -0.102294035, 0.07286916, -0.96936667, 0.001278103, -0.018688854, 0.058732033
421, 701172677, -0.21103494, -0.102309205, 0.07283802, -0.9693771, -0.017240603, -0.039072312, 0.057771683
422, 701189344, -0.2109853, -0.10231804, 0.07282455, -0.969388, -0.010060374, -0.040132727, 0.05892086
423, 701206011, -0.21092416, -0.10232429, 0.07284137, -0.96939933, -0.024973843, -0.038893323, 0.073786736
424, 701222678, -0.21087278, -0.10232792, 0.0728484, -0.96940964, -0.015272836, -0.01644361, 0.068870544
425, 701239345, -0.21084183, -0.10233653, 0.07286561, -0.96941423, -0.046120014, 0.0016780095, 0.07726383
426, 701256012, -0.21078435, -0.10232255, 0.0728907, -0.9694262, 0.0015688794, 0.0028148384, 0.059391975
427, 701272679, -0.21074247, -0.10232203, 0.07289262, -0.9694353, -0.06412154, 0.048992783, 0.06504154
428, 701289346, -0.21067071, -0.10233104, 0.07287022, -0.9694516, -0.0313386, 0.034395892, 0.09017849
429, 701306013, -0.21058549, -0.10235183, 0.072832614, -0.9694708, -0.038446087, 0.026963038, 0.07806015
430, 701322680, -0.21047945, -0.10237867, 0.072787695, -0.9694943, -0.07197613, 0.05321634, 0.06363964
431, 701339347, -0.2103718, -0.10240284, 0.07272033, -0.96952015, -0.036577728, 0.022479061, 0.06638718
432, 701356014, -0.21025644, -0.102435574, 0.07263738, -0.9695479, -0.030703612, 0.0096053155, 0.06889725
