sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.037 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
810, 707622806, 0.5440659, 0.16747785, -0.8221436, 0.004869044, -2.411328, 1.0111918, -0.39761066
811, 707639473, 0.5408972, 0.1635157, -0.82501775, 0.006233192, -1.7035785, -0.091756985, -0.7910118
812, 707656140, 0.5376775, 0.15932016, -0.82793117, 0.007085219, -1.0396339, -0.80268824, -0.39222717
813, 707672807, 0.5344021, 0.15491821, -0.8308786, 0.007465479, -0.5780702, -1.3162307, 0.13626385
814, 707689474, 0.5308116, 0.15066983, -0.83395684, 0.007334479, 0.0010648157, -2.1662536, 0.29684067
815, 707706141, 0.5268854, 0.14818229, -0.8368852, 0.007554231, 0.23024964, -2.863497, 0.21879578
816, 707722808, 0.52303314, 0.14842823, -0.83923846, 0.009183058, 0.34113574, -3.2387059, 0.28401756
817, 707739475, 0.51909024, 0.15103276, -0.8411723, 0.012793524, 0.28187755, -1.8570062, 0.032209396
818, 707756142, 0.5150644, 0.15361263, -0.8431104, 0.01663421, 0.5445992, 0.37494215, 0.28490067
819, 707772809, 0.5109881, 0.15449657, -0.8453943, 0.01817707, 0.61128914, 1.6841679, 0.56901073
820, 707789476, 0.50690055, 0.15389608, -0.8479625, 0.01809151, 1.1770644, 1.3299499, 0.26608276
821, 707806143, 0.50300485, 0.15292476, -0.85045606, 0.01802712, 1.4339243, 0.8069141, 0.6153593
822, 707822810, 0.4993215, 0.15212886, -0.85276777, 0.01794628, 1.3738031, 0.5193552, 0.6813755
823, 707839477, 0.49589416, 0.1514875, -0.85487974, 0.017929433, 1.3305657, 0.293453, 0.582695
824, 707856144, 0.4927926, 0.15075985, -0.8568026, 0.017786158, 1.3238275, 0.21973608, 0.6809311
825, 707872811, 0.49002302, 0.14970694, -0.858584, 0.017293733, 1.3269178, 0.2298491, 0.7687912
826, 707889478, 0.48761004, 0.14825357, -0.86023754, 0.015775425, 1.2958269, 0.029738845, 0.8878155
827, 707906145, 0.4855988, 0.14678872, -0.861663, 0.013562866, 1.2103142, -0.4343349, 1.1069202
828, 707922812, 0.48400897, 0.14586931, -0.86274296, 0.01149613, 1.2283696, -0.8147364, 1.0945845
829, 707939479, 0.48294255, 0.1454821, -0.8634262, 0.009831261, 1.2451987, -0.6109095, 0.977211
830, 707956146, 0.48235884, 0.14529972, -0.8638019, 0.008014455, 1.2224942, -0.4375454, 0.95047855
831, 707972813, 0.48225397, 0.14527878, -0.8638803, 0.0060121496, 1.1295581, -0.48865426, 0.87206936
832, 707989480, 0.48260292, 0.14564547, -0.8636347, 0.0041108294, 1.0747138, -0.50687116, 0.8886614
833, 708006147, 0.4834382, 0.14647627, -0.86303353, 0.0023366418, 1.0535061, -0.43355745, 0.8232212
834, 708022814, 0.48464477, 0.14772256, -0.86214674, 7.1247923E-4, 1.0102727, -0.39908612, 0.7692404
835, 708039481, 0.48619238, 0.14930406, -0.8610023, -6.9307233E-4, 0.9050368, -0.22117291, 0.5225401
836, 708056148, 0.48812726, 0.15085053, -0.8596345, -0.00215093, 0.8133715, -0.036796603, 0.49092007
837, 708072815, 0.4903032, 0.15214154, -0.85816187, -0.003772122, 0.63207585, 0.08167007, 0.5305643
838, 708089482, 0.49253947, 0.15327798, -0.8566657, -0.005910708, 0.52061343, -0.001034983, 0.38720894
839, 708106149, 0.4949018, 0.15454097, -0.85505617, -0.008254848, 0.3529462, -0.26597342, 0.3699112
840, 708122816, 0.49752307, 0.156136, -0.8532223, -0.010195878, 0.3416087, -0.5340233, 0.29171848
841, 708139483, 0.5003863, 0.15804146, -0.8511751, -0.011728769, 0.73386365, -0.46708935, 0.069726944
842, 708156150, 0.5034465, 0.15991957, -0.84899193, -0.013423572, 0.6496073, -0.14339714, 0.08281231
843, 708172817, 0.50657195, 0.16188665, -0.8467195, -0.015614576, 0.6577155, -0.1319311, 0.10120869
844, 708189484, 0.50986737, 0.16389887, -0.84431463, -0.017476046, 0.63648355, 0.24842018, 0.044774055
845, 708206151, 0.5133379, 0.16562216, -0.84182614, -0.0195541, 0.61271095, 0.546502, 0.08341789
846, 708222818, 0.51697093, 0.1669829, -0.83927274, -0.021889133, 0.6799224, 0.51043373, 0.28164482
847, 708239485, 0.52068925, 0.16814269, -0.8366735, -0.024255566, 0.5106229, 0.32318717, 0.30876827
848, 708256152, 0.5244449, 0.16923541, -0.8340296, -0.026679536, 0.3272337, 0.1185886, 0.30657578
849, 708272819, 0.5282557, 0.1702266, -0.83133984, -0.02903671, 0.50843567, -0.034060523, -0.0443964
850, 708289486, 0.53213006, 0.1707102, -0.82866275, -0.03183877, 0.734977, -0.021252785, -0.23036861
851, 708306153, 0.53606737, 0.17082094, -0.82595634, -0.035329018, 0.30164862, -0.105885796, -0.3777151
852, 708322820, 0.5399297, 0.17148015, -0.8231562, -0.038527675, -0.4435029, -0.65938777, -0.12040901
853, 708339487, 0.5437156, 0.17323507, -0.82019824, -0.04047234, -0.8843594, -0.5957026, -0.2820406
854, 708356154, 0.5473545, 0.17555703, -0.81722355, -0.041576363, -0.7651014, -0.083922185, -0.4074707
855, 708372821, 0.5508042, 0.17758581, -0.8144003, -0.04278383, -0.5425889, 0.29753485, -0.7872696
856, 708389488, 0.5540175, 0.17943878, -0.81174135, -0.044070963, -1.0172296, 0.3945799, -0.45099735
857, 708406155, 0.55688584, 0.18162847, -0.809266, -0.044473246, -1.5847341, 0.69869816, -0.52283096
858, 708422822, 0.5592524, 0.18366797, -0.8071857, -0.044207748, -2.132123, 1.387979, -0.63343906
859, 708439489, 0.561068, 0.18498594, -0.80562466, -0.044180118, -2.1272333, 1.350308, -0.43471336
860, 708456156, 0.562339, 0.18554239, -0.80459404, -0.044465035, -1.6306225, 0.70214206, -0.40144348
861, 708472823, 0.56321627, 0.18544485, -0.8039707, -0.045041516, -1.2787123, 0.25380644, -0.28887272
862, 708489490, 0.56367147, 0.18490627, -0.80372584, -0.045922175, -1.5801361, -0.076810114, -0.22739506
863, 708506157, 0.56380236, 0.18474104, -0.8036403, -0.046477344, -1.5486708, -0.47045243, -0.2332344
864, 708522824, 0.56364566, 0.18529576, -0.803646, -0.046069402, -1.0981791, -0.12215877, -0.22948647
865, 708539491, 0.5632109, 0.18572897, -0.80387485, -0.045644145, -0.7591296, 0.26216382, -0.22194672
866, 708556158, 0.5625399, 0.18583155, -0.80433744, -0.045353584, -1.021388, 0.33556023, -0.04993534
867, 708572825, 0.5617251, 0.18581223, -0.8049297, -0.045026645, -0.8808011, -0.11589772, 0.179142
868, 708589492, 0.5608938, 0.18609041, -0.8054883, -0.044240788, -0.058387395, -0.30067867, 0.22284889
869, 708606159, 0.56017065, 0.18627638, -0.80598444, -0.043579016, 0.9542832, 0.23836674, 0.21770573
870, 708622826, 0.5596142, 0.18577766, -0.80647326, -0.043813266, 1.2013763, 0.49657393, 0.2677803
871, 708639493, 0.55920273, 0.18508026, -0.80689013, -0.044341102, 0.6221854, 0.33140776, 0.2064352
872, 708656160, 0.5588898, 0.18467791, -0.8071863, -0.0445721, -0.23493446, -0.2414126, 0.09112072
873, 708672827, 0.55868673, 0.18512477, -0.8072611, -0.043903958, -0.37380046, -0.5894696, 0.16072369
874, 708689494, 0.5585228, 0.18574442, -0.8072843, -0.04293716, 0.14865355, 0.043802727, 0.057967186
875, 708706161, 0.55837864, 0.18553391, -0.8074315, -0.042950936, 0.59669286, 0.28970426, 0.059324265
876, 708722828, 0.5583145, 0.18506154, -0.8075626, -0.043358076, 0.60929495, 0.09147715, 0.15011692
877, 708739495, 0.5583213, 0.18484381, -0.8076019, -0.043467548, 0.2812884, 0.25411066, 0.12978458
878, 708756162, 0.5583335, 0.184719, -0.8076236, -0.04343793, -0.22840655, 0.140822, 0.065258026
879, 708772829, 0.55834734, 0.18489224, -0.8075933, -0.043085154, -0.3568049, -0.30249998, 0.10200977
880, 708789496, 0.5583733, 0.18527113, -0.80752534, -0.04239109, -0.08023266, -0.12484009, 0.018143654
881, 708806163, 0.55838984, 0.18505472, -0.80756414, -0.042379953, 0.2611208, 0.16609538, 0.12240505
882, 708822830, 0.55846226, 0.18460561, -0.8075936, -0.042818796, 0.52879053, -0.025874196, 0.14443779
883, 708839497, 0.55858916, 0.18435507, -0.80754226, -0.043208178, 0.4077748, 0.006604361, 0.18680859
884, 708856164, 0.5588484, 0.1844214, -0.8073403, -0.04334771, 0.22067523, -0.14339547, 0.21818542
885, 708872831, 0.55924463, 0.18493558, -0.8069693, -0.042957596, 0.19837132, -0.28954965, 0.2602949
886, 708889498, 0.5597703, 0.18564625, -0.8064758, -0.04230194, 0.30830705, -0.07289512, 0.25140572
887, 708906165, 0.5603603, 0.18603644, -0.80599105, -0.042013947, 0.4195155, 0.18073504, 0.12094784
888, 708922832, 0.56102914, 0.186196, -0.80548614, -0.042064145, 0.39258978, 0.072231114, 0.13584709
889, 708939499, 0.5617695, 0.18645105, -0.804911, -0.0420652, 0.25895095, 0.05286439, 0.12410736
890, 708956166, 0.56252265, 0.1868355, -0.8043029, -0.041925784, -0.015942793, 0.06730021, 0.074718475
891, 708972833, 0.56326747, 0.18715775, -0.8037153, -0.041758716, -0.254959, 0.1732098, 0.038194656
892, 708989500, 0.5639605, 0.18727936, -0.8032043, -0.041688647, -0.2939848, -0.029054785, 0.050477028
893, 709006167, 0.56460196, 0.18742102, -0.8027244, -0.041613575, -0.18621714, -0.14904693, 0.01865387
894, 709022834, 0.5651921, 0.18764676, -0.8022618, -0.0415057, -0.20977362, -0.11595237, 0.014364243
895, 709039501, 0.5657491, 0.18784268, -0.80182254, -0.041521832, -0.20612276, -0.008646599, 0.0911684
896, 709056168, 0.5663819, 0.18804637, -0.80132574, -0.041562725, 0.2122707, -0.13025574, 0.32989407
897, 709072835, 0.5671166, 0.18825965, -0.8007596, -0.041487433, 0.5618982, 0.06222299, 0.21510029
898, 709089502, 0.5679483, 0.18818548, -0.8001768, -0.041691605, 0.42013687, 0.3641804, 0.11056042
899, 709106169, 0.56879854, 0.18773739, -0.79965657, -0.04210015, -0.08275969, 0.40882108, 0.094530106
900, 709122836, 0.56961936, 0.18714747, -0.7991838, -0.042603225, -0.22635426, 0.07813097, 0.057305336
901, 709139503, 0.57040995, 0.18696825, -0.7986572, -0.04268777, -0.16005406, -0.35923305, 0.05103588
902, 709156170, 0.57112694, 0.1872267, -0.79810905, -0.04221659, -0.43921816, -0.06987272, 0.04658413
903, 709172837, 0.57168806, 0.18701577, -0.7977626, -0.04210593, -0.85113823, 0.17792961, -0.09063816
904, 709189504, 0.5721689, 0.1867011, -0.79749763, -0.04199228, -0.731304, -0.3032111, 0.09404373
905, 709206171, 0.57262325, 0.1867811, -0.79719865, -0.041109305, -0.11686062, 0.09637689, 0.077240944
906, 709222838, 0.5730106, 0.18623084, -0.79706645, -0.040770207, 0.22876865, 1.0534033, -0.20805359
907, 709239505, 0.57321686, 0.18478847, -0.7972169, -0.04148694, -0.096584864, 0.7136651, -0.14614105
908, 709256172, 0.57313377, 0.18366385, -0.797533, -0.041551664, -1.0144677, 0.18606591, -0.18751526
909, 709272839, 0.5726826, 0.18283567, -0.7980785, -0.04094846, -1.3945, 0.27175754, -0.30717087
910, 709289506, 0.57179147, 0.18164061, -0.7990267, -0.04022212, -1.677996, 0.59561956, -0.3140993
911, 709306173, 0.5705083, 0.17985123, -0.8003629, -0.03991361, -1.479692, 0.62743217, -0.26099968
912, 709322840, 0.56911236, 0.17805965, -0.80177873, -0.03945526, -0.5892208, 0.16409953, -0.083800316
913, 709339507, 0.5674832, 0.17681555, -0.80327654, -0.03802666, -0.4767889, 0.48904133, -0.27539635
914, 709356174, 0.5653894, 0.17536356, -0.80513567, -0.03659473, -1.1748525, 1.00448, -0.49310398
915, 709372841, 0.5629029, 0.17340626, -0.8073465, -0.035528615, -1.7511328, 0.9361874, -0.36377144
916, 709389508, 0.5599922, 0.17118035, -0.8099084, -0.03397718, -2.1742198, 0.6683328, -0.24451542
917, 709406175, 0.55669636, 0.16881709, -0.8127423, -0.03224923, -1.6595472, 0.21469973, -0.24024391
918, 709422842, 0.55323845, 0.16663124, -0.81561804, -0.03047137, -0.5428638, -0.3393458, -0.736475
919, 709439509, 0.5496703, 0.16479325, -0.8184867, -0.028020918, -0.39204797, -0.18197559, -0.6880636
920, 709456176, 0.5456917, 0.16285747, -0.82161856, -0.025319168, -1.1375955, 0.53312737, -0.38311672
921, 709472843, 0.54120344, 0.16019394, -0.8251642, -0.023256961, -1.3096409, 0.7960079, -0.37608337
922, 709489510, 0.536203, 0.15672585, -0.82912093, -0.021956954, -1.129845, -0.059753172, -0.44144917
923, 709506177, 0.531135, 0.15375249, -0.8329698, -0.020425508, -0.11300815, -1.2041655, -0.75156784
924, 709522844, 0.5264149, 0.15187882, -0.83636355, -0.01778589, 0.22672305, -1.324464, -0.31501198
925, 709539511, 0.52172154, 0.15081902, -0.8395574, -0.014272515, 0.057306793, -0.44135615, 0.0061426163
926, 709556178, 0.51671374, 0.14966017, -0.8429025, -0.011148199, -0.24717627, 0.28396985, 0.00582695
927, 709572845, 0.5116147, 0.14804816, -0.84631807, -0.00884725, -0.12929241, -0.6522162, -0.37307453
928, 709589512, 0.5071428, 0.14705543, -0.84920263, -0.005994012, 0.6956184, -1.7296269, 0.30447197
929, 709606179, 0.5033274, 0.14709951, -0.85148156, -0.0016574112, 1.5382303, -1.6414796, 0.9308176
930, 709622846, 0.4996657, 0.14742759, -0.8535765, 0.0025516183, 1.7578948, -0.22127768, 0.6043873
931, 709639513, 0.49593663, 0.1473707, -0.85574675, 0.005134692, 1.2059664, 0.4955099, 0.2835741
932, 709656180, 0.49235317, 0.14734268, -0.857799, 0.0077270335, 0.6649832, 0.20708391, 0.21564102
933, 709672847, 0.48918214, 0.1475912, -0.8595288, 0.011315001, 0.5552871, -0.032516945, 0.46747112
934, 709689514, 0.48653933, 0.14770398, -0.8609552, 0.014816262, 1.0596472, -0.5718958, 0.9159441
935, 709706181, 0.484365, 0.14810428, -0.8620472, 0.018174125, 1.6319774, -0.89850515, 0.98003674
936, 709722848, 0.48245108, 0.14892234, -0.8629118, 0.021131476, 1.3016531, -0.29869765, 0.8099947
937, 709739515, 0.48057887, 0.14946654, -0.8638012, 0.023483725, 0.66305363, 0.7702697, 0.49655914
938, 709756182, 0.478697, 0.1491084, -0.8648547, 0.025343206, 0.18093263, 1.5539106, 0.012926102
939, 709772849, 0.47712415, 0.14802086, -0.8658836, 0.02622825, 0.24042127, 0.50980866, 0.4502859
940, 709789516, 0.47608495, 0.14715394, -0.86656594, 0.027429204, 0.76717204, -0.7711519, 1.0867825
941, 709806183, 0.47540352, 0.1468203, -0.8669574, 0.0286394, 1.5586013, -0.82578254, 1.28374
942, 709822850, 0.47503072, 0.1467992, -0.8671445, 0.029262256, 1.5422636, -0.045178197, 1.0339556
943, 709839517, 0.47467276, 0.14633217, -0.8674224, 0.029175617, 1.3636756, 0.8230832, 0.2850027
944, 709856184, 0.47438526, 0.1450168, -0.86782914, 0.028311305, 0.67678875, 0.98209137, 0.37486172
945, 709872851, 0.47438022, 0.1434566, -0.86814034, 0.026760142, 0.24110432, 0.14834113, 0.9411745
946, 709889518, 0.47470212, 0.14252317, -0.86815095, 0.025679704, 0.46902764, -0.767178, 0.8792391
947, 709906185, 0.4753766, 0.14239883, -0.86781305, 0.02530283, 0.94254273, -0.57416564, 0.46909237
948, 709922852, 0.47615004, 0.14235519, -0.8673956, 0.025321001, 1.0478252, 0.29960614, -0.04542446
949, 709939519, 0.47697327, 0.1417051, -0.8670781, 0.024328023, 0.4861228, 0.37866208, 0.45093346
950, 709956186, 0.47788325, 0.1411245, -0.86670357, 0.023164919, 0.060396776, -0.48918822, 0.3668928
951, 709972853, 0.4789768, 0.1412566, -0.86608475, 0.022917258, 0.040003456, -0.47270167, 0.11665249
952, 709989520, 0.48024932, 0.141489, -0.865344, 0.022836385, 0.034005262, 0.36370006, 0.14927101
953, 710006187, 0.48151925, 0.14113052, -0.86470914, 0.022350438, -0.08071008, 0.84096736, 0.031086922
954, 710022854, 0.48274818, 0.1401578, -0.86420524, 0.0214318, 0.1282343, 0.7212538, -0.1012907
955, 710039521, 0.48391053, 0.13898642, -0.8637651, 0.020578383, 0.16462801, 0.08017695, -0.13489723
956, 710056188, 0.48500893, 0.13818179, -0.86328727, 0.020184703, 0.051108025, -0.67461264, -0.08705807
957, 710072855, 0.48608673, 0.13821684, -0.862668, 0.020497417, -0.36040393, -0.91160095, 0.04350567
958, 710089522, 0.48721802, 0.13865994, -0.8619465, 0.020984951, -0.97888035, -0.2885541, 0.07879448
959, 710106189, 0.4885107, 0.13883352, -0.8611843, 0.021080544, -0.76692617, -0.033006996, 0.0414629
960, 710122856, 0.4897849, 0.13863169, -0.8604956, 0.020959742, 0.02196236, 0.2325044, -0.082980156
961, 710139523, 0.4907581, 0.13823038, -0.8600197, 0.020372164, 0.7599376, 0.1936481, 0.10657692
962, 710156190, 0.4914723, 0.138149, -0.85964245, 0.019614441, 0.86265427, -9.925652E-4, 0.33543968
963, 710172857, 0.49224755, 0.13867632, -0.85912293, 0.019210946, 0.3459359, 0.35026655, 0.45458126
964, 710189524, 0.4930023, 0.1391713, -0.8586085, 0.019279882, 0.0715076, 0.8164806, -0.006020546
965, 710206191, 0.49334964, 0.13902937, -0.8584317, 0.019290347, -0.54955083, 1.0049994, -0.18248081
966, 710222858, 0.4934159, 0.1385689, -0.85847634, 0.018919354, -1.6717824, 0.69061786, 0.086915016
967, 710239525, 0.49342602, 0.13811377, -0.85854536, 0.018858328, -1.6751978, 0.33287567, -0.7718439
968, 710256192, 0.4932131, 0.13666508, -0.85890913, 0.018403344, -1.15605, 0.38612613, -1.2606554
969, 710272859, 0.49258605, 0.1345139, -0.85966384, 0.015595954, -1.0040162, -0.25460142, -0.22848988
970, 710289526, 0.49165985, 0.1330668, -0.8604556, 0.013425984, -0.49280718, -2.3856182, -0.06950569
971, 710306193, 0.4910057, 0.13388936, -0.8606543, 0.016171178, -0.355724, -2.5058904, -0.019111633
972, 710322860, 0.49028012, 0.13597815, -0.86065733, 0.02011414, -0.16495793, -0.7528356, -0.10783672
973, 710339527, 0.48925784, 0.13776198, -0.86091393, 0.02181712, -0.013593164, -0.2025052, 0.094594955
974, 710356194, 0.4881259, 0.13931042, -0.86128145, 0.02280684, 0.26042747, -0.39632675, 0.2949791
975, 710372861, 0.48703393, 0.14073022, -0.8616431, 0.02375565, 0.41691336, 0.06579523, 0.2786045
976, 710389528, 0.48595017, 0.14155065, -0.8621177, 0.023853963, 0.48129314, 0.52390003, 0.4543686
977, 710406195, 0.48487207, 0.14198942, -0.8626684, 0.023270262, 0.49263912, 0.70306927, 0.33232975
978, 710422862, 0.48388463, 0.14214854, -0.8632214, 0.022325696, 0.55092746, 0.7949745, 0.14528179
979, 710439529, 0.48308215, 0.1420472, -0.863713, 0.021307975, 0.4279741, 0.7678059, 0.23981476
980, 710456196, 0.4825729, 0.14186089, -0.8640432, 0.020698452, 0.39008197, 0.55913967, 0.37717342
981, 710472863, 0.4822327, 0.14145859, -0.864307, 0.020363465, 0.371694, 0.480893, 0.28097534
982, 710489530, 0.48197314, 0.14086471, -0.8645588, 0.019924205, 0.29573536, 0.42284495, 0.302989
983, 710506197, 0.48181984, 0.1402577, -0.86474806, 0.01970228, 0.20759884, 0.32812148, 0.09886074
984, 710522864, 0.48179016, 0.13950957, -0.8648883, 0.019584835, 0.19848308, 0.4049507, 0.035429955
985, 710539531, 0.48182085, 0.13843617, -0.86505127, 0.019248627, 0.032749563, 0.39245942, 0.14065933
986, 710556198, 0.48188728, 0.13704708, -0.86525023, 0.018574195, 0.09417361, 0.08633149, 0.13957691
987, 710572865, 0.48204318, 0.1357542, -0.86537886, 0.0180255, 0.18219346, -0.16034567, 0.18622589
988, 710589532, 0.4822681, 0.13456638, -0.865448, 0.01758781, 0.17416845, -0.109860584, 0.22626114
989, 710606199, 0.48252586, 0.1334356, -0.86548996, 0.017063608, 0.18348357, -0.20664203, 0.2130909
990, 710622866, 0.48286322, 0.13254355, -0.86544615, 0.016681932, 0.26669297, -0.32122654, 0.16810513
991, 710639533, 0.48326117, 0.13186496, -0.86533445, 0.01633558, 0.2367552, -0.27931717, 0.13555431
992, 710656200, 0.48372436, 0.13135485, -0.8651623, 0.015847716, 0.1679293, -0.20796707, 0.16423988
993, 710672867, 0.48423117, 0.13101296, -0.86494005, 0.015310993, 0.10197242, -0.29245374, 0.2262001
994, 710689534, 0.48476443, 0.130892, -0.86466795, 0.014842818, 0.08199841, -0.34551767, 0.18684578
995, 710706201, 0.48536447, 0.13102807, -0.86431557, 0.0145452935, 0.07805922, -0.3256112, 0.122190475
996, 710722868, 0.4860317, 0.13137196, -0.86389047, 0.014420014, 0.11164383, -0.1761465, 0.12032795
997, 710739535, 0.48676434, 0.13195401, -0.86338687, 0.014564632, 0.12152265, -4.840173E-4, 0.033237457
998, 710756202, 0.48750603, 0.13258348, -0.86286795, 0.014785209, 0.12056155, 0.100160904, -0.059885025
999, 710772869, 0.4882341, 0.13309611, -0.86237407, 0.014966995, 0.1333581, 0.16513138, 0.027409554
1000, 710789536, 0.48896933, 0.1334505, -0.86190116, 0.015056102, 0.04550858, 0.26337436, 0.20069027
1001, 710806203, 0.48972878, 0.13370402, -0.8614278, 0.0152074965, 0.024304798, 0.29573083, 0.22169209
1002, 710822870, 0.4904625, 0.13377942, -0.86099654, 0.0153195085, 0.099102065, 0.44140774, 0.08190346
1003, 710839537, 0.49116048, 0.1334604, -0.8606518, 0.015111722, 0.08908243, 0.56907594, 0.051211357
1004, 710856204, 0.49189878, 0.13278738, -0.8603403, 0.014756471, 0.014150606, 0.612614, 0.104969025
1005, 710872871, 0.49268928, 0.13184583, -0.8600371, 0.014497656, 0.015002636, 0.55625063, 0.07609081
1006, 710889538, 0.49345687, 0.13071355, -0.8597733, 0.014297346, 0.005453716, 0.5099442, 0.00873661
1007, 710906205, 0.49424967, 0.12953325, -0.85949767, 0.01422583, 0.025892187, 0.40156338, 0.014083862
1008, 710922872, 0.49505988, 0.12828827, -0.85921735, 0.014263888, 0.029680733, 0.30252662, 0.037251472
1009, 710939539, 0.49587566, 0.1269847, -0.85893816, 0.014413762, -0.060001157, 0.1760797, 0.048749924
1010, 710956206, 0.496665, 0.12569992, -0.8586667, 0.01466094, -0.024643198, -0.012968725, 0.025609016
