sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:41:38.361 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
963, 418150582, 0.8818112, 0.060141794, -0.34847897, 0.31201574, 0.36138043, -0.5193268, -0.020241737
964, 418167249, 0.8832619, 0.05859515, -0.34554124, 0.31147346, -0.41540217, -1.2927208, -0.3150978
965, 418183916, 0.8843581, 0.05733845, -0.3426631, 0.31177628, -0.37441102, -1.2345948, -0.3031397
966, 418200583, 0.8853345, 0.05646419, -0.33961073, 0.31250396, -0.03092503, -0.35109308, -0.35569286
967, 418217250, 0.8863737, 0.055333152, -0.33711258, 0.31246564, 0.24982288, -0.05981852, 0.11033058
968, 418233917, 0.8875252, 0.054053325, -0.3346173, 0.3121024, -0.14293386, -0.44886893, 0.06715965
969, 418250584, 0.88858587, 0.053235088, -0.3316468, 0.3123958, -0.12610199, -0.0033297841, -0.09577179
970, 418267251, 0.8896605, 0.052331783, -0.32863677, 0.31267124, -0.24828646, 0.39328682, 0.03748417
971, 418283918, 0.89075065, 0.051277116, -0.32577837, 0.31273273, -0.1672628, 0.16065735, 0.32653332
972, 418300585, 0.8918447, 0.05018279, -0.32312214, 0.31254828, 0.34526986, -0.41257116, 0.05173397
973, 418317252, 0.89274114, 0.04963333, -0.32040948, 0.31286892, 0.11813464, -1.092784, 0.07993889
974, 418333919, 0.89361036, 0.04988051, -0.31679368, 0.31402814, 0.21256685, -0.5612985, -0.1966896
975, 418350586, 0.8944802, 0.050025046, -0.31301013, 0.31532016, -0.12446096, 0.692887, 0.10591507
976, 418367253, 0.8954401, 0.049173243, -0.30990413, 0.31579745, 0.26568517, 1.2600142, 0.27979183
977, 418383920, 0.89657617, 0.047341913, -0.3071567, 0.315538, 0.61392796, 0.15205158, 0.15898609
978, 418400587, 0.8974735, 0.046057533, -0.30483386, 0.3154297, 0.20397368, -0.75791067, 0.3374672
979, 418417254, 0.89804584, 0.045394845, -0.30271244, 0.31593877, 0.49161652, -0.7246626, 0.23984814
980, 418433921, 0.8986273, 0.045321196, -0.29985785, 0.31701702, 0.17558083, -0.2882887, 0.4430294
981, 418450588, 0.8993628, 0.044858094, -0.29670843, 0.31795862, 0.036986478, 0.6038673, 0.0042591095
982, 418467255, 0.9001651, 0.04422617, -0.2933089, 0.31892934, -0.39170176, 0.6798094, -0.17107773
983, 418483922, 0.9009448, 0.04316717, -0.29039907, 0.3195353, -0.19904767, 0.9050091, 0.118255615
984, 418500589, 0.9017626, 0.04140225, -0.28838718, 0.31928405, 0.18634677, -0.49781007, 0.66175747
985, 418517256, 0.9025347, 0.040194552, -0.28654268, 0.31891713, -0.4819498, -0.522139, 0.14791393
986, 418533923, 0.9031618, 0.039494377, -0.28413883, 0.31938002, -0.4355814, -0.3097024, -0.67319393
987, 418550590, 0.90362024, 0.039430935, -0.28152505, 0.32040426, -0.70402175, 0.25018907, 0.11603165
988, 418567257, 0.90430933, 0.03868897, -0.279507, 0.32031754, 0.3721455, 0.46647376, 0.4943266
989, 418583924, 0.9050357, 0.03798537, -0.27765015, 0.319965, 0.056190487, -0.66986734, 0.022232056
990, 418600591, 0.90548885, 0.037784513, -0.27622518, 0.3199396, -0.67503124, -0.61055595, -0.27837753
991, 418617258, 0.9060342, 0.037103757, -0.27469045, 0.31979665, -0.575571, 0.70740205, -0.26800632
992, 418633925, 0.906778, 0.03595953, -0.2732059, 0.31909022, 0.69086426, 0.037246812, 0.22171307
993, 418650592, 0.9076527, 0.03488776, -0.27154273, 0.31814042, 0.5827155, -1.5003277, 0.32311058
994, 418667259, 0.90810597, 0.034733556, -0.2693734, 0.3187073, -0.78182596, -1.0472914, -0.24832535
995, 418683926, 0.9082446, 0.035123453, -0.26674864, 0.32047212, -0.60949683, 0.30270317, -0.06591034
996, 418700593, 0.9087139, 0.035323165, -0.2644689, 0.32100928, -0.10433629, 0.98878926, 0.23362827
997, 418717260, 0.9093534, 0.03504531, -0.2630394, 0.32040256, -0.24420623, -0.22200543, -0.0810709
998, 418733927, 0.9097881, 0.034331687, -0.26186034, 0.32021174, -0.5440855, -0.57468665, 0.07056713
999, 418750594, 0.9099639, 0.033945695, -0.26060295, 0.32077837, 0.29659164, -0.22689769, 0.12782383
1000, 418767261, 0.9101316, 0.033996556, -0.25961334, 0.32109946, 0.0902257, 0.35268956, 0.45677376
1001, 418783928, 0.9103622, 0.03390691, -0.2589315, 0.32100576, -0.02435196, -0.21992977, 0.07843685
1002, 418800595, 0.910553, 0.03395091, -0.25806952, 0.32115436, -0.35154745, -0.34076995, -0.21774387
1003, 418817262, 0.9106366, 0.034392904, -0.25695384, 0.32176414, -0.111670874, -0.027666684, 0.17024899
1004, 418833929, 0.91088504, 0.034152657, -0.25591385, 0.32191548, 0.46838012, 0.55527085, 0.34220314
1005, 418850596, 0.91122806, 0.03378823, -0.25488517, 0.32179922, 1.1869454, -0.5129571, 0.20026875
1006, 418867263, 0.911319, 0.03438913, -0.25410587, 0.32209384, -0.19936283, -1.0695093, 0.48530483
1007, 418883930, 0.91114587, 0.03509, -0.25347862, 0.32300127, -0.48307362, 0.41267157, -0.08226299
1008, 418900597, 0.9110814, 0.035298377, -0.25282693, 0.32367083, -0.55827594, 1.2573993, -0.13591957
1009, 418917264, 0.91142184, 0.03485196, -0.25253746, 0.322986, -0.4624757, 0.9583252, 0.06759834
1010, 418933931, 0.9119009, 0.033946384, -0.25244415, 0.32180128, -0.2891824, -0.34530592, -0.019692421
1011, 418950598, 0.91230637, 0.033300377, -0.25192916, 0.32112205, 0.05683778, -0.8075092, 0.13404274
1012, 418967265, 0.9124163, 0.033410314, -0.25114197, 0.32141477, 0.27509415, -0.6477284, 0.022950172
1013, 418983932, 0.91234916, 0.034159787, -0.2505429, 0.32199368, -0.25889885, -0.13323626, 0.10125923
1014, 419000599, 0.9124698, 0.034520663, -0.24998085, 0.3220496, -0.14640367, -0.018528804, -0.0023565292
1015, 419017266, 0.91255647, 0.034727607, -0.24963136, 0.3220534, -0.83277565, 0.1696567, -0.3609209
1016, 419033933, 0.91269726, 0.034653727, -0.24967663, 0.32162684, -0.5245572, 0.49495876, 0.18274975
1017, 419050600, 0.9129619, 0.033967867, -0.24980047, 0.32085192, 0.4905412, 0.056598343, 0.38950157
1018, 419067267, 0.91321766, 0.033789366, -0.24978593, 0.3201531, 0.6352131, -0.6538874, 0.16244984
1019, 419083934, 0.9132959, 0.034280807, -0.24912144, 0.3203952, -0.33251062, -0.25156265, -0.042491913
1020, 419100601, 0.9133703, 0.034148797, -0.24829337, 0.32084, -0.086501524, 0.528887, -0.1661768
1021, 419117268, 0.9134401, 0.0330019, -0.24863845, 0.32049355, 0.108545266, 0.2509904, 0.34833527
1022, 419133935, 0.9135838, 0.032208323, -0.24937618, 0.31959012, 0.5342, -0.50414336, 0.4423828
1023, 419150602, 0.91354555, 0.032529783, -0.24956895, 0.31951624, 0.28417012, -0.21883848, 0.14877987
1024, 419167269, 0.9133946, 0.03352424, -0.24940021, 0.31997707, 0.19601884, 0.3928102, 0.3285427
1025, 419183936, 0.9134617, 0.034018867, -0.24883005, 0.3201765, 0.408809, 0.5388179, 0.1867485
1026, 419200603, 0.91352034, 0.033956237, -0.24869053, 0.3201241, 0.5371915, -0.1632128, 0.13682556
1027, 419217270, 0.9133569, 0.03380956, -0.24900061, 0.32036495, -0.2567824, -0.3867866, 0.17327881
1028, 419233937, 0.9130163, 0.033816636, -0.2496288, 0.3208457, -0.5797525, 0.52336085, 0.24648571
1029, 419250604, 0.9126173, 0.034456506, -0.25064662, 0.32111886, 0.12968378, 0.99431974, 0.5705185
1030, 419267271, 0.91252595, 0.03457983, -0.25211385, 0.32021558, 0.40886018, -0.05341486, 0.34492302
1031, 419283938, 0.91240543, 0.035295308, -0.25319973, 0.31962377, 0.37224898, -0.5236793, 0.21919537
1032, 419300605, 0.9120252, 0.036092985, -0.25412363, 0.3198862, 0.23790093, -0.19955495, 0.12589645
1033, 419317272, 0.91148573, 0.03644072, -0.2556334, 0.32018155, 0.31999522, 0.67475396, 0.24829865
1034, 419333939, 0.9109583, 0.03688201, -0.25761303, 0.3200454, 0.7610558, 0.18979351, 0.97420406
1035, 419350606, 0.9103756, 0.037488826, -0.25972942, 0.3199225, 0.7858311, 0.01893571, 0.25152493
1036, 419367273, 0.9096266, 0.038383435, -0.2619023, 0.32017538, 0.43132144, 0.28604156, 0.43565845
1037, 419383940, 0.9089362, 0.038719505, -0.26424494, 0.3201704, 0.074885555, 1.0754783, 0.36502743
1038, 419400607, 0.90832, 0.038501654, -0.26714203, 0.31954116, -0.40298492, 1.3814406, 0.33200455
1039, 419417274, 0.9078781, 0.038515836, -0.26971853, 0.31862915, -0.50082886, 0.84966654, 0.48058033
1040, 419433941, 0.9071594, 0.03870205, -0.2728782, 0.31796253, -0.628174, -0.033692062, 0.2159729
1041, 419450608, 0.90623504, 0.03880391, -0.27659422, 0.3173748, 0.19837959, -0.37894076, 0.2462511
1042, 419467275, 0.9051811, 0.039425537, -0.28046557, 0.31690726, 0.68983763, -0.8815948, 0.14354706
1043, 419483942, 0.90395325, 0.040968772, -0.2843682, 0.3167385, 0.0915109, -0.6250045, 0.30379677
1044, 419500609, 0.9025509, 0.042386565, -0.28878543, 0.31655434, -0.25236088, 0.30241877, 0.11739254
1045, 419517276, 0.901057, 0.043565385, -0.29318935, 0.316602, -0.35300764, 0.464111, 0.16268444
1046, 419533943, 0.89953005, 0.044558167, -0.2980183, 0.3162975, -0.10254104, 0.33822682, 0.11387539
1047, 419550610, 0.89784414, 0.045304976, -0.3038842, 0.3153987, 0.5275125, -0.47985885, 0.25894165
1048, 419567277, 0.89591396, 0.04632262, -0.30999875, 0.3147881, 0.49318737, -0.9469576, 0.22626114
1049, 419583944, 0.8938123, 0.04756842, -0.31596303, 0.314647, 0.2988862, -0.59263027, 0.0133218765
1050, 419600611, 0.8917804, 0.04868307, -0.32139543, 0.3147398, -0.17316599, 0.22591382, -0.005261421
1051, 419617278, 0.88976526, 0.049800813, -0.32668036, 0.3148273, -0.47387877, 0.54881394, 0.075099945
1052, 419633945, 0.8878153, 0.050656088, -0.33230248, 0.31431112, -0.12250745, 0.026538784, 0.09423733
1053, 419650612, 0.8855533, 0.05175995, -0.3387341, 0.31364587, -0.05668512, -0.7868882, 0.12109947
1054, 419667279, 0.8829589, 0.053809017, -0.34516546, 0.3136036, -0.27178302, -0.55688614, 0.08544922
1055, 419683946, 0.8804686, 0.056037854, -0.35081926, 0.31394094, 0.06739787, -0.13003749, -0.21052074
1056, 419700613, 0.87815297, 0.05796542, -0.35609195, 0.31414014, -0.0670626, 0.28667456, -0.16487122
1057, 419717280, 0.8759533, 0.059057087, -0.361516, 0.31388274, -0.1413011, 0.13368092, -0.0758419
1058, 419733947, 0.87380975, 0.059774548, -0.36694992, 0.3134157, -0.007044011, -0.14957833, 0.025544167
1059, 419750614, 0.8714894, 0.060224347, -0.37287828, 0.31279248, 0.06639564, -0.3414726, 0.22966003
1060, 419767281, 0.86888725, 0.061326806, -0.37911105, 0.31232488, 0.2523146, -0.31888023, 0.057785988
1061, 419783948, 0.86596787, 0.06313093, -0.38570255, 0.31200323, 0.029153466, -0.1848233, -0.07425308
1062, 419800615, 0.8630643, 0.064616, -0.3922729, 0.31155273, -0.25122187, 0.14682734, -0.11429596
1063, 419817282, 0.8601192, 0.06572523, -0.39904925, 0.31085786, -0.30972192, 0.5016681, 0.19051075
1064, 419833949, 0.8572379, 0.06652025, -0.40578324, 0.30992943, -0.25681415, 0.75460094, 0.18480396
1065, 419850616, 0.8543795, 0.066737995, -0.41273153, 0.3085974, -0.13284828, 0.4275307, 0.21123314
1066, 419867283, 0.8515762, 0.067016214, -0.4192511, 0.30749485, 0.4161362, 0.7438443, 0.052931786
1067, 419883950, 0.84879684, 0.067614436, -0.42585614, 0.3059684, 0.1782024, 0.6214431, 0.17086887
1068, 419900617, 0.84613204, 0.06813605, -0.43253222, 0.30386165, -0.024432648, 0.6172455, 0.026442528
1069, 419917284, 0.84347683, 0.067994244, -0.43936276, 0.3014667, -0.0476134, 0.73969597, -0.013494492
1070, 419933951, 0.8407658, 0.06744886, -0.44625613, 0.29902655, 0.29898232, 0.47191167, 0.13519764
1071, 419950618, 0.83803195, 0.06676097, -0.45332336, 0.29621157, 0.24774757, 0.22644092, 0.27878666
1072, 419967285, 0.83520025, 0.06624174, -0.4604964, 0.29324666, 0.52975565, 0.1926841, 0.03819084
1073, 419983952, 0.8324047, 0.06581253, -0.4676989, 0.28987372, 0.5719802, 0.3293583, 0.029559135
1074, 420000619, 0.8296485, 0.065707564, -0.47462612, 0.28652036, 0.59114015, 0.5988531, -0.0541811
1075, 420017286, 0.82690746, 0.06548132, -0.4816072, 0.28282264, 0.27591556, 0.36479154, 0.14075089
1076, 420033953, 0.8240589, 0.06487215, -0.48876345, 0.2789745, 0.30398387, 0.14437956, 0.095641136
1077, 420050620, 0.8211267, 0.06442988, -0.49579552, 0.27529, 0.31834638, 5.3668255E-4, 0.17377758
1078, 420067287, 0.8182743, 0.06417095, -0.50245535, 0.27174586, 0.152983, 0.21762587, -0.09025288
1079, 420083954, 0.8154924, 0.06439926, -0.5087367, 0.26834616, 0.21388803, -0.04683298, 0.124910355
1080, 420100621, 0.812791, 0.06424694, -0.5148938, 0.2648125, -0.03561187, -0.14921935, 0.009062767
1081, 420117288, 0.8100165, 0.064447485, -0.5208127, 0.26167104, -0.28976712, -0.1425154, -0.09082508
1082, 420133955, 0.80713916, 0.06504549, -0.5267459, 0.25851884, -0.17305714, 0.11475035, -0.38320732
1083, 420150622, 0.804552, 0.06572624, -0.53212065, 0.2553857, -0.3713328, -0.153535, -0.070158005
1084, 420167289, 0.80178976, 0.06633067, -0.53768164, 0.2522493, -0.40281594, 0.023118, -0.06745243
1085, 420183956, 0.7988727, 0.066984646, -0.5433811, 0.24909928, -0.020187244, 0.16552475, -0.17281914
1086, 420200623, 0.79581493, 0.068029076, -0.54907435, 0.24610129, 0.107013084, 0.21425712, -0.087088585
1087, 420217290, 0.79285, 0.06908314, -0.5546088, 0.24294664, 0.103524946, -0.28333458, -0.11098862
1088, 420233957, 0.7898176, 0.06996811, -0.5604432, 0.23915277, -0.31905758, -0.59651065, 0.020038605
1089, 420250624, 0.78629595, 0.07147906, -0.5667673, 0.23537678, -0.40557006, -0.48785526, -0.13829613
1090, 420267291, 0.782288, 0.07378257, -0.5732645, 0.23226538, 0.50425196, -0.7795184, -0.13824844
1091, 420283958, 0.7784018, 0.07651601, -0.5790185, 0.2301555, 0.7641421, -1.0290587, -0.06036377
1092, 420300625, 0.77474695, 0.079449125, -0.58402365, 0.22884338, 0.5596143, -1.1340353, -0.11099625
1093, 420317292, 0.7704713, 0.08331506, -0.5893536, 0.22823852, 0.22288935, -0.87029546, -0.29021263
1094, 420333959, 0.7653621, 0.08832221, -0.59537524, 0.2279174, -0.42582214, -1.1148316, -0.2578678
1095, 420350626, 0.75964224, 0.09440041, -0.6016295, 0.22819327, -0.060841568, -0.10654712, -0.27581596
1096, 420367293, 0.75475186, 0.09910255, -0.60707724, 0.22799926, 0.16870221, 0.13138494, 0.09744263
1097, 420383960, 0.750931, 0.10186567, -0.6116781, 0.22709833, 0.5681239, -0.3935357, 0.47624588
1098, 420400627, 0.7480458, 0.10441, -0.6149321, 0.22667715, -0.800867, -1.8561121, 0.8330469
1099, 420417294, 0.7439233, 0.10760177, -0.619188, 0.22716595, -0.8929566, -2.003685, 0.51113415
1100, 420433961, 0.7386286, 0.11272948, -0.62384987, 0.22919181, -0.40327862, -1.1018865, 0.054100037
1101, 420450628, 0.7332294, 0.11872223, -0.627972, 0.2322254, 0.03510405, 0.04533748, -0.11993694
1102, 420467295, 0.7286855, 0.12356763, -0.6316427, 0.23403844, 0.4048696, 0.7271383, -0.21604061
1103, 420483962, 0.72512627, 0.12679794, -0.6350668, 0.23409893, -0.32302585, 0.13160957, 0.45667553
1104, 420500629, 0.7218223, 0.12794597, -0.6390919, 0.23272723, -0.28162587, -0.011899886, 0.86454105
1105, 420517296, 0.7181038, 0.12933844, -0.6432974, 0.23187271, 0.1338637, 0.15916659, 0.15040112
1106, 420533963, 0.7145589, 0.13107228, -0.6468342, 0.23201059, 0.33930027, 0.18798943, -0.011838913
1107, 420550630, 0.7111714, 0.13255227, -0.65015763, 0.23228893, 0.3622519, 0.17637032, 0.12595749
1108, 420567297, 0.7079965, 0.13421367, -0.65315044, 0.23263735, -0.1638055, 0.09142049, 0.3604145
1109, 420583964, 0.7046464, 0.13536382, -0.65669304, 0.23216897, -0.192619, 0.47926196, 0.4051895
1110, 420600631, 0.7012713, 0.13612372, -0.6605799, 0.2309136, 0.45933253, 0.4022831, 0.030295372
1111, 420617298, 0.6982151, 0.13726158, -0.66392964, 0.22989199, 0.60433435, 0.05088563, -0.30274677
1112, 420633965, 0.6950583, 0.13961051, -0.6669165, 0.22939798, 0.41066438, -0.04965983, -0.5507622
1113, 420650632, 0.6918451, 0.14200522, -0.6699411, 0.22882637, -0.63211745, -0.43198723, 0.47243023
1114, 420667299, 0.68842274, 0.14105198, -0.67389244, 0.22813463, -0.07412539, 0.5625393, 2.5764685
1115, 420683966, 0.6843989, 0.14002745, -0.6785296, 0.2271252, 0.96340746, 0.5929562, 0.31891823
1116, 420700633, 0.68101025, 0.14069048, -0.6822201, 0.2258425, 1.2791001, 0.589165, -1.4898024
1117, 420717300, 0.6781859, 0.14180966, -0.6851464, 0.2247802, 0.93499446, 0.8539678, -1.0005617
1118, 420733967, 0.6755269, 0.14309128, -0.68794644, 0.22341816, 0.86842984, -0.016589466, -1.1484966
1119, 420750634, 0.67241687, 0.14485177, -0.6912104, 0.22158383, -0.35606506, -1.3294085, -0.9340801
1120, 420767301, 0.66957575, 0.14562951, -0.6941339, 0.22053646, -1.982462, -1.0402007, 2.4568043
1121, 420783968, 0.6679252, 0.14350379, -0.6964151, 0.21974164, -1.2728558, 0.273853, 3.3806915
1122, 420800635, 0.6682903, 0.14068922, -0.69749755, 0.21700102, -1.6214515, -0.12663853, 1.0311527
1123, 420817302, 0.66995156, 0.13701454, -0.69795984, 0.21270101, -1.6548868, -0.3463767, -0.26059437
1124, 420833969, 0.67093486, 0.13432766, -0.6985837, 0.2092394, -0.7436021, -0.87698615, -0.62501144
1125, 420850636, 0.6710118, 0.13408919, -0.69898546, 0.20779881, -0.23170516, -1.240018, -0.60904884
1126, 420867303, 0.6703878, 0.13480915, -0.69937783, 0.2080265, -0.38029835, -1.2376, 0.99518585
1127, 420883970, 0.66957676, 0.13483758, -0.69968706, 0.20957462, 0.27528483, -0.19737272, 1.98032
1128, 420900637, 0.66929245, 0.13481131, -0.6995307, 0.211017, 0.61432046, 0.26000893, 0.36263943
1129, 420917304, 0.6692969, 0.13514271, -0.6992497, 0.21172069, 0.5461253, 0.19681701, -1.2170668
1130, 420933971, 0.6689836, 0.13601078, -0.6991993, 0.21232049, 0.75716084, 0.12511785, -1.3308659
1131, 420950638, 0.6680436, 0.1382976, -0.699317, 0.21341288, 0.53179634, -0.1020844, -0.6166849
1132, 420967305, 0.6666148, 0.14091423, -0.6999044, 0.2142423, 0.15836206, 0.154648, 0.65394497
1133, 420983972, 0.66526777, 0.14274631, -0.70057666, 0.21501718, 0.4080314, 0.74044746, 1.6327372
1134, 421000639, 0.6651185, 0.14384082, -0.70033467, 0.21553722, 0.3672671, 0.7494303, 0.7523899
1135, 421017306, 0.6662332, 0.14347015, -0.6994965, 0.21506308, -0.020600295, 0.446566, 0.04925251
1136, 421033973, 0.66744566, 0.14251462, -0.6988417, 0.21406496, -0.26097462, 0.18354616, -0.32215595
1137, 421050640, 0.66830176, 0.1416329, -0.69863296, 0.21265632, -0.19251975, -0.006081564, -0.32300377
1138, 421067307, 0.66863567, 0.14107244, -0.6988583, 0.21123344, -0.19608389, -0.27365243, 0.06944275
1139, 421083974, 0.6688573, 0.14046347, -0.69898075, 0.2105324, -0.21992244, -0.19307049, 0.7358122
1140, 421100641, 0.6689799, 0.13992697, -0.69894147, 0.21062927, -0.1316916, 0.13147329, 0.51844215
1141, 421117308, 0.6694042, 0.13941553, -0.69856054, 0.21088459, -0.025862684, 0.1263901, 0.08319378
1142, 421133975, 0.66992414, 0.13904217, -0.69817275, 0.21076402, -0.021264128, -0.05101253, -0.23982239
1143, 421150642, 0.6701409, 0.13929841, -0.6979279, 0.21071653, 0.051652055, -0.17307809, -0.20384502
1144, 421167309, 0.66999334, 0.14027037, -0.6978539, 0.21078622, 0.05280404, -0.15208995, -0.010140419
1145, 421183976, 0.6699113, 0.14120822, -0.6976011, 0.21125703, -0.045277018, 0.057483174, 0.5488596
1146, 421200643, 0.6701666, 0.14136845, -0.69705725, 0.2121334, 0.1801206, 0.5390736, 0.9802389
1147, 421217310, 0.6710207, 0.14122531, -0.69613814, 0.2125474, 0.3215748, 0.53275055, 0.17344952
1148, 421233977, 0.6723707, 0.1406049, -0.6951349, 0.21197455, 0.122323275, 0.4651841, -0.16189289
1149, 421250644, 0.67383456, 0.13973433, -0.6942124, 0.21092182, 0.0043728077, 0.3998885, -0.23440266
1150, 421267311, 0.6753136, 0.13855337, -0.693431, 0.20953725, -0.054732066, 0.15629256, -0.06443405
1151, 421283978, 0.67685074, 0.13706695, -0.69270146, 0.20796166, -0.28207648, -0.07740013, 0.24392605
1152, 421300645, 0.6784084, 0.13511583, -0.691928, 0.20673391, -0.049678437, -0.24422936, 0.49300766
1153, 421317312, 0.67978215, 0.13349086, -0.69106036, 0.20617881, -0.0266794, -0.5894333, 0.45848656
1154, 421333979, 0.68117005, 0.13272251, -0.6898516, 0.20614207, -0.18009244, -0.34881672, 0.25539017
1155, 421350646, 0.6826588, 0.13283467, -0.6883196, 0.20626622, -0.2250333, -0.0044237683, 0.087781906
1156, 421367313, 0.6845594, 0.13339497, -0.6862974, 0.20634393, -0.14096202, 0.07449474, 0.026210785
1157, 421383980, 0.68705773, 0.13417558, -0.6835755, 0.20656888, -0.44728696, -0.22643477, 0.29745674
1158, 421400647, 0.68961275, 0.13363528, -0.68076634, 0.20767912, -0.6865563, -0.53941375, 1.4292784
1159, 421417314, 0.6922247, 0.13177858, -0.67784595, 0.20971885, 0.067622505, -0.72243196, 1.492732
1160, 421433981, 0.6951987, 0.13114041, -0.6741692, 0.21211979, -0.29213634, -0.57667875, 0.3338766
1161, 421450648, 0.698173, 0.13142999, -0.6704385, 0.2139869, -0.4887491, 0.27941456, -0.1621809
1162, 421467315, 0.7013725, 0.13151796, -0.66680926, 0.21480832, -0.31057796, 0.3406861, -0.1940155
1163, 421483982, 0.704874, 0.13023527, -0.6632292, 0.21521197, -0.20068915, -0.14227377, 0.5431385
1164, 421500649, 0.70891464, 0.12740771, -0.65925986, 0.21582761, -0.3351903, -0.53989655, 1.0022135
1165, 421517316, 0.71299887, 0.12467901, -0.6549329, 0.21713665, -0.46512374, -0.4069492, 0.5000372
1166, 421533983, 0.7165259, 0.12236445, -0.65098387, 0.21871302, -0.06499399, 0.26135197, -0.25152683
1167, 421550650, 0.71962184, 0.120725244, -0.64763814, 0.21939094, 0.15082565, 0.75786746, -0.7301302
1168, 421567317, 0.7226582, 0.11907514, -0.6446826, 0.21901675, 0.30951896, 0.99229425, -0.22473621
1169, 421583984, 0.72622025, 0.11652399, -0.64153486, 0.21784663, 0.49670658, 0.67040473, 0.31081295
1170, 421600651, 0.7303905, 0.11300159, -0.63783944, 0.21660803, 0.2134799, -0.34448346, 0.50206375
1171, 421617318, 0.7343642, 0.10925132, -0.6341321, 0.2159805, 0.8472022, -0.88243, 0.115730286
1172, 421633985, 0.7379927, 0.10628009, -0.63021773, 0.21655177, 0.6491956, -1.4727926, -0.11321068
1173, 421650652, 0.7409497, 0.10453301, -0.6265898, 0.21782863, 0.6602684, -0.81862557, -0.21833229
1174, 421667319, 0.74346757, 0.10424343, -0.6230974, 0.21940045, 0.60111576, 0.22053622, -0.10714245
1175, 421683986, 0.74636185, 0.10357467, -0.6195121, 0.22004305, 0.73272824, 0.5202754, 0.08636761
1176, 421700653, 0.75008935, 0.100940146, -0.61563456, 0.2194745, 0.9292614, -0.46069992, 0.32025337
1177, 421717320, 0.75377536, 0.097036, -0.6120925, 0.21851194, 0.38683432, -1.8850075, 0.5466881
1178, 421733987, 0.7562298, 0.09508819, -0.6092845, 0.21873455, 0.0889063, -1.3009495, 0.03640747
1179, 421750654, 0.7575922, 0.09628992, -0.6065922, 0.22096664, 0.048839368, 0.28013766, -0.172925
1180, 421767321, 0.7589663, 0.097956784, -0.60376203, 0.2232573, -0.108653225, 1.5494558, 0.04640484
1181, 421783988, 0.7614692, 0.097840026, -0.6003886, 0.22388242, -0.18617289, 1.4628867, 0.31064796
1182, 421800655, 0.7650181, 0.095134154, -0.5968216, 0.2224822, 0.28204653, -0.050195254, 0.35384464
1183, 421817322, 0.7689127, 0.092908196, -0.5923573, 0.22192833, -0.16497223, -1.3994212, 0.49460125
1184, 421833989, 0.77194434, 0.093477026, -0.5877579, 0.22338825, -0.56558925, -0.8819359, 0.28625965
1185, 421850656, 0.773874, 0.09632185, -0.5837246, 0.2260629, -0.6777713, 0.50081885, -0.050409317
1186, 421867323, 0.7758155, 0.097913325, -0.5800884, 0.22807615, -0.93991756, 0.8963569, 0.10657978
1187, 421883990, 0.7778413, 0.09643429, -0.5777024, 0.22786129, -0.5229224, 0.68699425, 0.2500553
1188, 421900657, 0.7798665, 0.09270865, -0.5763545, 0.22589093, -0.3188913, -0.5267681, 0.025326729
1189, 421917324, 0.78169763, 0.08791468, -0.57549083, 0.22366989, 0.18918942, -1.338552, -0.37361813
1190, 421933991, 0.78318423, 0.08609379, -0.57375056, 0.22364807, -0.59318995, -0.45911935, 0.067038536
1191, 421950658, 0.7849669, 0.08183333, -0.5719916, 0.22350323, -0.30557707, -1.7258639, 0.34116936
1192, 421967325, 0.7856364, 0.07691434, -0.572345, 0.22198772, -1.4604046, -0.5948426, 0.04429245
1193, 421983992, 0.78510046, 0.074680686, -0.57325774, 0.22229075, 0.39672655, 0.36798233, -0.45756626
1194, 422000659, 0.7856811, 0.074875794, -0.57196105, 0.22351047, 1.4712642, -0.28304052, -0.17304516
1195, 422017326, 0.7873377, 0.0755637, -0.5690664, 0.22483462, 1.2934998, -0.66523594, 0.36821556
1196, 422033993, 0.78917176, 0.07599462, -0.56589085, 0.22627033, 0.41505507, -0.500622, 0.6724529
1197, 422050660, 0.7902734, 0.07682219, -0.5632843, 0.22863674, 0.18929625, 0.6196226, 0.30564594
1198, 422067327, 0.79110545, 0.07846612, -0.56063014, 0.23170419, 0.7973355, 1.0531715, 0.18484306
1199, 422083994, 0.79207176, 0.07991203, -0.557924, 0.23442464, 1.4880768, 1.0127332, 0.08715439
1200, 422100661, 0.7933573, 0.08120029, -0.5550935, 0.23634653, 1.7169818, 0.4349358, -0.02198124
1201, 422117328, 0.7947778, 0.08115609, -0.5527035, 0.23718943, 0.86346227, -0.29356557, 0.19952393
1202, 422133995, 0.79608434, 0.08000348, -0.5505278, 0.23825589, 0.38007304, -0.68322873, 0.36969376
