sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-17 16:46:03.544 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
5160, 277945226, -168.92811584472656, -72.49053955078125, 39.22038269042969, -0.038966075, -0.12693726, -0.02231884
5161, 277961893, -169.0360565185547, -72.4746322631836, 39.30537414550781, 0.04787474, -0.100009084, 0.0015773773
5162, 277978560, -169.15512084960938, -72.45750427246094, 39.373348236083984, 0.11277072, 0.04719722, -0.091524124
5163, 277995227, -169.2752227783203, -72.43878936767578, 39.44683837890625, 0.12804006, 0.21253824, -0.10901451
5164, 278011894, -169.36668395996094, -72.41404724121094, 39.535560607910156, 0.0874752, 0.2764027, -0.03985119
5165, 278028561, -169.43978881835938, -72.3847885131836, 39.644691467285156, 0.10599973, 0.11494355, -0.009739876
5166, 278045228, -169.50341796875, -72.35345458984375, 39.75114059448242, 0.03966673, -0.04509083, 0.041903496
5167, 278061895, -169.54310607910156, -72.3239517211914, 39.834381103515625, 0.036919255, -0.1270584, -0.049586296
5168, 278078562, -169.57687377929688, -72.30022430419922, 39.90501022338867, 0.040077604, -0.1783126, -0.11996746
5169, 278095229, -169.61192321777344, -72.28095245361328, 39.971168518066406, 0.022932261, -0.09600083, 0.020186424
5170, 278111896, -169.620361328125, -72.26493835449219, 40.021568298339844, 0.04367376, -0.06544035, 0.0327816
5171, 278128563, -169.63107299804688, -72.2521743774414, 40.05272674560547, 0.10542732, -0.1663617, 0.009052277
5172, 278145230, -169.6405487060547, -72.24343872070312, 40.04570770263672, 0.06403713, -0.18383181, -0.08849907
5173, 278161897, -169.65692138671875, -72.23819732666016, 40.017513275146484, 0.0858306, -0.13354665, -0.010843277
5174, 278178564, -169.67189025878906, -72.2359848022461, 39.96639633178711, 0.07337232, -0.042386997, 0.013147354
5175, 278195231, -169.66622924804688, -72.23719024658203, 39.90621566772461, 0.030792207, 0.029198838, 0.027971268
5176, 278211898, -169.64263916015625, -72.23648071289062, 39.8465461730957, 0.07240009, 0.07879592, 0.10359001
5177, 278228565, -169.62107849121094, -72.23270416259766, 39.79964065551758, 0.047141787, 0.12952699, -0.12607002
5178, 278245232, -169.58412170410156, -72.22972869873047, 39.77074432373047, 0.006621627, 0.09815359, -0.27044868
5179, 278261899, -169.54263305664062, -72.23065948486328, 39.741004943847656, 0.075612254, -0.062137272, -0.005443573
5180, 278278566, -169.52052307128906, -72.23291778564453, 39.693016052246094, 0.07047598, -0.10015415, 0.16625595
5181, 278295233, -169.5165252685547, -72.24038696289062, 39.63315200805664, -0.08239096, -0.068494424, 0.05953026
5182, 278311900, -169.50161743164062, -72.25399017333984, 39.5500373840332, -0.09880463, -0.15804109, 0.090605736
5183, 278328567, -169.4879150390625, -72.27273559570312, 39.452247619628906, -0.083190516, -0.188214, 0.06821251
5184, 278345234, -169.45774841308594, -72.29803466796875, 39.358394622802734, -0.119683534, -0.05262322, -0.036854744
5185, 278361901, -169.4201202392578, -72.32975769042969, 39.2901611328125, -0.09635716, 0.022337662, -0.028028488
5186, 278378568, -169.38499450683594, -72.36148071289062, 39.24225997924805, -0.04287135, 0.06356642, -0.28561974
5187, 278395235, -169.3565216064453, -72.39270782470703, 39.21337890625, 0.037378017, 0.23322661, -0.052858353
5188, 278411902, -169.33761596679688, -72.41122436523438, 39.22455978393555, 0.13299005, 0.35511962, 0.039614677
5189, 278428569, -169.31773376464844, -72.4133071899414, 39.26940155029297, 0.18385349, 0.50256115, -0.082219124
5190, 278445236, -169.31634521484375, -72.4009780883789, 39.35285186767578, 0.25055745, 0.35470176, -0.31330585
5191, 278461903, -169.3423614501953, -72.38125610351562, 39.43203353881836, 0.2787152, 0.07278722, -0.12989426
5192, 278478570, -169.38291931152344, -72.35826873779297, 39.48284149169922, 0.15500747, -0.15473433, 0.06549168
5193, 278495237, -169.40354919433594, -72.33745574951172, 39.50777816772461, -0.02747656, -0.14175303, 0.015011787
5194, 278511904, -169.38177490234375, -72.32593536376953, 39.515132904052734, -0.04569035, -0.22393875, 0.006419182
5195, 278528571, -169.3567352294922, -72.32337951660156, 39.50074768066406, 0.003906895, -0.36085585, -3.862381E-4
5196, 278545238, -169.34022521972656, -72.32759094238281, 39.443878173828125, 0.015314549, -0.28078234, -0.065820694
5197, 278561905, -169.33462524414062, -72.3362808227539, 39.37163162231445, 0.023943601, -0.04273389, -0.08145046
5198, 278578572, -169.31040954589844, -72.34515380859375, 39.27836608886719, 0.1385421, 0.017863827, 0.059381485
5199, 278595239, -169.2778778076172, -72.35237121582031, 39.159244537353516, 0.21795508, -0.07255667, 0.08499622
5200, 278611906, -169.21824645996094, -72.3593521118164, 39.02621078491211, 0.091667354, 0.0162257, -0.04575157
5201, 278628573, -169.106689453125, -72.36602020263672, 38.927799224853516, -0.01575012, 0.11522383, -0.095871925
5202, 278645240, -168.96023559570312, -72.37381744384766, 38.85076141357422, 0.016255707, 0.01266268, -0.01966381
5203, 278661907, -168.80615234375, -72.38323211669922, 38.75239181518555, 0.049519576, -0.0115022, 0.12218571
5204, 278678574, -168.68899536132812, -72.38896179199219, 38.62812042236328, 0.11240824, 0.04360961, 0.034748077
5205, 278695241, -168.56898498535156, -72.39049530029297, 38.48029708862305, 0.13273703, 0.06714184, -0.15102196
5206, 278711908, -168.43313598632812, -72.39153289794922, 38.324493408203125, 0.207649, -0.08250288, -0.22327995
5207, 278728575, -168.3069305419922, -72.39618682861328, 38.159236907958984, 0.16889936, -0.12409707, 0.03630352
5208, 278745242, -168.1851348876953, -72.40032196044922, 37.98884582519531, -0.017426467, 0.093896896, 0.116075516
5209, 278761909, -168.03729248046875, -72.40000915527344, 37.8268928527832, -0.10439212, 0.25183675, -0.052869797
5210, 278778576, -167.8918914794922, -72.39910888671875, 37.6803092956543, 0.037591193, 0.16508342, -0.0792799
5211, 278795243, -167.77752685546875, -72.39457702636719, 37.558799743652344, 0.067567185, 0.1822851, 0.003616333
5212, 278811910, -167.66445922851562, -72.38648223876953, 37.48752975463867, -0.1676198, 0.28106686, 0.015853882
5213, 278828577, -167.52435302734375, -72.3823013305664, 37.492340087890625, -0.3899558, 0.31233007, 0.011591911
5214, 278845244, -167.35333251953125, -72.38736724853516, 37.53650665283203, -0.305141, -0.03569748, -0.20513535
5215, 278861911, -167.23739624023438, -72.40978240966797, 37.559417724609375, 0.050816342, -0.5893709, -0.17654991
5216, 278878578, -167.21112060546875, -72.44032287597656, 37.47273635864258, 0.4041902, -0.6869447, 0.069767
5217, 278895245, -167.26620483398438, -72.46835327148438, 37.312156677246094, 0.2890862, -0.16608062, 0.15629387
5218, 278911912, -167.31759643554688, -72.48846435546875, 37.13304138183594, 0.11067887, 0.33338308, 0.07356167
5219, 278928579, -167.3208770751953, -72.50035858154297, 36.9813346862793, 0.11902389, 0.47314888, 0.010910034
5220, 278945246, -167.32357788085938, -72.49585723876953, 36.87995529174805, 0.21488385, 0.42323607, -0.07092762
5221, 278961913, -167.3280792236328, -72.47295379638672, 36.827823638916016, 0.25581834, 0.55349874, -0.12776184
5222, 278978580, -167.3233642578125, -72.43350219726562, 36.8338737487793, 0.21808411, 0.4786815, -0.21755981
5223, 278995247, -167.2978057861328, -72.38538360595703, 36.85329055786133, 0.18153219, 0.13377005, -0.16874504
5224, 279011914, -167.28245544433594, -72.33890533447266, 36.85533142089844, 0.15845342, -0.2421659, -0.07426834
5225, 279028581, -167.29238891601562, -72.29731750488281, 36.829444885253906, -0.05103963, -0.27141356, 0.028122902
5226, 279045248, -167.29190063476562, -72.26636505126953, 36.80735778808594, -0.26196724, -0.16393468, -0.015627861
5227, 279061915, -167.25927734375, -72.25143432617188, 36.78311538696289, -0.29982597, -0.22579479, 0.034240723
5228, 279078582, -167.21063232421875, -72.25128936767578, 36.76313400268555, -0.22052118, -0.1564414, 0.10856819
5229, 279095249, -167.1294403076172, -72.2572250366211, 36.755619049072266, -0.080022275, -0.057023294, 0.008022308
5230, 279111916, -167.0323486328125, -72.26334381103516, 36.748653411865234, 0.13952209, -0.02008398, -0.096297264
5231, 279128583, -166.94915771484375, -72.26593780517578, 36.73944854736328, 0.2587833, 0.10253109, -0.059321404
5232, 279145250, -166.88710021972656, -72.26089477539062, 36.7170295715332, 0.2656394, 0.17382257, -0.037570953
5233, 279161917, -166.83627319335938, -72.24586486816406, 36.68009567260742, 0.20694551, 0.19684239, -0.101099014
5234, 279178584, -166.7884063720703, -72.22135162353516, 36.637351989746094, 0.19494733, 0.15415365, -0.096829414
5235, 279195251, -166.75746154785156, -72.19417572021484, 36.61446762084961, 0.13181564, 0.031706207, -0.052671432
5236, 279211918, -166.72518920898438, -72.16814422607422, 36.582977294921875, 0.047433864, -0.09556855, -0.006957054
5237, 279228585, -166.7029571533203, -72.14398956298828, 36.53148651123047, 0.03890053, -0.081036635, -0.027980804
5238, 279245252, -166.71107482910156, -72.1172103881836, 36.45335006713867, 0.13531967, 0.029565623, -0.034243584
5239, 279261919, -166.76499938964844, -72.08671569824219, 36.37559509277344, 0.18662538, 0.16898172, 0.016684532
5240, 279278586, -166.84683227539062, -72.05039978027344, 36.31904983520508, 0.121439174, 0.20202073, -0.03613758
5241, 279295253, -166.9552764892578, -72.00896453857422, 36.28730773925781, 0.07673764, 0.1621658, -0.097026825
5242, 279311920, -167.07908630371094, -71.96435546875, 36.27759552001953, -0.054910596, 0.16274403, -0.11806202
5243, 279328587, -167.19801330566406, -71.92620849609375, 36.26565170288086, -0.10114095, -0.025798535, -0.012270927
5244, 279345254, -167.3291473388672, -71.89158630371094, 36.26351547241211, -0.12498643, -0.064720415, 0.04220867
5245, 279361921, -167.4281005859375, -71.8611068725586, 36.26960754394531, -0.049501527, -0.0401094, -0.05616474
5246, 279378588, -167.515869140625, -71.8324966430664, 36.28678512573242, 0.058688354, -0.031507727, -0.07647133
5247, 279395255, -167.59950256347656, -71.81082916259766, 36.305702209472656, 0.030778125, -0.021588894, 0.043182373
5248, 279411922, -167.6670379638672, -71.79232025146484, 36.319400787353516, -0.03186289, -0.025424821, 0.06246853
5249, 279428589, -167.72366333007812, -71.7776870727539, 36.329551696777344, -0.096610904, -0.012272873, -0.0048913956
5250, 279445256, -167.74781799316406, -71.76919555664062, 36.34276580810547, -0.033031248, -0.042986013, -0.0075302124
5251, 279461923, -167.76283264160156, -71.76609802246094, 36.36220932006836, 0.015515543, -0.09117932, -0.021593094
5252, 279478590, -167.77304077148438, -71.76988983154297, 36.36778259277344, 0.020481609, -0.10044102, -0.042042732
5253, 279495257, -167.7752227783203, -71.77587127685547, 36.35020446777344, 0.059148233, -0.05682258, -0.05071926
5254, 279511924, -167.794189453125, -71.78389739990234, 36.324005126953125, 0.041601572, -0.004382195, -0.033395767
5255, 279528591, -167.82296752929688, -71.7945785522461, 36.313167572021484, -0.031185757, -2.0227922E-4, 0.007689476
5256, 279545258, -167.84555053710938, -71.80882263183594, 36.302452087402344, -0.04743241, -0.09269284, 0.0021982193
5257, 279561925, -167.86607360839844, -71.82422637939453, 36.28031539916992, -6.073406E-4, -0.08175735, -0.061133385
5258, 279578592, -167.89019775390625, -71.84021759033203, 36.24751663208008, 0.07125034, 0.04388744, -0.04181671
5259, 279595259, -167.9250946044922, -71.85771179199219, 36.213401794433594, 0.17320058, 0.096928515, 0.017166138
5260, 279611926, -167.97471618652344, -71.87024688720703, 36.17502212524414, 0.1591786, 0.076606944, -0.010477066
5261, 279628593, -168.0255584716797, -71.87793731689453, 36.13365173339844, 0.1316356, 0.101997904, -0.0926981
5262, 279645260, -168.08193969726562, -71.88134002685547, 36.09700012207031, 0.14332455, 0.12447626, -0.101778984
5263, 279661927, -168.15087890625, -71.88111877441406, 36.06538391113281, 0.11589253, 0.14952089, -0.04749489
5264, 279678594, -168.22886657714844, -71.8800277709961, 36.033164978027344, 0.07901775, 0.10300449, 0.01361084
5265, 279695261, -168.31704711914062, -71.87406158447266, 36.011192321777344, 0.059769154, 0.07015982, 0.015608788
5266, 279711928, -168.4046630859375, -71.86592864990234, 35.9958381652832, 0.049333334, 0.033634454, -0.07828331
5267, 279728595, -168.49354553222656, -71.86027526855469, 35.99223709106445, 0.04173674, 0.03359724, -0.049193382
5268, 279745262, -168.58056640625, -71.85372161865234, 35.99730682373047, 0.01599755, 0.056218985, -0.043203354
5269, 279761929, -168.662841796875, -71.84906768798828, 36.00361633300781, -2.0099402E-4, 0.008439849, 0.0024824142
5270, 279778596, -168.7602996826172, -71.84639739990234, 36.00582504272461, -0.0042745736, 0.0071079354, 0.0073900223
5271, 279795263, -168.85679626464844, -71.84416198730469, 36.02058410644531, -0.045243327, 0.060060948, -0.0054016113
5272, 279811930, -168.93869018554688, -71.83967590332031, 36.041629791259766, -0.023138676, 0.035227094, -0.07458401
5273, 279828597, -169.0006866455078, -71.83676147460938, 36.06617736816406, 0.033112273, 0.016140206, -0.0415287
5274, 279845264, -169.0590057373047, -71.8348388671875, 36.10226821899414, 0.06334972, 0.043678343, -0.005109787
5275, 279861931, -169.1100311279297, -71.83222961425781, 36.15122985839844, 0.05458365, 0.058888175, 0.009234428
5276, 279878598, -169.15481567382812, -71.8302230834961, 36.19951629638672, 0.04309151, 0.048686933, -2.861023E-6
5277, 279895265, -169.20237731933594, -71.82890319824219, 36.247127532958984, 0.015338409, 0.009514052, -0.037220955
5278, 279911932, -169.24285888671875, -71.82752990722656, 36.282814025878906, 0.011669947, -0.021557936, -0.05027008
5279, 279928599, -169.27908325195312, -71.82708740234375, 36.310733795166016, 0.03360361, -0.02303871, -0.038316727
5280, 279945266, -169.30728149414062, -71.83191680908203, 36.331233978271484, 0.06287375, -0.072403334, 0.041119576
5281, 279961933, -169.34986877441406, -71.83919525146484, 36.3410758972168, 0.08002809, -0.09814331, -0.002910614
5282, 279978600, -169.4023895263672, -71.84603118896484, 36.343563079833984, 0.007944824, 0.03058216, -0.07228565
5283, 279995267, -169.45823669433594, -71.85287475585938, 36.34104537963867, 0.038943164, 0.092703566, -0.12081337
5284, 280011934, -169.515869140625, -71.85813903808594, 36.332244873046875, 0.0755823, 0.07370631, -0.081433296
5285, 280028601, -169.58389282226562, -71.86183166503906, 36.33656311035156, 0.06743917, 0.08358926, -0.0072574615
5286, 280045268, -169.6584930419922, -71.86219787597656, 36.35015869140625, 0.08993066, 0.059599396, 0.006567955
5287, 280061935, -169.72857666015625, -71.85966491699219, 36.36982727050781, 0.025465501, 0.071729556, -0.05534935
5288, 280078602, -169.806884765625, -71.85765075683594, 36.39730453491211, 0.002873371, 0.076831795, -0.071805954
5289, 280095269, -169.8821258544922, -71.85443115234375, 36.4188232421875, 0.015768113, 0.083568364, -0.043504715
5290, 280111936, -169.9535369873047, -71.84883117675781, 36.4347038269043, 0.01496151, 0.05968958, -0.07470322
5291, 280128603, -170.0226593017578, -71.84549713134766, 36.451683044433594, 0.030728003, 0.029752815, -0.008199692
5292, 280145270, -170.08189392089844, -71.8459701538086, 36.45637130737305, 0.054820742, -0.1262239, 0.025979996
5293, 280161937, -170.1316375732422, -71.84923553466797, 36.455413818359375, 0.031396084, -0.16330561, 0.03510475
5294, 280178604, -170.15614318847656, -71.86170196533203, 36.45124816894531, -0.0124056395, -0.15108973, 0.044127464
5295, 280195271, -170.1599578857422, -71.8776626586914, 36.426551818847656, 0.023276752, -0.123011135, -0.058683395
5296, 280211938, -170.1610565185547, -71.89961242675781, 36.404273986816406, -0.019962668, 0.008500868, -0.0020608902
5297, 280228605, -170.15818786621094, -71.92047119140625, 36.35734939575195, 0.017083542, 0.0023077712, -0.009492874
5298, 280245272, -170.14959716796875, -71.93891143798828, 36.308631896972656, 0.04368762, 0.07875099, -0.09087086
5299, 280261939, -170.13223266601562, -71.95709228515625, 36.27107238769531, 0.116905935, 0.11287997, -0.06957531
5300, 280278606, -170.1179962158203, -71.97245788574219, 36.24424743652344, 0.112150304, 0.12387032, -0.053512573
5301, 280295273, -170.10009765625, -71.98699188232422, 36.21754837036133, 0.039567046, 0.040669076, 0.0033073425
5302, 280311940, -170.0852508544922, -72.00044250488281, 36.184261322021484, 0.0036594658, -0.032928042, 0.0043907166
5303, 280328607, -170.07786560058594, -72.01675415039062, 36.14991760253906, -0.052642275, 3.6421436E-4, -0.064287186
5304, 280345274, -170.061767578125, -72.03506469726562, 36.11806869506836, -0.006848716, 0.010991696, -0.051735878
5305, 280361941, -170.0419464111328, -72.05528259277344, 36.07493209838867, 0.042517304, -0.012059753, -0.048556328
5306, 280378608, -170.03152465820312, -72.07514190673828, 36.03605651855469, 0.07116904, 0.08903437, -0.014405251
5307, 280395275, -170.01173400878906, -72.08908081054688, 36.00786209106445, 0.08354311, 0.10627493, -0.07543278
5308, 280411942, -169.9842529296875, -72.10411071777344, 35.982810974121094, 0.070052534, 0.06467225, 0.0090065
5309, 280428609, -169.9556121826172, -72.11557006835938, 35.958919525146484, 0.034736987, 0.07991952, 0.0056037903
5310, 280445276, -169.91978454589844, -72.12712860107422, 35.93916320800781, 0.05358416, 0.11305777, -0.074380875
5311, 280461943, -169.88888549804688, -72.13587188720703, 35.9286003112793, 0.055406123, 0.09755637, -0.078639984
5312, 280478610, -169.8622589111328, -72.14264678955078, 35.91670608520508, 0.066702075, 0.04816615, -0.039616585
