sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-10 17:04:33.797 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
217, 2463057805, 176.82933044433594, -62.17952346801758, -20.880109786987305, -0.8056197, -0.22489896, 0.08423042
218, 2463074472, 177.0226287841797, -63.100738525390625, -21.114299774169922, -0.7599459, 0.06921001, 0.44813442
219, 2463091139, 177.3976593017578, -64.09578704833984, -21.475061416625977, -0.53923094, 0.21990468, 0.5582428
220, 2463107806, 178.00546264648438, -65.12661743164062, -22.001590728759766, 0.03149169, -0.3271583, 0.45831013
221, 2463124473, 178.72596740722656, -66.24485778808594, -22.672943115234375, -1.1781249, -0.3519606, 0.39713287
222, 2463141140, 179.443603515625, -67.3529052734375, -23.45311737060547, -1.5445015, -0.26006973, -0.4356203
223, 2463157807, -179.84368896484375, -68.40902709960938, -24.413578033447266, -1.0312166, 0.3047967, -0.419384
224, 2463174474, -178.94134521484375, -69.48251342773438, -25.57361602783203, -0.32192287, 0.4161076, 0.12416363
225, 2463191141, -177.62521362304688, -70.64952087402344, -26.969772338867188, 0.39277703, 0.20861526, 0.52073765
226, 2463207808, -175.8715362548828, -71.91557312011719, -28.64362335205078, -0.10538636, -0.099953316, 0.8422804
227, 2463224475, -173.93588256835938, -73.24478149414062, -30.566394805908203, -1.4750764, 0.10273952, 0.0075330734
228, 2463241142, -171.84385681152344, -74.51256561279297, -32.71186447143555, -0.9252887, 0.34348777, -1.6408691
229, 2463257809, -169.72052001953125, -75.58708953857422, -35.00311279296875, -0.14041857, 1.0590059, -1.7168655
230, 2463274476, -167.22093200683594, -76.4905776977539, -37.57914733886719, 0.408359, 0.5073906, -0.50131226
231, 2463291143, -164.31863403320312, -77.41926574707031, -40.48488998413086, 0.8250218, -0.27605817, 0.16464233
232, 2463307810, -161.34141540527344, -78.46276092529297, -43.71808624267578, 0.8743087, -0.9032459, -0.011043549
233, 2463324477, -158.16055297851562, -79.43904876708984, -47.32014846801758, -0.18389478, -0.4782519, -0.58536625
234, 2463341144, -154.7162322998047, -80.29597473144531, -51.377418518066406, 0.8898467, -0.20455782, -1.1694546
235, 2463357811, -151.171875, -80.9825439453125, -55.615577697753906, 1.6390098, 0.24744402, -0.7843561
236, 2463374478, -147.62725830078125, -81.5450439453125, -59.735469818115234, 1.8907522, 0.30117747, -0.17634964
237, 2463391145, -144.14804077148438, -82.09644317626953, -63.67720031738281, 2.1579232, 0.70570064, -0.09997654
238, 2463407812, -140.9402618408203, -82.59114837646484, -67.10469818115234, 2.400484, 0.18724535, -0.5378084
239, 2463424479, -137.97586059570312, -82.9478988647461, -70.03824615478516, 1.8946652, -0.5719303, -0.59537697
240, 2463441146, -135.4281768798828, -83.15481567382812, -72.53031921386719, 1.3497148, -1.0788145, 0.02229786
241, 2463457813, -133.49935913085938, -83.33279418945312, -74.56562042236328, 0.8431283, -1.1143905, 0.3309412
242, 2463474480, -132.1622772216797, -83.53980255126953, -76.1546401977539, 0.8921391, -0.66512275, 0.07678223
243, 2463491147, -131.0067901611328, -83.71173095703125, -77.59150695800781, 1.1537721, -0.39973354, -0.23658848
244, 2463507814, -129.8628692626953, -83.77342224121094, -78.91615295410156, 1.2471691, -0.2456788, -0.16120434
245, 2463524481, -129.26930236816406, -83.75402069091797, -79.50788879394531, 1.1260787, -0.03142894, 0.07892704
246, 2463541148, -129.52117919921875, -83.73909759521484, -79.14468383789062, 0.82806915, -0.17729193, 0.24760437
247, 2463557815, -130.17787170410156, -83.73468780517578, -78.37610626220703, 0.15961094, -0.55776453, 0.23520279
248, 2463574482, -130.6778106689453, -83.71250915527344, -77.90818786621094, -0.13737302, -0.71199524, 0.12902832
249, 2463591149, -131.03968811035156, -83.66875457763672, -77.74777221679688, -0.051411305, -0.48153967, 0.058537483
250, 2463607816, -131.57603454589844, -83.61813354492188, -77.49623107910156, 0.31981313, -0.05340127, 0.08069897
251, 2463624483, -132.42076110839844, -83.5631332397461, -76.92630767822266, 0.6092998, 0.18301705, 0.16779709
252, 2463641150, -133.4431915283203, -83.50243377685547, -76.1296157836914, 0.7510182, 0.22817823, 0.12516594
253, 2463657817, -134.4652862548828, -83.42565155029297, -75.22712707519531, 0.7619333, 0.21373834, 0.062158585
254, 2463674484, -135.37509155273438, -83.3366470336914, -74.30521392822266, 0.49935243, 0.18824312, 0.06853104
255, 2463691151, -136.097412109375, -83.24658203125, -73.4909439086914, 0.5647317, 0.32294783, 0.23381901
256, 2463707818, -136.64195251464844, -83.17073822021484, -72.7706069946289, 0.8480784, 0.41209787, 0.2381239
257, 2463724485, -137.1608123779297, -83.08035278320312, -71.92454528808594, 0.8375531, 0.1203458, 0.048121452
258, 2463741152, -137.5937042236328, -82.96714782714844, -71.02685546875, 0.56185794, -0.23062201, 0.09418106
259, 2463757819, -137.81369018554688, -82.85191345214844, -70.25733184814453, 0.005025773, -0.4207028, 0.21543121
260, 2463774486, -137.97476196289062, -82.7507553100586, -69.5369873046875, -0.72409624, -0.3701881, 0.28927898
261, 2463791153, -138.43682861328125, -82.62871551513672, -68.58045959472656, -1.4109601, 0.30734494, 0.39219666
262, 2463807820, -139.04627990722656, -82.50082397460938, -67.37803649902344, -0.69701165, 0.8805873, 0.6214571
263, 2463824487, -139.75270080566406, -82.3785400390625, -65.956787109375, -0.41303864, 0.9923422, 0.5288
264, 2463841154, -140.32351684570312, -82.28978729248047, -64.63886260986328, -0.2266381, 0.6103181, 0.34196472
265, 2463857821, -140.47586059570312, -82.27841186523438, -63.85600662231445, -0.7595452, 0.14582919, 0.06473446
266, 2463874488, -140.35154724121094, -82.32435607910156, -63.60942459106445, -1.198637, -0.43663883, -0.017233849
267, 2463891155, -139.98974609375, -82.3873062133789, -63.948631286621094, -1.201574, -0.61081713, 0.019556046
268, 2463907822, -139.48484802246094, -82.45649719238281, -64.731689453125, -0.8628457, -0.3753343, 0.09688854
269, 2463924489, -138.99957275390625, -82.5347671508789, -65.55203247070312, -0.35028368, -0.014568742, 0.24831963
270, 2463941156, -138.4062042236328, -82.65591430664062, -66.4521713256836, 0.33029252, 0.38362467, 0.3459053
271, 2463957823, -137.61703491210938, -82.80464172363281, -67.39449310302734, 0.47560468, 0.39809126, 0.0068159103
272, 2463974490, -136.93980407714844, -82.92147064208984, -68.10000610351562, 0.20134245, -0.024692537, -0.17598343
273, 2463991157, -136.5030517578125, -83.01419830322266, -68.66134643554688, 0.28015497, -0.54317594, 0.17847729
274, 2464007824, -136.0276641845703, -83.11766815185547, -69.41463470458984, -0.17168634, -0.54584396, 0.37180805
275, 2464024491, -135.54226684570312, -83.21441650390625, -70.27459716796875, -0.13407232, -0.5818343, 0.16577625
276, 2464041158, -135.14967346191406, -83.30500030517578, -71.23970031738281, 0.39890072, -0.51648474, 0.12996101
277, 2464057825, -134.6953125, -83.41879272460938, -72.35572052001953, -0.19456339, 0.06610306, 0.037722588
278, 2464074492, -134.42941284179688, -83.52574157714844, -73.0967788696289, -0.6623929, 0.3189512, -0.0693512
279, 2464091159, -134.1035614013672, -83.60364532470703, -73.86518096923828, -0.45020986, 0.566491, 0.2964325
280, 2464107826, -133.51748657226562, -83.69120788574219, -74.79170989990234, -0.1638335, 0.6381064, 0.55874634
281, 2464124493, -132.77471923828125, -83.8015365600586, -75.72107696533203, -0.06624781, 0.60096526, 0.48686028
282, 2464141160, -132.05384826660156, -83.93773651123047, -76.51780700683594, -0.16879825, 1.0074705, 0.33647633
283, 2464157827, -131.45555114746094, -84.10243225097656, -77.1044921875, 0.004749175, 0.96927285, 0.119091034
284, 2464174494, -130.89358520507812, -84.27066802978516, -77.6123275756836, -0.20980941, 0.2594293, 0.089512825
285, 2464191161, -130.3009033203125, -84.42044067382812, -78.26697540283203, -0.5327018, -0.42369273, 0.26655865
286, 2464207828, -129.734130859375, -84.55094146728516, -79.10189056396484, -0.094871275, -0.9115841, 0.31301498
287, 2464224495, -129.2993927001953, -84.6729965209961, -79.94575500488281, 0.28129885, -0.83867, 0.25762653
288, 2464241162, -129.3309783935547, -84.78485107421875, -80.29755401611328, 1.0413756, -0.4897322, 0.02751255
289, 2464257829, -130.01979064941406, -84.87237548828125, -79.78563690185547, 1.3832542, -0.17150769, -0.10390949
290, 2464274496, -131.08750915527344, -84.93070983886719, -78.61709594726562, 1.1617136, -0.06874845, -0.022136688
291, 2464291163, -132.81790161132812, -84.9537582397461, -76.66905212402344, 1.1020631, 0.13053352, -0.0600996
292, 2464307830, -135.48948669433594, -84.95663452148438, -73.84273529052734, 1.1529932, -0.052395348, -0.22685337
293, 2464324497, -139.04579162597656, -84.88308715820312, -70.25404357910156, 1.5452983, -0.42063692, -0.27896976
294, 2464341164, -143.33253479003906, -84.70572662353516, -66.00213623046875, 2.270376, -0.6543238, -0.004746437
295, 2464357831, -147.57179260253906, -84.49441528320312, -61.7629280090332, 1.5438637, -0.43930757, 0.17472172
296, 2464374498, -151.5126190185547, -84.26776885986328, -57.81148147583008, 0.75647235, -0.1316318, 0.03455925
297, 2464391165, -155.2310333251953, -84.0174560546875, -54.150386810302734, -0.0013188103, 0.34889087, -0.315444
298, 2464407832, -159.22386169433594, -83.66303253173828, -50.29195785522461, 0.53661704, -0.12497481, -0.47809982
299, 2464424499, -163.1814422607422, -83.16545867919922, -46.50443649291992, 0.73870516, -0.7033785, 0.063718796
300, 2464441166, -166.35092163085938, -82.64678192138672, -43.5245246887207, -0.21655014, -0.8924869, 0.49614906
301, 2464457833, -168.7881622314453, -82.17739868164062, -41.36160659790039, -0.4456799, -0.60067654, 0.46872902
302, 2464474500, -170.48941040039062, -81.84394836425781, -39.941707611083984, -1.0251046, 0.21836892, 0.2508974
303, 2464491167, -171.78526306152344, -81.55426788330078, -38.81789779663086, -1.292665, 0.99506515, 0.18357754
304, 2464507834, -172.7588653564453, -81.31212615966797, -37.88085174560547, -1.2488463, 1.0711056, 0.37530994
305, 2464524501, -173.6378173828125, -81.06163024902344, -36.9827880859375, -1.4561933, 0.7325494, 0.33114624
306, 2464541168, -174.6227264404297, -80.77405548095703, -36.01213836669922, -0.8561126, 0.09898137, 0.5586462
307, 2464557835, -175.5422821044922, -80.55103302001953, -35.2929573059082, -0.41045848, 0.08174249, 0.5865326
308, 2464574502, -176.638916015625, -80.34359741210938, -34.56207275390625, 0.7063535, 0.35632995, 0.3268366
309, 2464591169, -178.2769775390625, -80.07550811767578, -33.228031158447266, 1.6635075, 0.8118976, -0.37395
310, 2464607836, 179.8208465576172, -79.61724853515625, -31.278745651245117, 2.1811683, 0.680125, -0.91891384
311, 2464624503, 178.4544219970703, -78.96630859375, -29.364564895629883, 2.0993311, -0.7011215, -0.76294327
312, 2464641170, 177.83572387695312, -78.30313873291016, -28.085416793823242, 0.563874, -1.6650745, -0.32885456
313, 2464657837, 177.22454833984375, -77.60643768310547, -27.237213134765625, -0.28468728, -1.5658033, -0.025527
314, 2464674504, 176.0182647705078, -76.87692260742188, -26.307296752929688, 1.4030626, -1.1525917, -0.60582733
315, 2464691171, 174.6949005126953, -76.06732940673828, -25.312284469604492, 2.9912038, -0.49555135, -1.0740013
316, 2464707838, 174.0193328857422, -75.23014068603516, -24.549070358276367, 2.2154677, -0.40806067, -0.5844059
317, 2464724505, 174.11131286621094, -74.4292221069336, -24.24020004272461, -0.300211, -0.067544274, 0.008154869
318, 2464741172, 174.2789306640625, -73.64511108398438, -24.083826065063477, -0.55467266, -0.6306077, 0.29129314
319, 2464757839, 174.04449462890625, -72.9155502319336, -24.015716552734375, -0.5846426, -0.47514373, -0.008989334
320, 2464774506, 173.51661682128906, -72.04228210449219, -23.843416213989258, -0.5488066, -0.63344824, -0.16581535
321, 2464791173, 172.91766357421875, -71.10210418701172, -23.631317138671875, 0.19711104, -0.56320107, -0.8154545
322, 2464807840, 172.69088745117188, -70.1646728515625, -23.68534278869629, -0.3214347, 0.59668225, 0.15336323
323, 2464824507, 172.82101440429688, -69.31659698486328, -23.7661075592041, -0.3469376, 1.1313369, 0.93075466
324, 2464841174, 172.9829864501953, -68.56965637207031, -23.60175895690918, -0.67131925, 1.4565039, 0.09273434
325, 2464857841, 173.06463623046875, -67.8033676147461, -23.295808792114258, -0.64674944, 1.6056887, -0.35559082
326, 2464874508, 173.2712860107422, -66.9914779663086, -22.96327781677246, -0.6342787, 0.8587663, -0.051091194
327, 2464891175, 173.47894287109375, -66.23269653320312, -22.689109802246094, -1.4523251, 0.8137101, 0.8185797
328, 2464907842, 173.4616241455078, -65.57515716552734, -22.463516235351562, -0.89666724, 0.77810514, 1.2590113
329, 2464924509, 173.36705017089844, -65.05435943603516, -22.182723999023438, -0.6695402, 0.19642922, 1.1241646
330, 2464941176, 173.24554443359375, -64.6134262084961, -21.8769474029541, -0.9713374, -0.56918526, 0.5066767
331, 2464957843, 172.951416015625, -64.22584533691406, -21.60622787475586, -1.9916804, -0.27505627, 0.5711622
332, 2464974510, 172.4274444580078, -63.88262939453125, -21.395448684692383, -2.0040596, 0.32364127, 0.78627586
333, 2464991177, 171.8366241455078, -63.542076110839844, -21.218069076538086, -0.31144354, 0.69121623, 0.10724068
334, 2465007844, 171.49911499023438, -63.16061782836914, -21.088226318359375, 1.2408894, 0.23106769, -0.43244648
335, 2465024511, 171.58856201171875, -62.81390380859375, -20.96343231201172, 0.3443548, -0.117473826, 0.042827606
336, 2465041178, 172.00259399414062, -62.52903747558594, -20.964988708496094, -0.81914383, -0.5413967, 0.87640476
337, 2465057845, 172.49728393554688, -62.31085205078125, -21.095947265625, -0.7421835, -0.9122659, 1.1178808
338, 2465074512, 172.74546813964844, -62.12089157104492, -21.22132682800293, -1.1818033, -0.2707797, 0.6759176
339, 2465091179, 172.5912628173828, -61.82221984863281, -21.1439266204834, -1.6707594E-4, 0.092775084, -0.81577206
340, 2465107846, 172.46177673339844, -61.452720642089844, -21.08838653564453, 1.1931401, 0.03251661, -0.76815605
341, 2465124513, 172.79212951660156, -61.1995735168457, -21.282489776611328, 0.5563698, -0.3421277, 0.6948528
342, 2465141180, 173.4024200439453, -61.059364318847656, -21.59273910522461, -0.37687516, -0.77548236, 0.8759079
343, 2465157847, 173.77589416503906, -60.920780181884766, -21.784488677978516, -1.4500706, -0.42792237, 0.12654686
344, 2465174514, 173.8241424560547, -60.686851501464844, -21.951078414916992, -0.84430385, -0.36512932, -0.20136166
345, 2465191181, 173.69236755371094, -60.443058013916016, -22.1932315826416, -0.2561119, 0.12643972, 0.3793583
346, 2465207848, 173.56051635742188, -60.249637603759766, -22.51202964782715, 0.2908451, 0.5284427, 0.61196995
347, 2465224515, 173.76373291015625, -60.12940216064453, -22.82958221435547, 0.55093753, 0.6654556, 0.25277805
348, 2465241182, 174.41543579101562, -60.044898986816406, -23.165143966674805, 0.10018292, 0.15552948, 0.10156059
349, 2465257849, 175.08016967773438, -59.95832443237305, -23.44679069519043, -1.1840358, 0.092603095, 0.37187672
350, 2465274516, 175.40309143066406, -59.84965515136719, -23.66452980041504, -0.9614866, -0.054663, 0.20603657
351, 2465291183, 175.4899139404297, -59.748924255371094, -23.891799926757812, -0.51248187, 0.4376567, 0.6864042
352, 2465307850, 175.57040405273438, -59.718292236328125, -24.123689651489258, -0.015216273, 0.72945976, 0.6867924
353, 2465324517, 175.772216796875, -59.73078918457031, -24.297916412353516, 0.075158045, 0.780701, 0.42595863
354, 2465341184, 176.12832641601562, -59.81212615966797, -24.462047576904297, -0.1631029, 0.47877693, 0.53340816
355, 2465357851, 176.36387634277344, -59.925411224365234, -24.568891525268555, -0.48137584, 0.5136826, 0.5923929
356, 2465374518, 176.34262084960938, -60.01861572265625, -24.552730560302734, -0.35510206, 0.7076443, 0.3290348
357, 2465391185, 176.29510498046875, -60.0904541015625, -24.45376205444336, -0.06941403, 0.566995, 0.20418262
358, 2465407852, 176.33177185058594, -60.199710845947266, -24.372081756591797, 0.09281195, 0.30342627, 0.3914299
359, 2465424519, 176.34397888183594, -60.380401611328125, -24.323017120361328, 0.028821116, 0.28390124, 0.5755987
360, 2465441186, 176.30430603027344, -60.630252838134766, -24.247140884399414, -0.20887709, 0.4273163, 0.5105877
361, 2465457853, 176.29058837890625, -60.862335205078125, -24.136489868164062, -0.18121283, 0.13513157, 0.30860615
362, 2465474520, 176.28175354003906, -61.068538665771484, -23.984498977661133, -0.6879015, -0.16260959, 0.37510204
363, 2465491187, 176.11294555664062, -61.279659271240234, -23.77676773071289, -0.6329372, -0.04819733, 0.20992851
364, 2465507854, 175.8698272705078, -61.538516998291016, -23.642324447631836, -0.26246753, 0.3270094, 0.5326061
365, 2465524521, 175.7915496826172, -61.838134765625, -23.629138946533203, 0.120375246, 0.09152006, 0.7259178
366, 2465541188, 175.90374755859375, -62.207008361816406, -23.651487350463867, 0.11490502, -0.1611087, 0.48559284
367, 2465557855, 176.0654296875, -62.597347259521484, -23.652084350585938, -0.334803, -0.23527811, 0.08799839
368, 2465574522, 176.1464385986328, -62.96918869018555, -23.630931854248047, -0.43587086, -0.17413838, 0.11783409
369, 2465591189, 176.1398162841797, -63.33226013183594, -23.634754180908203, -0.30194694, 0.12825665, 0.30314732
370, 2465607856, 176.1610565185547, -63.731449127197266, -23.648950576782227, -0.34377196, 0.3810746, 0.5508852
371, 2465624523, 176.32400512695312, -64.18558502197266, -23.6572208404541, -0.7606443, 0.4051188, 0.5568323
372, 2465641190, 176.58554077148438, -64.70545959472656, -23.72030258178711, -0.7185687, 0.23983812, 0.4206438
373, 2465657857, 176.87765502929688, -65.29425811767578, -23.926177978515625, -0.336696, 0.10959913, 0.70256615
374, 2465674524, 177.04867553710938, -65.95172882080078, -24.177005767822266, -0.64102626, 0.16272648, 0.7945957
375, 2465691191, 177.112548828125, -66.65426635742188, -24.360620498657227, -1.0029422, 0.2521537, 0.23311806
376, 2465707858, 177.16445922851562, -67.3640365600586, -24.56348991394043, -0.604762, 0.2573395, 0.002465248
377, 2465724525, 177.3508758544922, -68.07691192626953, -24.839584350585938, -0.7907458, 0.2688739, 0.19898987
378, 2465741192, 177.68289184570312, -68.84896087646484, -25.187265396118164, -0.40758, 0.20451659, 0.17770672
379, 2465757859, 178.16580200195312, -69.75001525878906, -25.684818267822266, 0.32859126, 0.25078925, 0.37784672
380, 2465774526, 178.9674530029297, -70.66060638427734, -26.344667434692383, -0.36056316, 0.3795868, 0.48746967
381, 2465791193, 179.93698120117188, -71.53543853759766, -26.960983276367188, -1.2373124, 0.22736844, -0.4005022
382, 2465807860, -179.10025024414062, -72.3322982788086, -27.55632781982422, -0.90569663, 0.30436027, -0.91142464
383, 2465824527, -177.86244201660156, -73.06771087646484, -28.336442947387695, -0.50666624, 0.19542465, -0.062337875
384, 2465841194, -175.97373962402344, -73.8759536743164, -29.570737838745117, 0.011355185, -0.5896082, 0.8468237
385, 2465857861, -173.54652404785156, -74.90552520751953, -31.491188049316406, 1.3216927, -1.6953098, 0.7898102
386, 2465874528, -171.01007080078125, -75.95630645751953, -34.00375747680664, -1.472574, -0.5811888, 0.17362785
387, 2465891195, -168.59019470214844, -76.85245513916016, -36.5583610534668, -2.0729554, -1.3726351, -1.5956211
388, 2465907862, -166.52590942382812, -77.60528564453125, -39.142696380615234, 0.4691297, -0.35682318, -1.8416204
389, 2465924529, -164.28868103027344, -78.17473602294922, -41.94298553466797, 0.36538458, -0.19271204, -0.23195362
390, 2465941196, -161.5050506591797, -78.79934692382812, -45.3494873046875, 0.1221025, -0.040337384, 0.9574404
391, 2465957863, -158.23109436035156, -79.59550476074219, -49.338741302490234, 0.78727335, 0.5690281, 0.21710777
392, 2465974530, -154.91488647460938, -80.32803344726562, -53.33557891845703, 1.8343639, 0.6708452, -0.87367344
393, 2465991197, -152.0055389404297, -80.87036895751953, -56.80655288696289, 2.4374194, 1.062668, -1.2444849
394, 2466007864, -149.69482421875, -81.20619201660156, -59.441253662109375, 2.4581356, 0.8155407, -0.880291
395, 2466024531, -148.0502471923828, -81.41642761230469, -61.174747467041016, 1.8943508, 0.60157126, 0.15119743
396, 2466041198, -146.68020629882812, -81.6540756225586, -62.437957763671875, 1.692557, 0.38578516, 0.6511345
397, 2466057865, -145.5609893798828, -81.94090270996094, -63.30875778198242, 1.7182515, -0.32123795, 0.024633408
398, 2466074532, -144.3677520751953, -82.15235137939453, -64.13029479980469, 0.93138236, -1.424848, -0.6725702
399, 2466091199, -143.4304656982422, -82.22012329101562, -64.79993438720703, 0.34957582, -1.2379483, -0.34177208
