sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:25:31.470 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
934, 862142563, -0.26275125, -0.13302377, 0.12677076, -0.9472044, -0.060737606, -1.1704109, 0.41020775
935, 862159230, -0.2637268, -0.13091612, 0.12697347, -0.9471997, 0.67362046, -0.87696266, 0.20161343
936, 862175897, -0.26491517, -0.12894437, 0.12731594, -0.94709253, 0.80683285, -0.891699, -0.27324295
937, 862192564, -0.26639658, -0.12661661, 0.127749, -0.94693273, 0.5893445, -0.6448538, -0.5422354
938, 862209231, -0.26817372, -0.12387591, 0.12856582, -0.94668317, 0.49546602, -0.7761321, -0.3440876
939, 862225898, -0.2698258, -0.12090999, 0.12994193, -0.94640917, 0.5194089, -0.6255951, -0.12858391
940, 862242565, -0.2713103, -0.11821441, 0.131695, -0.9460829, 1.1712481, -0.26695403, -0.15590668
941, 862259232, -0.27286762, -0.11591564, 0.13286796, -0.94575536, 1.2262203, 0.19746883, 0.09026718
942, 862275899, -0.2742184, -0.11375195, 0.13337797, -0.9455556, 1.0931677, 0.37261125, 0.22808838
943, 862292566, -0.2751758, -0.11172424, 0.13329495, -0.9455309, 1.1276696, 0.3441545, 0.11821842
944, 862309233, -0.2759532, -0.109756246, 0.13283841, -0.9455991, 0.97269684, 0.37916642, -0.0064315796
945, 862325900, -0.27651954, -0.10788777, 0.13220543, -0.9457375, 0.7506232, 0.40253562, 0.098148346
946, 862342567, -0.27675867, -0.106208205, 0.13152285, -0.94595283, 0.5421811, 0.4069339, 0.24186039
947, 862359234, -0.27666536, -0.10495919, 0.1308174, -0.94621724, 0.68407106, 0.34882453, 0.34027958
948, 862375901, -0.27629855, -0.10424972, 0.12992465, -0.9465258, 0.4392746, 0.24073762, 0.2903986
949, 862392568, -0.27581424, -0.103879504, 0.12875372, -0.94686776, 0.2774484, 0.1720018, 0.2770424
950, 862409235, -0.27542248, -0.1036626, 0.1275317, -0.9471708, 0.25560364, -0.10096263, 0.13032818
951, 862425902, -0.27511042, -0.10332412, 0.12670693, -0.9474091, -0.07736197, -0.23051251, 0.09073925
952, 862442569, -0.27483988, -0.1030089, 0.12629193, -0.9475773, -0.17665103, -0.24074109, 0.13228893
953, 862459236, -0.2745675, -0.10290075, 0.12582648, -0.94773, -0.09863881, -0.19511259, 0.11927223
954, 862475903, -0.27422807, -0.103233434, 0.12493042, -0.9479106, -0.0028188056, -0.31608313, 0.06271839
955, 862492570, -0.27387196, -0.10358341, 0.12406193, -0.9480894, -0.0323048, -0.52924, -0.025894165
956, 862509237, -0.27377072, -0.103677176, 0.12364056, -0.94816357, -0.07691611, -0.38960785, 0.009842873
957, 862525904, -0.27389893, -0.103524745, 0.12338408, -0.9481766, -0.16259332, -0.21101531, 0.079779625
958, 862542571, -0.27404866, -0.1033099, 0.12312801, -0.94819, -0.21540187, -0.28283173, 0.04368782
959, 862559238, -0.27406475, -0.10318244, 0.12307607, -0.948206, -0.110561326, -0.34094048, 0.034243584
960, 862575905, -0.27387452, -0.10331571, 0.12306567, -0.94824773, 0.026998522, -0.2665919, 0.029341698
961, 862592572, -0.27367523, -0.10358719, 0.12292098, -0.94829446, 0.15009888, -0.24248518, 0.03300953
962, 862609239, -0.27371854, -0.103740826, 0.12260161, -0.9483065, 0.06227236, -0.11989872, 0.06604767
963, 862625906, -0.2740207, -0.10368618, 0.12240886, -0.94825006, 0.060752917, -0.087537594, 0.11325836
964, 862642573, -0.27427572, -0.103707224, 0.122449175, -0.94816893, 0.07589072, -0.17398743, 0.075829506
965, 862659240, -0.2743185, -0.103863634, 0.122555874, -0.94812566, 0.16292614, -0.029193642, 0.079286575
966, 862675907, -0.27421358, -0.10395942, 0.12269, -0.9481281, 0.25531825, 0.1771876, 0.089491844
967, 862692574, -0.27395567, -0.104160674, 0.12283807, -0.9481614, 0.49492875, 0.28161433, 0.12632847
968, 862709241, -0.2734225, -0.10478825, 0.12247719, -0.94829273, 0.6628854, 0.24007995, 0.14027596
969, 862725908, -0.2727178, -0.10555032, 0.1218151, -0.9484967, 0.5440961, 0.37834316, 0.061724663
970, 862742575, -0.27197883, -0.10623933, 0.121362075, -0.94868976, 0.5200041, 0.30350444, 0.12660122
971, 862759242, -0.27096897, -0.10713314, 0.120945886, -0.94893134, 0.6030727, 0.30973604, 0.11216259
972, 862775909, -0.26965544, -0.108269386, 0.12028111, -0.949261, 0.6349113, 0.28359497, 0.07655811
973, 862792576, -0.26822054, -0.10951312, 0.119443886, -0.94963056, 0.69907546, 0.33037993, 0.045851707
974, 862809243, -0.26649576, -0.11115978, 0.11798271, -0.9501074, 0.8048225, 0.09943455, 0.039668083
975, 862825910, -0.2648737, -0.112859786, 0.116401546, -0.95055544, 0.67274207, -0.09316575, 0.003399849
976, 862842577, -0.26348418, -0.11452892, 0.1149553, -0.950918, 0.5588214, -0.088744886, -0.071115494
977, 862859244, -0.26220128, -0.11610768, 0.11392434, -0.951205, 0.7084632, 0.067943744, -0.34158134
978, 862875911, -0.26119787, -0.117577635, 0.11250781, -0.9514692, 0.86898315, 0.282366, -0.48597622
979, 862892578, -0.2603261, -0.11924196, 0.11072728, -0.95170987, 1.2556195, 0.22637862, -0.15548134
980, 862909245, -0.25917217, -0.12222641, 0.108262375, -0.95192975, 2.0936031, 0.0326881, 0.18318653
981, 862925912, -0.2577393, -0.12664877, 0.10531517, -0.95207125, 2.370094, -1.7114025, 0.77291584
982, 862942579, -0.25706467, -0.13219023, 0.107255735, -0.95128334, 2.112102, -2.9051995, 0.68267727
983, 862959246, -0.2557394, -0.14034066, 0.11061335, -0.9500879, 2.1548014, -2.271691, -0.1534481
984, 862975913, -0.2545509, -0.14749867, 0.11357645, -0.9489724, 1.536308, -1.1842501, -0.9360447
985, 862992580, -0.2536141, -0.1549396, 0.11598143, -0.9477458, 2.2372377, -1.0994071, 0.33542442
986, 863009247, -0.25326204, -0.16288947, 0.11682446, -0.94640255, 1.834323, -0.18162392, 0.26497746
987, 863025914, -0.25253883, -0.1712621, 0.118010744, -0.94496965, 0.24897575, -2.9237342, -0.12242794
988, 863042581, -0.25195464, -0.17912938, 0.12159495, -0.9432107, -0.4749011, -2.7713215, -0.13467026
989, 863059248, -0.25246313, -0.18700446, 0.12577692, -0.9409954, -0.28439495, -1.502276, 0.29400158
990, 863075915, -0.25358567, -0.19445914, 0.12979949, -0.9386333, -0.36605838, -1.1012206, -0.0021343231
991, 863092582, -0.25507012, -0.20208713, 0.13422135, -0.93599415, -0.8286358, -0.5353565, 0.62687874
992, 863109249, -0.25661173, -0.21083708, 0.13893497, -0.93294996, -1.3379096, 0.25209072, 0.8251238
993, 863125916, -0.25791436, -0.22032942, 0.14393657, -0.92963314, -1.6753253, 0.45997906, 0.55853844
994, 863142583, -0.25919944, -0.23038356, 0.1493278, -0.92598087, -1.6540372, 0.8071414, 0.65475464
995, 863159250, -0.26060882, -0.24079962, 0.15476201, -0.9220345, -1.6752884, 1.4321928, 0.89376926
996, 863175917, -0.26193756, -0.25160396, 0.15992358, -0.917883, -1.4480975, 1.8791338, 1.1204262
997, 863192584, -0.26294434, -0.2628147, 0.16475095, -0.91358984, -1.3480518, 1.6533108, 1.1706009
998, 863209251, -0.26366773, -0.27447802, 0.16950694, -0.9090704, -1.5971546, 1.1361203, 0.5990839
999, 863225918, -0.2643836, -0.28646153, 0.17463754, -0.90418094, -1.4492776, 0.76928633, 0.5020113
1000, 863242585, -0.26514778, -0.29878387, 0.17993082, -0.8989161, -1.2651873, 0.9468235, 0.65687275
1001, 863259252, -0.2658733, -0.3116026, 0.18469152, -0.89336693, -1.0454593, 1.1001719, 0.6531658
1002, 863275919, -0.26658955, -0.32487056, 0.1885265, -0.8876076, -0.9455526, 1.0391978, 0.350955
1003, 863292586, -0.2673616, -0.33855483, 0.19170848, -0.8815593, -0.80617726, 1.0638436, 0.038409233
1004, 863309253, -0.2681827, -0.35245815, 0.19477145, -0.8751661, -0.6261303, 1.0950012, 0.06856823
1005, 863325920, -0.26865304, -0.366472, 0.19777654, -0.8685671, -0.6447394, 1.3026829, -0.2512293
1006, 863342587, -0.26853877, -0.38065532, 0.20089822, -0.8617591, -0.3666012, 0.8858751, -0.20005322
1007, 863359254, -0.26807943, -0.39489445, 0.20351566, -0.854853, -0.4461276, 1.059383, -0.3306942
1008, 863375921, -0.2677543, -0.408607, 0.20592421, -0.84790546, -0.5181274, 1.0402998, -0.10045242
1009, 863392588, -0.26727453, -0.42241672, 0.2078952, -0.8407784, -0.52358454, 0.85022575, -0.17607784
1010, 863409255, -0.26663664, -0.43620896, 0.20913756, -0.8335996, -0.17696999, 1.0136536, -0.34687614
1011, 863425922, -0.26525658, -0.45076224, 0.20963742, -0.82613844, 0.17014496, 1.4265075, -0.6766825
1012, 863442589, -0.26310936, -0.46555728, 0.21023744, -0.81843174, -0.2554491, 0.99385697, -0.7885313
1013, 863459256, -0.2605629, -0.48064387, 0.21040064, -0.81044465, -0.79545057, 0.35106108, -1.0149593
1014, 863475923, -0.25812438, -0.4954817, 0.21038595, -0.80225164, -0.90583235, -0.27262455, -0.73329926
1015, 863492590, -0.25642088, -0.5095449, 0.21077487, -0.79384303, -1.6755233, -0.9018415, -0.6733618
1016, 863509257, -0.25547925, -0.5234532, 0.21204297, -0.7847073, -1.4226286, -1.5387992, -0.7875023
1017, 863525924, -0.25511903, -0.5370266, 0.21386524, -0.7750992, -1.2741688, -1.3908552, -0.70613956
1018, 863542591, -0.2559816, -0.5504165, 0.21611917, -0.7647274, -0.9240778, -0.5279073, -0.8356056
1019, 863559258, -0.2578985, -0.5623144, 0.21944751, -0.7544096, -0.6050937, 0.44446635, -0.9056587
1020, 863575925, -0.25899118, -0.5741285, 0.22270794, -0.7441111, 0.29067224, -0.17369114, -0.64350796
1021, 863592592, -0.25940034, -0.5856331, 0.22577786, -0.73400956, 0.97197133, -0.15727288, -0.3910694
1022, 863609259, -0.26039213, -0.59663475, 0.22990866, -0.7234398, 0.5258841, -0.34097895, -0.1608162
1023, 863625926, -0.262215, -0.6066514, 0.23525688, -0.7126513, -0.077659965, -0.723223, -0.3287487
1024, 863642593, -0.26375464, -0.6157618, 0.2392964, -0.70285755, 0.4350197, -1.8379972, -0.080970764
1025, 863659260, -0.26621822, -0.6237675, 0.2419305, -0.6939106, 0.9543796, -1.6594301, 0.2850647
1026, 863675927, -0.26782656, -0.6312616, 0.24332273, -0.68598264, 1.2335559, -1.8350297, 0.5914593
1027, 863692594, -0.26903424, -0.63763005, 0.24434856, -0.6792222, 1.1587768, -1.5045284, 0.6695318
1028, 863709261, -0.27071387, -0.64277375, 0.24585116, -0.6731371, 1.7251657, -1.1240766, 0.37842083
1029, 863725928, -0.272709, -0.64684254, 0.24787466, -0.66766983, 1.4578, -0.59387594, 0.45013523
1030, 863742595, -0.274233, -0.6498993, 0.24982488, -0.6633364, 1.564181, -0.31575117, 0.54220676
1031, 863759262, -0.2747927, -0.65236306, 0.2514488, -0.66006476, 1.2521176, -0.45161474, 0.5748205
1032, 863775929, -0.27585718, -0.65416265, 0.2533108, -0.657121, 1.0046277, 0.09830368, 0.3743
1033, 863792596, -0.27700892, -0.65534854, 0.25484273, -0.6548586, 0.68478495, 0.57221806, 0.46203327
1034, 863809263, -0.27746394, -0.6562478, 0.25572872, -0.6534184, -0.10432149, 0.5892814, 0.055808067
1035, 863825930, -0.2771622, -0.6572968, 0.25620607, -0.65230423, -0.71385604, 0.3985453, -0.17848682
1036, 863842597, -0.2766969, -0.65852195, 0.25631234, -0.65122336, -1.1498313, 0.17778243, 0.075240135
1037, 863859264, -0.27618748, -0.66001683, 0.2562537, -0.6499481, -0.9187906, -0.096498586, 0.059767723
1038, 863875931, -0.27583548, -0.6615777, 0.2560738, -0.6485803, -0.4798153, 0.41108423, 0.24062347
1039, 863892598, -0.27534688, -0.66309714, 0.25564462, -0.64740443, 0.15749556, 0.6995059, 0.14465904
1040, 863909265, -0.2741573, -0.6647354, 0.2548973, -0.64652336, 0.1501203, 0.64263105, 0.08643246
1041, 863925932, -0.27265936, -0.6662461, 0.25395054, -0.645974, -0.08453992, 0.3544512, 0.12865925
1042, 863942599, -0.27119893, -0.66752774, 0.2530641, -0.64561355, -0.4113902, -0.0013661112, 0.19283104
1043, 863959266, -0.2701791, -0.66865075, 0.25243297, -0.6451258, -0.5270306, -0.10440927, 0.21921158
1044, 863975933, -0.27002013, -0.6694176, 0.25224414, -0.64447063, -0.44369864, 0.16229063, 0.2840042
1045, 863992600, -0.27017766, -0.6700128, 0.25247043, -0.6436971, -0.3634715, 0.13343388, 0.036834717
1046, 864009267, -0.27032304, -0.67060107, 0.25265062, -0.64295244, -0.39034632, -0.010859824, 0.09640598
1047, 864025934, -0.2703849, -0.67109877, 0.25269693, -0.64238864, -0.120075405, 0.08654511, 0.13533211
1048, 864042601, -0.2705098, -0.6715622, 0.2525727, -0.6419003, 0.15186459, 0.1928414, 0.12734509
1049, 864059268, -0.27057448, -0.67211014, 0.25248367, -0.64133435, 0.01916579, 0.32807308, 0.28547
1050, 864075935, -0.27007318, -0.6725653, 0.25217128, -0.64119136, -0.049967885, 0.16724457, -0.091127396
1051, 864092602, -0.2693401, -0.67302996, 0.25163585, -0.6412224, -0.21796346, -0.07014116, 0.32465553
1052, 864109269, -0.26892504, -0.673083, 0.25121638, -0.6415056, -0.21775772, 0.021253623, 0.17656612
1053, 864125936, -0.26881546, -0.67302537, 0.25099823, -0.6416972, -0.37729937, 0.09005047, 0.09025097
1054, 864142603, -0.26875505, -0.6730492, 0.25086796, -0.6417484, -0.39393046, 0.28089958, 0.082268715
1055, 864159270, -0.26865903, -0.6733377, 0.25097775, -0.64144313, -0.45261043, 0.02573137, 0.047644615
1056, 864175937, -0.26889518, -0.6735258, 0.25111663, -0.6410922, -0.34331042, -0.13628803, 0.16562176
1057, 864192604, -0.26904726, -0.67355263, 0.25102782, -0.64103496, 0.07704922, -0.032194022, 0.1765585
1058, 864209271, -0.2690096, -0.67340744, 0.25085315, -0.64127153, 0.22999327, 0.03186434, 0.10875797
1059, 864225938, -0.26886448, -0.6732712, 0.2507416, -0.6415192, 0.1507734, -0.12976067, 0.09705639
1060, 864242605, -0.26883888, -0.6730293, 0.2506919, -0.6418029, 0.14696631, 0.082739465, 0.1481781
1061, 864259272, -0.26875645, -0.6729218, 0.25064695, -0.64196783, -0.0578223, 0.064444035, 0.04484272
1062, 864275939, -0.26869604, -0.67292136, 0.25058946, -0.64201593, -0.1935341, -0.022947181, 0.018577576
1063, 864292606, -0.26856583, -0.6728649, 0.25048625, -0.64216995, -0.13157459, -0.07231292, 0.12257767
1064, 864309273, -0.2686517, -0.67287886, 0.25050956, -0.6421102, -0.008633914, 0.03490803, 0.13655186
1065, 864325940, -0.2684503, -0.6729752, 0.25035915, -0.64215225, 0.11773355, 0.021706013, 0.07003498
1066, 864342607, -0.26816103, -0.67300624, 0.2501034, -0.6423403, -7.017189E-4, 0.0643448, 0.072361946
1067, 864359274, -0.2680446, -0.6728828, 0.24977462, -0.6426459, 0.08780472, -0.005538875, 0.0739212
1068, 864375941, -0.2677405, -0.672994, 0.24941431, -0.64279616, 0.10241157, -0.079300724, 0.076888084
1069, 864392608, -0.26755995, -0.67309415, 0.2491748, -0.6428593, 0.09941242, 0.01921295, 0.12516594
1070, 864409275, -0.26739082, -0.6730476, 0.24893239, -0.6430723, 0.15403792, -0.056537826, 0.09431553
1071, 864425942, -0.26720372, -0.6730067, 0.2487034, -0.64328134, 0.18201414, -0.06531082, 0.1166811
1072, 864442609, -0.2671324, -0.6728524, 0.24867201, -0.64348465, 0.14622016, -0.1243226, 0.13445091
1073, 864459276, -0.2672505, -0.6726064, 0.24878293, -0.6436498, 0.09357727, -0.06767671, 0.11894894
1074, 864475943, -0.26748326, -0.6723342, 0.24896084, -0.64376867, 0.14290267, -0.015793202, 0.05923462
1075, 864492610, -0.26785126, -0.6719245, 0.24927834, -0.64392066, 0.03278231, -0.008648052, 0.12157726
1076, 864509277, -0.26798135, -0.67154926, 0.24931672, -0.644243, -0.07045855, -0.040789325, 0.13318443
1077, 864525944, -0.2679521, -0.67115825, 0.24920583, -0.6447054, 0.054005034, 0.04852198, 0.121795654
1078, 864542611, -0.26796916, -0.67072326, 0.2491532, -0.64517146, -0.1723866, 0.23940708, 0.16353512
1079, 864559278, -0.26788983, -0.67033625, 0.24903446, -0.645652, -0.19080038, 0.062667556, 0.026637077
1080, 864575945, -0.26761606, -0.6700452, 0.2487915, -0.6461611, -0.12634589, 0.01745301, 0.09245968
1081, 864592612, -0.26734227, -0.66967255, 0.24831627, -0.64684325, 0.09498714, 0.0025902917, 0.23560524
1082, 864609279, -0.26734218, -0.6690297, 0.24794452, -0.64765066, -0.020445121, 0.1516751, 0.21852493
1083, 864625946, -0.26725662, -0.66824555, 0.24750863, -0.64866143, -0.07905184, 0.10324477, 0.1348238
1084, 864642613, -0.2670688, -0.66722137, 0.24709818, -0.6499482, -0.14627442, 0.1210497, 0.18185711
1085, 864659280, -0.2668111, -0.66599506, 0.24648608, -0.65154237, 0.006778198, -0.038187858, 0.20700455
1086, 864675947, -0.2663963, -0.66444194, 0.2456555, -0.65360814, 0.15134431, -0.12007753, 0.29033947
1087, 864692614, -0.2663806, -0.66249317, 0.24515195, -0.65577835, -0.042372134, 0.098228134, 0.2390604
1088, 864709281, -0.26647103, -0.6601993, 0.24501835, -0.6581007, -0.33709085, 0.037259497, 0.16788006
1089, 864725948, -0.26635653, -0.6576531, 0.24475643, -0.6607884, -0.5615247, -0.025830498, 0.26869106
1090, 864742615, -0.26659805, -0.65465343, 0.24455641, -0.663737, -0.7176268, 0.2963099, 0.3569374
1091, 864759282, -0.26695374, -0.6511595, 0.24427332, -0.6671264, -0.7471277, 0.34126493, 0.35351944
1092, 864775949, -0.26733485, -0.64749026, 0.24407214, -0.67060983, -0.7760961, 0.23367217, 0.20286655
1093, 864792616, -0.26756153, -0.6438441, 0.244074, -0.67402077, -0.8509055, 0.33081415, 0.10672665
1094, 864809283, -0.26705354, -0.6403149, 0.243463, -0.6777945, -0.8840867, 0.29806292, 0.18938065
1095, 864825950, -0.26561937, -0.6369756, 0.2417681, -0.68209755, -0.44455463, 0.19939534, 0.0504961
1096, 864842617, -0.2633291, -0.63373363, 0.23921362, -0.68688905, 0.047825348, -0.04185392, 0.21153641
1097, 864859284, -0.2612761, -0.63031596, 0.23667918, -0.69167894, 0.23368928, 0.0022748031, 0.5465002
1098, 864875951, -0.26049834, -0.6258656, 0.23528448, -0.696473, -0.5118055, -0.056227144, 0.45883656
1099, 864892618, -0.2603683, -0.62096995, 0.23481235, -0.70104796, -0.79974306, -0.23928325, -0.21278954
1100, 864909285, -0.26033857, -0.616006, 0.23451145, -0.705525, -0.037845828, 0.12707584, -0.27728462
1101, 864925952, -0.26011938, -0.6109646, 0.2338721, -0.71018624, 0.26882055, -0.16586304, 0.11685276
1102, 864942619, -0.2602524, -0.6052002, 0.23348361, -0.7151834, 0.24555194, -0.6731764, 0.45824814
1103, 864959286, -0.26170444, -0.598401, 0.23416159, -0.7201358, -0.46844324, -1.7239785, 0.3996811
1104, 864975953, -0.26423165, -0.59121644, 0.23587294, -0.7245751, -0.43527946, -0.93149304, -0.08852863
1105, 864992620, -0.26672786, -0.58352983, 0.23783103, -0.72923666, 0.2825573, -0.061641745, -0.24553013
1106, 865009287, -0.26869196, -0.57563114, 0.23914926, -0.7343442, 0.51874197, -0.14580745, -0.049808502
1107, 865025954, -0.26942357, -0.56758684, 0.23939049, -0.74023545, 1.1179725, -0.43571773, 0.1760273
1108, 865042621, -0.27006933, -0.5595028, 0.23993726, -0.74595547, 0.4886343, -0.22059041, 0.022276878
1109, 865059288, -0.27103716, -0.5506183, 0.24032328, -0.75206614, 0.27990794, -0.41404814, -0.12019539
1110, 865075955, -0.27202192, -0.54136056, 0.24064143, -0.75830406, 0.5384838, -0.16322279, -0.25915718
1111, 865092622, -0.27162045, -0.53230476, 0.23939756, -0.765221, 0.527236, 0.11940364, -0.023706436
1112, 865109289, -0.2701832, -0.52335703, 0.2370549, -0.7725955, 0.85088724, -0.64226526, 0.0010890961
1113, 865125956, -0.26901677, -0.51415324, 0.2341421, -0.7800349, 0.71942765, -0.5212036, -0.32206726
1114, 865142623, -0.26850626, -0.50484425, 0.23084839, -0.78723955, 0.04945794, 0.17629997, -0.3963728
1115, 865159290, -0.26832452, -0.49453866, 0.2275965, -0.79475385, 0.2048832, 0.23811628, -0.63959026
1116, 865175957, -0.2681169, -0.4837754, 0.22558866, -0.8019882, 0.05515316, -0.5762178, -0.67311
1117, 865192624, -0.26805252, -0.47386333, 0.22532165, -0.8079801, -0.39072874, -0.9919684, -0.6833267
1118, 865209291, -0.2678842, -0.46371287, 0.22500153, -0.813992, -0.3079024, -0.38803348, -0.10306358
1119, 865225958, -0.26786652, -0.45409504, 0.2240914, -0.8196515, 0.16623749, 0.05916522, -0.33659363
1120, 865242625, -0.2683837, -0.44403487, 0.2220625, -0.82552516, -0.42724463, 0.8428983, -0.7731037
1121, 865259292, -0.26908574, -0.4341876, 0.21948318, -0.83120495, 0.6867982, 0.6728507, -0.4775629
1122, 865275959, -0.26874602, -0.42529234, 0.21630023, -0.8367298, 0.30697203, 0.7677185, 0.15188694
1123, 865292626, -0.267534, -0.41686353, 0.21245974, -0.8423251, -0.40366808, 1.0512735, 0.047361374
1124, 865309293, -0.2658667, -0.40890738, 0.20773397, -0.84791315, 0.18094777, 0.5145541, -0.23047352
1125, 865325960, -0.26613384, -0.39933312, 0.20375092, -0.8533416, -0.127278, -0.19617699, -0.55953693
1126, 865342627, -0.26709428, -0.38820395, 0.20097238, -0.8588184, -0.32220924, -0.6699459, -0.5952883
1127, 865359294, -0.26783043, -0.37683433, 0.19943662, -0.86399543, -0.76884896, 0.087926865, -0.65565205
1128, 865375961, -0.2683515, -0.36660174, 0.19810499, -0.8685306, -0.59282565, 0.7035554, 0.23148727
1129, 865392628, -0.2678274, -0.35732174, 0.1951577, -0.8732145, -0.20026605, 1.8367333, 0.51791
1130, 865409295, -0.26680204, -0.34786114, 0.19110015, -0.8782314, -0.8841509, 1.4401323, 0.22970867
1131, 865425962, -0.26618937, -0.33761424, 0.18838206, -0.88299066, -1.1594946, 0.37049574, 0.6459112
1132, 865442629, -0.26620498, -0.32725742, 0.18698834, -0.8871715, -1.6646756, -0.11536163, 0.7295008
1133, 865459296, -0.26669374, -0.316666, 0.18631148, -0.89100254, -1.3662043, -0.045019086, 0.028664589
1134, 865475963, -0.26698825, -0.30637345, 0.18517752, -0.8947415, -0.73004156, 0.11703457, 0.015526772
1135, 865492630, -0.26689446, -0.2969974, 0.18254574, -0.89846385, -0.46194464, 1.0060203, 0.2087326
1136, 865509297, -0.2666793, -0.28825966, 0.17830393, -0.9022177, -0.11891515, 1.5090079, 0.35267925
1137, 865525964, -0.26649362, -0.28004244, 0.17390019, -0.9057132, -0.6772359, 0.27948686, 0.71437836
1138, 865542631, -0.26609972, -0.27171952, 0.17050488, -0.909004, -1.3663037, -0.33460337, 0.6074047
1139, 865559298, -0.26556024, -0.2636318, 0.16760637, -0.9120771, -0.8087761, -0.3721422, -0.027136803
1140, 865575965, -0.26516023, -0.25553188, 0.16441153, -0.9150753, -0.20216031, -0.23711696, 0.10465813
1141, 865592632, -0.26491794, -0.24719359, 0.16065195, -0.9180987, 0.24232437, 0.117342964, -0.31937313
1142, 865609299, -0.26516932, -0.23898122, 0.15689255, -0.92084664, 0.49708924, 0.08888954, 0.2819252
1143, 865625966, -0.26572683, -0.23076306, 0.15330347, -0.923383, -0.23458612, 0.0675255, 0.12822437
1144, 865642633, -0.26591572, -0.2227381, 0.15044844, -0.9257658, -0.21431486, -0.14630136, 0.16223812
1145, 865659300, -0.26565638, -0.21488215, 0.1481062, -0.9280718, 0.0989978, 0.24250066, 0.21238136
1146, 865675967, -0.2652193, -0.20709212, 0.14552546, -0.9303732, 0.1989473, 0.61219764, 0.35395145
1147, 865692634, -0.26440093, -0.19946934, 0.14256626, -0.9327268, 0.6881526, 0.58280957, 0.13492393
1148, 865709301, -0.26339066, -0.19176736, 0.13924983, -0.935126, 0.8423612, 0.616051, -0.14692402
1149, 865725968, -0.26257825, -0.1840801, 0.1358135, -0.9374019, 0.929695, -0.013238672, 0.09545803
1150, 865742635, -0.26189953, -0.17667347, 0.13266955, -0.93946487, 0.4530005, -0.5029036, 0.31849575
1151, 865759302, -0.261309, -0.16970982, 0.12975527, -0.9413183, 0.32251814, -0.2551083, 0.49671364
1152, 865775969, -0.26041096, -0.16356373, 0.12656547, -0.94308776, 0.20674086, -0.014642948, 0.6730957
1153, 865792636, -0.25952595, -0.15825582, 0.123560004, -0.9446346, 0.1687097, -0.4871909, 0.60161114
1154, 865809303, -0.25911066, -0.15392119, 0.12100565, -0.9457949, 0.19498539, -0.97537243, 0.2022419
1155, 865825970, -0.25926188, -0.15033574, 0.1188925, -0.94659775, 0.50451446, -0.70881355, 0.26551056
1156, 865842637, -0.25977528, -0.14695492, 0.11702274, -0.94722074, -0.4535376, 0.3241883, -0.31049252
1157, 865859304, -0.26014814, -0.14367445, 0.1151119, -0.9478557, -0.6136336, -0.41836637, 0.24314404
1158, 865875971, -0.26039264, -0.14061245, 0.113628924, -0.94842637, 0.10608419, -0.71818745, 0.23744106
1159, 865892638, -0.26111186, -0.1377362, 0.11237799, -0.9487998, 0.2939339, -1.2680671, 0.07357025
1160, 865909305, -0.26235262, -0.1349853, 0.11190748, -0.9489084, 0.79661304, -1.6779637, -0.020723343
1161, 865925972, -0.26388207, -0.13227344, 0.11219716, -0.94883204, 1.1367013, -1.1307906, -0.10980129
1162, 865942639, -0.26530364, -0.12967573, 0.112995096, -0.9486994, 0.8945323, -0.57456845, -0.0625782
1163, 865959306, -0.2665401, -0.12734511, 0.11414854, -0.94853044, 0.5035273, 0.1413007, -0.19684505
1164, 865975973, -0.2676114, -0.12524575, 0.114341274, -0.94848514, 0.11411993, 0.6699415, -0.028470993
1165, 865992640, -0.2685358, -0.12323176, 0.11356611, -0.94858086, 0.22152989, 0.37913826, 0.13070393
1166, 866009307, -0.26962683, -0.12130071, 0.11253199, -0.94864345, 0.35957086, -0.16870688, 0.112054825
1167, 866025974, -0.2710838, -0.11930753, 0.11176101, -0.94857216, 0.43302912, -0.39958298, 0.07618141
1168, 866042641, -0.2726049, -0.1172855, 0.111418344, -0.9484288, 0.42116827, -0.42108223, 0.06792736
1169, 866059308, -0.27375722, -0.11546778, 0.11140719, -0.94832116, 0.3218747, -0.3137823, 0.05144024
1170, 866075975, -0.27444458, -0.113988124, 0.11156903, -0.94828254, 0.3932305, -0.29754415, 0.00538826
1171, 866092642, -0.27499467, -0.11267178, 0.11153682, -0.94828415, 0.2899469, -0.15597482, 0.16352367
1172, 866109309, -0.27567577, -0.111375384, 0.11131234, -0.94826597, 0.20166661, -0.21934904, 0.20785236
1173, 866125976, -0.27633464, -0.11024194, 0.111271776, -0.9482114, 0.34392357, -0.47784567, 0.13843155
1174, 866142643, -0.27691856, -0.10928415, 0.111488335, -0.9481265, 0.34109285, -0.36870855, 0.09834194
