sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:26:35.001 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
217, 913726928, -0.23307815, -0.6904908, 0.26189688, -0.6326986, -0.1253459, -0.033348244, 0.11353779
218, 913743595, -0.23325416, -0.69033647, 0.2618886, -0.6328055, -0.09022542, -0.029551094, 0.07236576
219, 913760262, -0.23345862, -0.6901465, 0.26189688, -0.6329338, -0.05414523, 0.0035242406, 0.11838055
220, 913776929, -0.23364899, -0.6900081, 0.26190272, -0.633012, -0.030224148, -0.07761957, 0.076239586
221, 913793596, -0.23383486, -0.6898914, 0.26186508, -0.63308614, 0.03136725, -0.023343358, 0.10393429
222, 913810263, -0.23391846, -0.68974024, 0.26178458, -0.63325334, 0.016452566, -0.081624135, 0.121341705
223, 913826930, -0.23398922, -0.6896142, 0.26168472, -0.6334057, 0.032843217, -0.12321621, 0.090569496
224, 913843597, -0.23407221, -0.6894809, 0.2616351, -0.6335407, 0.07713253, -0.0049850093, 0.10463333
225, 913860264, -0.2340503, -0.68941486, 0.26156518, -0.63364935, -0.011157655, -0.10436937, 0.078927994
226, 913876931, -0.23400484, -0.6893396, 0.2614761, -0.63378483, 0.0052577513, -0.0384183, 0.10617447
227, 913893598, -0.23402815, -0.68924564, 0.2614585, -0.6338857, -0.081937835, -0.13577496, 0.1029892
228, 913910265, -0.23407748, -0.6891856, 0.26145384, -0.6339347, -0.0824979, -0.13543421, 0.068873405
229, 913926932, -0.23415859, -0.6890842, 0.26147047, -0.6340081, -0.06399456, -0.07355342, 0.1263628
230, 913943599, -0.2342741, -0.6889132, 0.26150757, -0.634136, -0.054564375, -0.00822293, 0.1021471
231, 913960266, -0.23426403, -0.6887847, 0.26148647, -0.6342879, -0.026864916, -0.032620374, 0.09114838
232, 913976933, -0.23429035, -0.68861985, 0.2614871, -0.6344568, -0.15456027, -0.0075093647, 0.10694599
233, 913993600, -0.23422126, -0.688506, 0.26139742, -0.634643, -0.10634545, -0.103879996, 0.093011856
234, 914010267, -0.23409699, -0.688465, 0.26128158, -0.634781, 5.164267E-4, 0.008209854, 0.101587296
235, 914026934, -0.23392892, -0.68839604, 0.26111454, -0.63498634, 0.0463334, -0.10099008, 0.13134193
236, 914043601, -0.23384343, -0.68823886, 0.26097777, -0.6352443, 0.06445628, -0.015047674, 0.14923859
237, 914060268, -0.2337909, -0.6879933, 0.26090583, -0.63555926, -0.056551963, -0.0904253, 0.1392889
238, 914076935, -0.23364352, -0.68771785, 0.26077726, -0.6359642, -0.11158533, -0.09005438, 0.14570713
239, 914093602, -0.23356062, -0.6873179, 0.26061925, -0.6364916, -0.057774242, -0.069597356, 0.19517612
240, 914110269, -0.23361036, -0.68662745, 0.26037496, -0.63731784, -0.0630007, -0.050505992, 0.28766918
241, 914126936, -0.23406796, -0.68543357, 0.26030374, -0.63846326, -0.39800566, 0.14997284, 0.33878803
242, 914143603, -0.23484115, -0.6836129, 0.2601423, -0.6401947, -0.44452435, 0.27617618, 0.22479439
243, 914160270, -0.23549962, -0.6815372, 0.25962436, -0.6423726, -0.2764625, 0.6064948, 0.039527893
244, 914176937, -0.23547855, -0.6795129, 0.258544, -0.64495534, -0.13441265, 0.25283194, 0.07469845
245, 914193604, -0.23537728, -0.67740524, 0.25734952, -0.64768153, -0.17888245, 0.14493261, 0.069597244
246, 914210271, -0.23501556, -0.67513967, 0.25602758, -0.6506953, -0.4712171, -0.06635429, 0.17358208
247, 914226938, -0.23486756, -0.6724687, 0.25501522, -0.65390414, -0.70744485, -0.18441685, 0.11443901
248, 914243605, -0.23508726, -0.66931516, 0.25435805, -0.65730774, -0.9690243, -0.10301969, 0.17682648
249, 914260272, -0.23582838, -0.66589826, 0.25409308, -0.660607, -0.9825424, 0.23353595, 0.25648022
250, 914276939, -0.23649642, -0.662482, 0.25398195, -0.66383773, -1.1444215, 0.34372726, 0.21700859
251, 914293606, -0.2369735, -0.65943396, 0.25375065, -0.66678435, -0.93629473, 0.40596446, 0.13606453
252, 914310273, -0.23728892, -0.65666765, 0.25317776, -0.66961396, -0.9858256, 0.3889424, 0.26813793
253, 914326940, -0.23687278, -0.6540825, 0.25194225, -0.6727503, -0.7315452, 0.17395063, 0.20473957
254, 914343607, -0.23596351, -0.6516432, 0.25022846, -0.6760683, -0.37895164, 0.27999893, 0.22719097
255, 914360274, -0.23437999, -0.6491828, 0.24768291, -0.67991257, 0.10046879, 0.4741502, 0.22657776
256, 914376941, -0.23242372, -0.6463769, 0.24461634, -0.68435305, 0.062762044, 0.2968917, 0.23169613
257, 914393608, -0.23077078, -0.64327174, 0.24180795, -0.6888219, -0.05137032, -0.3062341, 0.21307755
258, 914410275, -0.22957492, -0.6396177, 0.23962595, -0.6933717, 0.011892398, -0.7196057, 0.23708916
259, 914426942, -0.2293694, -0.63526094, 0.23831767, -0.6978812, -0.39787424, -0.7743608, 0.2915144
260, 914443609, -0.22970389, -0.6301839, 0.23769456, -0.7025711, -0.47885817, -0.9270639, 0.15415764
261, 914460276, -0.22980478, -0.624629, 0.2370417, -0.7077005, 0.21532904, -0.43584567, 0.008285522
262, 914476943, -0.2298016, -0.61861014, 0.23598836, -0.7133181, 0.85008264, -0.43011817, 0.17826366
263, 914493610, -0.23034202, -0.6118689, 0.2354345, -0.7191175, 0.6941392, -0.25727916, 0.28034878
264, 914510277, -0.23172338, -0.60402524, 0.23665555, -0.72488093, -0.14862041, -0.25002348, 0.30938625
265, 914526944, -0.23336038, -0.59482974, 0.2388018, -0.73122805, -0.5662257, -0.45279524, 0.09491444
266, 914543611, -0.23450813, -0.5852539, 0.24026465, -0.73807657, 0.06519314, -0.34988305, 0.06777954
267, 914560278, -0.23484366, -0.57523966, 0.2405264, -0.7457178, 0.8360879, -1.1867101, 0.24553967
268, 914576945, -0.23505847, -0.5648532, 0.23950705, -0.7538734, 0.8147457, -1.2706368, 0.45600414
269, 914593612, -0.23682483, -0.5532994, 0.23965845, -0.7617993, 0.14801402, -1.1469152, 0.026457787
270, 914610279, -0.23881, -0.54235077, 0.2408542, -0.76864487, -0.57892805, -0.7493484, -0.6056261
271, 914626946, -0.23922028, -0.53331155, 0.24147402, -0.77462447, 0.67455125, 0.38218832, -1.2740412
272, 914643613, -0.23993452, -0.52065045, 0.23980257, -0.78348553, 0.98653245, 1.0150515, 0.56026745
273, 914660280, -0.23591414, -0.51332366, 0.23692104, -0.79038733, 1.1124908, -0.5970624, -1.0503635
274, 914676947, -0.23371157, -0.50458753, 0.23472859, -0.79729116, -0.2747765, -0.67649204, 0.049879074
275, 914693614, -0.23337173, -0.49573845, 0.23477755, -0.80290765, -1.1013136, 0.13215303, 0.17647362
276, 914710281, -0.23270552, -0.48456118, 0.23335677, -0.8103046, -0.336772, -0.24763124, -0.27642536
277, 914726948, -0.23231485, -0.47345737, 0.23164569, -0.81744033, 0.9385479, -0.8869676, -1.2538786
278, 914743615, -0.23237802, -0.46299142, 0.22969286, -0.82394236, 0.85597146, -0.63066536, -0.4280386
279, 914760282, -0.23188269, -0.45277107, 0.22757049, -0.8303258, -0.04008079, -0.8495124, -0.18159866
280, 914776949, -0.23203677, -0.44181967, 0.22647093, -0.8364603, -0.3140794, -0.3464055, -0.6999998
281, 914793616, -0.2328563, -0.4311655, 0.22567639, -0.84198874, -0.08994245, 0.39499468, -1.1204538
282, 914810283, -0.23384283, -0.42091236, 0.22431517, -0.8472504, 0.5338147, 0.65256745, -0.36598206
283, 914826950, -0.2346575, -0.41126332, 0.22393245, -0.85185254, -0.106654406, -0.2581291, 0.055916786
284, 914843617, -0.2344912, -0.40236703, 0.22331247, -0.85629815, 0.050220847, 0.321946, 0.26550007
285, 914860284, -0.23390931, -0.39358172, 0.22202742, -0.8608624, -0.4542656, 0.22560045, 0.14025784
286, 914876951, -0.23361748, -0.38380584, 0.22023007, -0.8658032, -1.4147865, -0.0706026, -0.38388538
287, 914893618, -0.23366487, -0.373927, 0.21914418, -0.87037677, -0.75036573, -0.2143011, 0.07425976
288, 914910285, -0.23409382, -0.36456493, 0.21861401, -0.8743575, -0.52563745, 0.7867491, 0.43977356
289, 914926952, -0.23354085, -0.35613644, 0.21682481, -0.8784149, -0.4244475, 1.4520975, 0.55319977
290, 914943619, -0.23203959, -0.34807536, 0.2141885, -0.8826805, -1.1931545, 0.5434192, 0.19978905
291, 914960286, -0.23028067, -0.3399574, 0.21155757, -0.8869294, -1.1459359, -0.22691493, 0.0731926
292, 914976953, -0.22938316, -0.33172908, 0.20918275, -0.8908323, -0.5988682, -0.6226052, 0.03847599
293, 914993620, -0.22909689, -0.32370988, 0.20681667, -0.8944014, 0.29046887, 0.19265409, -0.1304512
294, 915010287, -0.22902335, -0.31612852, 0.20414852, -0.89773875, 0.84907186, 0.70196545, 0.17679596
295, 915026954, -0.22877948, -0.3086782, 0.20116152, -0.9010616, 0.1840599, 0.65491205, 0.1268549
296, 915043621, -0.22790936, -0.30115685, 0.19837257, -0.90443933, -0.044173397, 0.8353487, 0.05338192
297, 915060288, -0.22651872, -0.29373482, 0.1956777, -0.9078104, 0.11857516, 0.8029426, 0.32487106
298, 915076955, -0.22545977, -0.28659767, 0.19262522, -0.9110025, 0.0021470096, -0.35434136, 0.33589172
299, 915093622, -0.2249705, -0.2795159, 0.18986183, -0.91389936, -0.0992416, -1.4142199, -0.34451866
300, 915110289, -0.22506972, -0.2719712, 0.18816982, -0.9164976, 0.0762985, -1.1211823, 0.0040273666
301, 915126956, -0.22512154, -0.26465094, 0.1866844, -0.9189283, -0.18673214, -0.02335146, 0.34182644
302, 915143623, -0.22463377, -0.25762844, 0.18508957, -0.9213629, -0.051600926, -0.3054603, 0.10796833
303, 915160290, -0.22411045, -0.2508574, 0.18325326, -0.9237227, 0.2450122, -0.6911687, -0.10382843
304, 915176957, -0.22435132, -0.2441249, 0.18133536, -0.92584413, 0.36552978, -0.5908318, -0.12684345
305, 915193624, -0.22519973, -0.23748039, 0.17966828, -0.9276896, 0.2011429, -0.5759364, 0.099663734
306, 915210291, -0.225754, -0.23117226, 0.17843865, -0.9293839, -0.31640518, -0.37525243, 0.44718266
307, 915226958, -0.22542964, -0.22535907, 0.17730889, -0.9311051, -0.042919572, 0.042291053, 0.206851
308, 915243625, -0.22489676, -0.2196886, 0.17583741, -0.93286663, 0.6494923, 0.18052074, -0.2147274
309, 915260292, -0.22473241, -0.21393022, 0.17374305, -0.93463516, 0.9464048, 0.24033345, -0.03194809
310, 915276959, -0.22483148, -0.20815301, 0.17139724, -0.9363474, 0.47181273, 0.42357758, 0.26121902
311, 915293626, -0.22457796, -0.20260115, 0.1693535, -0.9379963, 0.12184465, 0.32019243, 0.20886993
312, 915310293, -0.22376852, -0.19726485, 0.16752294, -0.9396545, 0.2430089, 0.38938832, 0.49996376
313, 915326960, -0.22247632, -0.19219004, 0.16542128, -0.9413839, 0.54824597, 0.19834277, 0.41634846
314, 915343627, -0.22109316, -0.18735889, 0.16309229, -0.9430884, 0.65462923, -0.24078852, 0.075901985
315, 915360294, -0.21982011, -0.18264498, 0.16058934, -0.9447388, 0.49613538, -0.2191895, 0.24708843
316, 915376961, -0.21855639, -0.17832914, 0.1576803, -0.9463452, 0.48435324, 0.16831374, 0.101327896
317, 915393628, -0.21744372, -0.17462516, 0.1546427, -0.9477923, 0.12996684, -0.59683645, -0.0218544
318, 915410295, -0.21658814, -0.17121407, 0.15201235, -0.9490354, -0.892096, -0.7608182, 0.47000217
319, 915426962, -0.21610862, -0.16796039, 0.14952159, -0.95012105, -0.8705149, -0.7048254, 0.5405369
320, 915443629, -0.2161026, -0.16512606, 0.14697208, -0.9510167, -0.34017608, -1.2965652, 0.26634216
321, 915460296, -0.21673931, -0.16255388, 0.1450141, -0.9516152, -0.2683138, -1.428722, 0.24154186
322, 915476963, -0.21786456, -0.16023088, 0.14392856, -0.951917, -0.14238554, -1.1111441, 0.22989845
323, 915493630, -0.21916471, -0.15825497, 0.14322133, -0.95205575, 0.03295858, -0.5896099, 0.08454704
324, 915510297, -0.22061402, -0.15648754, 0.14274101, -0.9520853, -0.054846447, -0.49883264, -0.050923347
325, 915526964, -0.22204866, -0.1549121, 0.14265423, -0.9520225, -0.039528377, -0.29256794, -0.06234455
326, 915543631, -0.22341757, -0.15335554, 0.14277984, -0.95193535, 0.40536097, -0.060767893, -0.0037851334
327, 915560298, -0.22464478, -0.15186468, 0.14305943, -0.9518437, 0.5751, 0.20737502, 0.052536964
328, 915576965, -0.22573422, -0.15029976, 0.14359994, -0.9517529, 0.43544292, 0.27855816, 0.106987
329, 915593632, -0.22643052, -0.1488534, 0.14401492, -0.9517521, 0.43523633, 0.43955615, 0.08431816
330, 915610299, -0.22684458, -0.14754525, 0.14418806, -0.95183104, 0.39964882, 0.7048233, 0.20058823
331, 915626966, -0.22708829, -0.14632954, 0.14403252, -0.95198405, 0.30240208, 0.8878652, 0.16295624
332, 915643633, -0.22708611, -0.14522232, 0.14354816, -0.95222735, 0.32191145, 0.76207703, 0.12113571
333, 915660300, -0.22687744, -0.14429171, 0.14277941, -0.95253396, 0.3214776, 0.5746634, 0.17248917
334, 915676967, -0.22659588, -0.14350964, 0.1418323, -0.9528606, 0.21725205, 0.46205127, 0.2117567
335, 915693634, -0.22636856, -0.14286254, 0.14075577, -0.95317155, 0.043598242, 0.36422232, 0.27271366
336, 915710301, -0.22615428, -0.14227624, 0.13963799, -0.9534745, -0.11961991, 0.2234578, 0.13446331
337, 915726968, -0.22581783, -0.14169978, 0.13853486, -0.95380086, -0.16582365, 0.14356391, 0.1435566
338, 915743635, -0.225277, -0.14124498, 0.13738813, -0.9541621, -0.08006815, 0.20425916, 0.19175434
339, 915760302, -0.22446181, -0.14098975, 0.1360819, -0.95457894, 0.13914165, 0.14010145, 0.14318562
340, 915776969, -0.2234648, -0.14083128, 0.13461794, -0.9550436, 0.2024934, -0.014883029, 0.07501888
341, 915793636, -0.22242852, -0.14067987, 0.13306764, -0.955525, 0.18287894, -0.19443886, 0.06396961
342, 915810303, -0.22150931, -0.14054038, 0.13163015, -0.9559581, 0.07864627, -0.349268, 0.052539825
343, 915826970, -0.2207159, -0.14041938, 0.13050207, -0.956314, -0.041427203, -0.50965434, 0.05275345
344, 915843637, -0.22001947, -0.14030273, 0.12961492, -0.9566122, -0.042036444, -0.5254196, 0.04918289
345, 915860304, -0.21943954, -0.14012545, 0.12884098, -0.95687586, 0.0061318544, -0.53617954, -0.11918068
346, 915876971, -0.21900743, -0.13979694, 0.12803951, -0.95713055, 0.013311482, -0.56140864, -0.1307087
347, 915893638, -0.21881233, -0.13935128, 0.12707372, -0.95736885, -0.11684489, -0.6277414, -0.005675316
348, 915910305, -0.21881115, -0.13896225, 0.12604788, -0.9575613, -0.19394116, -0.6705848, -0.014822006
349, 915926972, -0.21898127, -0.13861948, 0.12519765, -0.9576835, -0.2551401, -0.7227565, 0.027396202
350, 915943639, -0.21923792, -0.13819721, 0.124640286, -0.9577586, -0.20815524, -0.6670686, 0.033890724
351, 915960306, -0.21942927, -0.13775235, 0.12435368, -0.95781606, -0.12876178, -0.5964859, -0.0033330917
352, 915976973, -0.21947518, -0.1373356, 0.12417175, -0.9578891, -0.05849882, -0.54433364, 0.037267685
353, 915993640, -0.21938951, -0.1369855, 0.12409642, -0.9579685, 0.049864314, -0.5150262, 0.060359
354, 916010307, -0.21924873, -0.1367265, 0.12412085, -0.95803463, -0.015098942, -0.41600832, 0.04441738
355, 916026974, -0.21910898, -0.1363842, 0.12437941, -0.9580818, -0.16271517, -0.41033483, 0.06429386
356, 916043641, -0.21892738, -0.13603659, 0.1247044, -0.9581304, -0.067221686, -0.3477298, 0.065039635
357, 916060308, -0.21880193, -0.13561848, 0.12504967, -0.95817345, -0.047526315, -0.17894925, 0.07518196
358, 916076975, -0.21876253, -0.13523072, 0.12545818, -0.9581838, -0.044778, -0.11293414, 0.10838318
359, 916093642, -0.21876198, -0.13487515, 0.12585625, -0.95818186, -0.08236875, 0.013481799, 0.11498451
360, 916110309, -0.21881072, -0.13449106, 0.12624949, -0.958173, -0.11122546, 0.07657104, 0.13127804
361, 916126976, -0.21884757, -0.13415633, 0.1265687, -0.9581694, -0.041031756, 0.008919173, 0.09554005
362, 916143643, -0.21890509, -0.13388951, 0.12680468, -0.9581623, 0.050963998, -0.12377443, 0.07912159
363, 916160310, -0.21910106, -0.13360518, 0.12710273, -0.9581179, 0.024089975, -0.15684153, 0.06367588
364, 916176977, -0.21939977, -0.13325052, 0.12741016, -0.95805794, 0.07267158, -0.17928547, 0.044708252
365, 916193644, -0.2197699, -0.13285069, 0.12769918, -0.95799017, 0.08812613, -0.24557893, 0.021536827
366, 916210311, -0.22016175, -0.13242242, 0.127985, -0.9579213, 0.09859064, -0.19134699, 0.049144745
367, 916226978, -0.22055386, -0.13205612, 0.12822989, -0.957849, 0.1059897, -0.1198351, 0.08000374
368, 916243645, -0.22093706, -0.13171148, 0.12841313, -0.95778364, 0.029672826, -0.10630441, 0.079003334
369, 916260312, -0.22127926, -0.13136485, 0.1285109, -0.957739, -0.04354985, -0.0778637, 0.07474804
370, 916276979, -0.22157563, -0.13103198, 0.12856962, -0.95770824, -0.09609356, -0.068909466, 0.09134865
371, 916293646, -0.22179335, -0.1307131, 0.12866071, -0.95768917, -0.14094898, -0.113513485, 0.110198975
372, 916310313, -0.22192468, -0.13040015, 0.12874977, -0.9576894, -0.14718783, -0.104224004, 0.10037708
373, 916326980, -0.22199966, -0.13011074, 0.12875356, -0.957711, -0.11132884, -0.11001964, 0.09877205
374, 916343647, -0.22206374, -0.12985204, 0.12876551, -0.95772964, -0.13421355, -0.20622146, 0.052336693
375, 916360314, -0.22211283, -0.1295994, 0.12884174, -0.9577422, -0.13453156, -0.2553537, 0.020590782
376, 916376981, -0.22217223, -0.12932998, 0.12901329, -0.9577419, -0.11888953, -0.28775868, 0.07784653
377, 916393648, -0.2222202, -0.12907346, 0.12922584, -0.95773673, -0.10056155, -0.25885785, 0.10974026
378, 916410315, -0.22227727, -0.12885372, 0.12942277, -0.95772636, -0.023041587, -0.23789042, 0.09164333
379, 916426982, -0.22230071, -0.12866618, 0.12967595, -0.95771194, 9.070156E-4, -0.25669312, 0.05748844
380, 916443649, -0.2223501, -0.12847811, 0.12992918, -0.9576913, 0.062505566, -0.24187155, 0.05328369
381, 916460316, -0.22245681, -0.12826845, 0.13016821, -0.9576622, 0.08561362, -0.23691437, 0.062978745
382, 916476983, -0.222637, -0.12806563, 0.13043374, -0.9576114, 0.061673537, -0.2391818, 0.040854454
383, 916493650, -0.22281629, -0.12780981, 0.13066657, -0.9575721, 0.04239859, -0.23462918, -0.013363838
384, 916510317, -0.22302814, -0.12748456, 0.1308913, -0.9575354, 0.088697456, -0.15442647, 0.016227722
385, 916526984, -0.22326216, -0.12715125, 0.13107437, -0.95750016, 0.16623631, -0.16688098, 0.07980442
386, 916543651, -0.22347546, -0.12690845, 0.13122672, -0.9574617, 0.17372432, -0.060289294, 0.081339836
387, 916560318, -0.2236402, -0.12668853, 0.13124023, -0.95745057, 0.110998824, -0.09750688, 0.072081566
388, 916576985, -0.22374496, -0.1265048, 0.13111432, -0.9574676, 0.119334154, -0.04920878, 0.07311344
389, 916593652, -0.22381869, -0.12637891, 0.13097116, -0.9574866, 0.022965314, -0.10173469, 0.07517719
390, 916610319, -0.22381179, -0.12622838, 0.13087283, -0.95752144, -0.13876416, -0.17104444, 0.06738186
391, 916626986, -0.22375302, -0.12604265, 0.13077694, -0.9575728, -0.1383795, -0.19964153, 0.057663918
392, 916643653, -0.22369653, -0.12583205, 0.1307403, -0.9576188, -0.03565336, -0.24240963, 0.09199333
393, 916660320, -0.22366638, -0.12565106, 0.13072419, -0.9576517, 0.0035841141, -0.30664298, 0.087958336
394, 916676987, -0.22370975, -0.1254803, 0.13070941, -0.957666, -0.0035655065, -0.37325433, 0.043605804
395, 916693654, -0.22383624, -0.12529354, 0.1307135, -0.9576603, -0.026564933, -0.35099375, 0.059244156
396, 916710321, -0.22400604, -0.12509544, 0.13075174, -0.95764124, -0.06678989, -0.29763097, 0.03153515
397, 916726988, -0.22419958, -0.12487542, 0.13087422, -0.9576079, -0.08242842, -0.2808486, 0.04059124
398, 916743655, -0.22435795, -0.12463358, 0.13101387, -0.9575833, -0.08421985, -0.255843, 0.05555916
399, 916760322, -0.224533, -0.12437923, 0.1312249, -0.9575465, -0.040531307, -0.21370122, 0.07518864
400, 916776989, -0.22472785, -0.12414873, 0.13138887, -0.9575082, -0.033465255, -0.21715988, 0.05501175
401, 916793656, -0.224944, -0.123928964, 0.13154307, -0.95746464, -0.03207137, -0.25544655, 0.037810326
402, 916810323, -0.2251815, -0.12368902, 0.13171461, -0.9574163, -0.034214105, -0.22592622, 0.04807377
403, 916826990, -0.22542027, -0.12344235, 0.131951, -0.9573594, -0.03688841, -0.19511488, 0.08801365
404, 916843657, -0.22560218, -0.123208076, 0.13220072, -0.9573122, 0.005573463, -0.20059453, 0.080901146
405, 916860324, -0.22572629, -0.12297682, 0.13237752, -0.9572884, 0.044420097, -0.17223473, 0.047429085
406, 916876991, -0.2258004, -0.12277524, 0.13249882, -0.95728, 0.065048136, -0.1649213, 0.057476997
407, 916893658, -0.2258478, -0.12257082, 0.13264087, -0.95727533, 0.031099426, -0.17505325, 0.084132195
408, 916910325, -0.2258707, -0.12238384, 0.13284738, -0.95726526, 0.0051690442, -0.17984328, 0.061452866
409, 916926992, -0.22586188, -0.12217632, 0.13304791, -0.9572659, 0.02522218, -0.16265848, 0.03520584
410, 916943659, -0.22585337, -0.12197553, 0.13323809, -0.95726705, 0.006066896, -0.13009183, 0.09129524
411, 916960326, -0.22585994, -0.12179365, 0.13345574, -0.95725846, -0.012579393, -0.119040735, 0.08374596
412, 916976993, -0.22588272, -0.12161835, 0.13361031, -0.9572537, -0.040704112, -0.13860762, 0.07498646
413, 916993660, -0.22592491, -0.121419586, 0.13372383, -0.95725316, -0.03814953, -0.18013252, 0.055669785
414, 917010327, -0.22597863, -0.12122482, 0.13381395, -0.9572526, -0.015853131, -0.17257519, 0.08574772
415, 917026994, -0.2260718, -0.12103142, 0.13390931, -0.95724165, -0.033085644, -0.17644571, 0.06125164
416, 917043661, -0.22617288, -0.12084059, 0.1340105, -0.9572277, -0.02054492, -0.15267776, 0.06492615
417, 917060328, -0.22627856, -0.12066343, 0.13404933, -0.9572197, -0.028351557, -0.15590641, 0.08825493
418, 917076995, -0.2264054, -0.1205013, 0.1340753, -0.9572065, -0.038330097, -0.1852137, 0.054597855
419, 917093662, -0.22652657, -0.12035668, 0.1340899, -0.957194, -0.0060731824, -0.23291998, 0.0343647
420, 917110329, -0.22665535, -0.120206, 0.13416271, -0.9571722, -0.011928607, -0.23265427, 0.0807085
421, 917126996, -0.22677165, -0.12005458, 0.1343181, -0.9571418, -0.008615726, -0.2143124, 0.08145428
422, 917143663, -0.22686563, -0.11992441, 0.1344182, -0.95712185, 0.019154, -0.21853812, 0.06213951
423, 917160330, -0.22695349, -0.11983425, 0.13446501, -0.95710576, 0.027519641, -0.21599843, 0.035712242
424, 917176997, -0.2270513, -0.11975313, 0.13451567, -0.95708567, -0.0042373305, -0.2292133, 0.06095028
425, 917193664, -0.22717144, -0.1196354, 0.13461442, -0.9570579, -0.016804263, -0.22531015, 0.086107254
426, 917210331, -0.22731002, -0.119520225, 0.13472182, -0.95702434, -0.008077032, -0.19318993, 0.07232189
427, 917226998, -0.22744502, -0.11938638, 0.13480459, -0.95699733, -0.021677237, -0.16119298, 0.074030876
428, 917243665, -0.22757477, -0.11926963, 0.13485761, -0.9569735, -0.03416865, -0.15973139, 0.0547266
429, 917260332, -0.22767468, -0.119147986, 0.1349103, -0.95695746, -0.0142558515, -0.17569269, 0.053563118
430, 917276999, -0.22776632, -0.11903924, 0.13497002, -0.9569407, 0.014608108, -0.17318177, 0.06415558
431, 917293666, -0.22787108, -0.11894808, 0.13503443, -0.9569182, 0.023192542, -0.20073682, 0.08784771
432, 917310333, -0.22796129, -0.11885313, 0.13510188, -0.9568988, 0.0144727435, -0.20033953, 0.08001709
433, 917327000, -0.22803256, -0.11877187, 0.1351877, -0.9568799, 0.009306465, -0.2276262, 0.05443573
434, 917343667, -0.22807488, -0.11872538, 0.13522695, -0.95687014, 0.0044025625, -0.19957134, 0.05955887
435, 917360334, -0.22812253, -0.118652426, 0.13525258, -0.95686406, -0.012344313, -0.21704882, 0.06074047
436, 917377001, -0.22819854, -0.118552804, 0.13530822, -0.9568504, -0.0070619197, -0.24057306, 0.060346603
437, 917393668, -0.22827528, -0.118441686, 0.13540171, -0.95683265, -0.014651749, -0.21326146, 0.04793358
438, 917410335, -0.22835389, -0.118324906, 0.13550012, -0.95681447, 1.131255E-4, -0.17431147, 0.051488876
439, 917427002, -0.22839148, -0.11822555, 0.13558464, -0.9568058, -0.009408414, -0.19803016, 0.058465004
